Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.19,0.06,0.45,0.51,0.04
10,0.57,0.29,0.14,0.45,0.53,0.02
20,0.56,0.27,0.17,0.41,0.54,0.05
30,0.48,0.39,0.13,0.28,0.69,0.03
40,0.6,0.28,0.12,0.2,0.65,0.15
50,0.79,0.16,0.05,0.37,0.5,0.13
60,0.82,0.13,0.05,0.31,0.57,0.12
70,0.86,0.06,0.08,0.31,0.53,0.16
80,0.87,0.08,0.05,0.46,0.43,0.11
90,0.84,0.11,0.05,0.37,0.5,0.13
100,0.88,0.11,0.01,0.39,0.47,0.14
110,0.74,0.23,0.03,0.37,0.44,0.19
120,0.83,0.12,0.05,0.32,0.58,0.1
130,0.84,0.14,0.02,0.47,0.44,0.09
140,0.8,0.17,0.03,0.4,0.54,0.06
150,0.73,0.21,0.06,0.35,0.53,0.12
160,0.84,0.14,0.02,0.38,0.53,0.09
170,0.8,0.15,0.05,0.4,0.45,0.15
180,0.89,0.06,0.05,0.36,0.52,0.12
190,0.8,0.1,0.1,0.36,0.51,0.13
200,0.83,0.09,0.08,0.48,0.43,0.09
210,0.8,0.14,0.06,0.41,0.54,0.05
220,0.85,0.11,0.04,0.46,0.46,0.08
230,0.9,0.08,0.02,0.38,0.52,0.1
240,0.86,0.09,0.05,0.47,0.45,0.08
250,0.85,0.07,0.08,0.51,0.36,0.13
260,0.83,0.14,0.03,0.43,0.39,0.18
270,0.85,0.11,0.04,0.47,0.36,0.17
280,0.82,0.14,0.04,0.48,0.42,0.1
290,0.84,0.12,0.04,0.47,0.43,0.1
300,0.81,0.16,0.03,0.5,0.38,0.12
310,0.81,0.15,0.04,0.46,0.37,0.17
320,0.86,0.1,0.04,0.39,0.42,0.19
330,0.85,0.14,0.01,0.36,0.47,0.17
340,0.88,0.11,0.01,0.48,0.37,0.15
350,0.9,0.09,0.01,0.39,0.49,0.12
360,0.89,0.08,0.03,0.52,0.37,0.11
370,0.85,0.1,0.05,0.46,0.36,0.18
380,0.79,0.15,0.06,0.52,0.34,0.14
390,0.83,0.14,0.03,0.5,0.35,0.15
400,0.83,0.15,0.02,0.41,0.36,0.23
410,0.9,0.08,0.02,0.42,0.43,0.15
420,0.78,0.16,0.06,0.44,0.35,0.21
430,0.82,0.11,0.07,0.43,0.4,0.17
440,0.83,0.13,0.04,0.5,0.39,0.11
450,0.86,0.12,0.02,0.42,0.38,0.2
460,0.92,0.05,0.03,0.37,0.48,0.15
470,0.86,0.11,0.03,0.42,0.47,0.11
480,0.89,0.1,0.01,0.45,0.44,0.11
490,0.91,0.08,0.01,0.43,0.44,0.13
500,0.87,0.09,0.04,0.31,0.57,0.12
510,0.9,0.09,0.01,0.37,0.45,0.18
520,0.85,0.15,0,0.45,0.51,0.04
530,0.87,0.11,0.02,0.52,0.37,0.11
540,0.85,0.15,0,0.38,0.37,0.25
550,0.94,0.06,0,0.46,0.42,0.12
560,0.85,0.14,0.01,0.42,0.41,0.17
570,0.88,0.1,0.02,0.56,0.34,0.1
580,0.89,0.1,0.01,0.43,0.44,0.13
590,0.9,0.1,0,0.39,0.46,0.15
600,0.89,0.1,0.01,0.49,0.36,0.15
610,0.85,0.14,0.01,0.55,0.34,0.11
620,0.85,0.15,0,0.5,0.38,0.12
630,0.87,0.13,0,0.44,0.43,0.13
640,0.84,0.14,0.02,0.44,0.41,0.15
650,0.9,0.1,0,0.38,0.48,0.14
660,0.88,0.12,0,0.41,0.45,0.14
670,0.87,0.13,0,0.37,0.5,0.13
680,0.85,0.15,0,0.45,0.46,0.09
690,0.83,0.16,0.01,0.4,0.47,0.13
700,0.92,0.08,0,0.47,0.44,0.09
710,0.81,0.18,0.01,0.42,0.38,0.2
720,0.94,0.06,0,0.47,0.39,0.14
730,0.92,0.07,0.01,0.38,0.46,0.16
740,0.86,0.14,0,0.44,0.46,0.1
750,0.85,0.14,0.01,0.44,0.44,0.12
760,0.88,0.11,0.01,0.47,0.39,0.14
770,0.89,0.11,0,0.48,0.34,0.18
780,0.89,0.1,0.01,0.44,0.37,0.19
790,0.9,0.1,0,0.48,0.42,0.1
800,0.91,0.09,0,0.57,0.33,0.1
810,0.9,0.1,0,0.41,0.42,0.17
820,0.85,0.15,0,0.46,0.43,0.11
830,0.88,0.08,0.04,0.49,0.33,0.18
840,0.93,0.06,0.01,0.56,0.32,0.12
850,0.9,0.1,0,0.42,0.43,0.15
860,0.89,0.08,0.03,0.42,0.4,0.18
870,0.85,0.14,0.01,0.4,0.47,0.13
880,0.87,0.13,0,0.33,0.53,0.14
890,0.92,0.06,0.02,0.48,0.44,0.08
900,0.89,0.08,0.03,0.54,0.31,0.15
910,0.86,0.12,0.02,0.4,0.4,0.2
920,0.93,0.07,0,0.32,0.49,0.19
930,0.91,0.08,0.01,0.42,0.44,0.14
940,0.92,0.06,0.02,0.46,0.38,0.16
950,0.93,0.06,0.01,0.45,0.45,0.1
960,0.86,0.14,0,0.45,0.35,0.2
970,0.87,0.1,0.03,0.39,0.46,0.15
980,0.87,0.12,0.01,0.38,0.51,0.11
990,0.89,0.1,0.01,0.43,0.42,0.15
1000,0.87,0.13,0,0.46,0.43,0.11
