Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.21,0.06,0.36,0.62,0.02
10,0.75,0.23,0.02,0.37,0.47,0.16
20,0.64,0.24,0.12,0.25,0.58,0.17
30,0.57,0.29,0.14,0.5,0.47,0.03
40,0.59,0.24,0.17,0.42,0.57,0.01
50,0.49,0.24,0.27,0.49,0.4,0.11
60,0.6,0.32,0.08,0.51,0.48,0.01
70,0.61,0.25,0.14,0.45,0.47,0.08
80,0.53,0.32,0.15,0.5,0.44,0.06
90,0.67,0.24,0.09,0.48,0.5,0.02
100,0.53,0.35,0.12,0.52,0.46,0.02
110,0.65,0.25,0.1,0.45,0.53,0.02
120,0.58,0.25,0.17,0.46,0.52,0.02
130,0.68,0.2,0.12,0.56,0.38,0.06
140,0.57,0.28,0.15,0.62,0.37,0.01
150,0.72,0.16,0.12,0.48,0.48,0.04
160,0.69,0.23,0.08,0.5,0.44,0.06
170,0.72,0.14,0.14,0.55,0.4,0.05
180,0.75,0.21,0.04,0.57,0.42,0.01
190,0.76,0.21,0.03,0.52,0.43,0.05
200,0.83,0.14,0.03,0.57,0.4,0.03
210,0.72,0.23,0.05,0.49,0.44,0.07
220,0.65,0.26,0.09,0.63,0.33,0.04
230,0.66,0.3,0.04,0.58,0.35,0.07
240,0.71,0.21,0.08,0.51,0.39,0.1
250,0.79,0.19,0.02,0.68,0.28,0.04
260,0.69,0.26,0.05,0.63,0.29,0.08
270,0.74,0.17,0.09,0.53,0.4,0.07
280,0.7,0.24,0.06,0.5,0.49,0.01
290,0.63,0.26,0.11,0.61,0.37,0.02
300,0.64,0.29,0.07,0.51,0.46,0.03
310,0.67,0.26,0.07,0.46,0.47,0.07
320,0.63,0.27,0.1,0.61,0.38,0.01
330,0.74,0.21,0.05,0.37,0.6,0.03
340,0.64,0.3,0.06,0.53,0.43,0.04
350,0.57,0.3,0.13,0.46,0.48,0.06
360,0.74,0.22,0.04,0.4,0.56,0.04
370,0.74,0.25,0.01,0.48,0.44,0.08
380,0.65,0.27,0.08,0.46,0.53,0.01
390,0.74,0.16,0.1,0.35,0.6,0.05
400,0.79,0.09,0.12,0.51,0.42,0.07
410,0.85,0.08,0.07,0.51,0.43,0.06
420,0.73,0.16,0.11,0.48,0.43,0.09
430,0.67,0.24,0.09,0.47,0.48,0.05
440,0.69,0.22,0.09,0.46,0.41,0.13
450,0.76,0.18,0.06,0.48,0.44,0.08
460,0.7,0.25,0.05,0.41,0.51,0.08
470,0.65,0.27,0.08,0.52,0.44,0.04
480,0.69,0.25,0.06,0.54,0.43,0.03
490,0.7,0.24,0.06,0.5,0.48,0.02
500,0.64,0.27,0.09,0.57,0.39,0.04
510,0.64,0.28,0.08,0.48,0.5,0.02
520,0.73,0.18,0.09,0.61,0.38,0.01
530,0.76,0.16,0.08,0.42,0.49,0.09
540,0.8,0.15,0.05,0.46,0.47,0.07
550,0.81,0.11,0.08,0.5,0.4,0.1
560,0.81,0.1,0.09,0.49,0.45,0.06
570,0.71,0.22,0.07,0.55,0.39,0.06
580,0.82,0.14,0.04,0.55,0.36,0.09
590,0.81,0.16,0.03,0.56,0.34,0.1
600,0.77,0.17,0.06,0.67,0.31,0.02
610,0.76,0.17,0.07,0.59,0.34,0.07
620,0.81,0.15,0.04,0.5,0.44,0.06
630,0.81,0.12,0.07,0.51,0.38,0.11
640,0.77,0.18,0.05,0.53,0.43,0.04
650,0.81,0.16,0.03,0.57,0.37,0.06
660,0.75,0.21,0.04,0.46,0.47,0.07
670,0.79,0.15,0.06,0.49,0.41,0.1
680,0.82,0.13,0.05,0.54,0.39,0.07
690,0.74,0.2,0.06,0.47,0.44,0.09
700,0.73,0.18,0.09,0.55,0.32,0.13
710,0.74,0.16,0.1,0.51,0.45,0.04
720,0.7,0.25,0.05,0.46,0.46,0.08
730,0.8,0.11,0.09,0.48,0.48,0.04
740,0.75,0.2,0.05,0.45,0.51,0.04
750,0.75,0.17,0.08,0.51,0.49,0
760,0.8,0.16,0.04,0.64,0.33,0.03
770,0.66,0.27,0.07,0.66,0.3,0.04
780,0.78,0.15,0.07,0.52,0.46,0.02
790,0.8,0.13,0.07,0.41,0.54,0.05
800,0.78,0.2,0.02,0.43,0.5,0.07
810,0.8,0.12,0.08,0.5,0.47,0.03
820,0.74,0.19,0.07,0.5,0.5,0
830,0.81,0.15,0.04,0.52,0.46,0.02
840,0.8,0.16,0.04,0.59,0.38,0.03
850,0.8,0.11,0.09,0.49,0.5,0.01
860,0.92,0.06,0.02,0.6,0.35,0.05
870,0.81,0.13,0.06,0.57,0.37,0.06
880,0.67,0.22,0.11,0.55,0.43,0.02
890,0.82,0.1,0.08,0.55,0.4,0.05
900,0.77,0.15,0.08,0.51,0.47,0.02
910,0.77,0.18,0.05,0.5,0.48,0.02
920,0.76,0.16,0.08,0.54,0.39,0.07
930,0.8,0.15,0.05,0.5,0.45,0.05
940,0.75,0.19,0.06,0.46,0.52,0.02
950,0.85,0.12,0.03,0.52,0.38,0.1
960,0.85,0.11,0.04,0.49,0.46,0.05
970,0.83,0.13,0.04,0.45,0.54,0.01
980,0.81,0.09,0.1,0.52,0.4,0.08
990,0.77,0.16,0.07,0.41,0.54,0.05
1000,0.77,0.13,0.1,0.51,0.48,0.01
