Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.43,0.55,0.02
10,0.48,0.32,0.2,0.3,0.54,0.16
20,0.53,0.28,0.19,0.44,0.38,0.18
30,0.61,0.27,0.12,0.35,0.53,0.12
40,0.5,0.34,0.16,0.37,0.61,0.02
50,0.73,0.22,0.05,0.36,0.43,0.21
60,0.75,0.14,0.11,0.41,0.48,0.11
70,0.76,0.17,0.07,0.43,0.42,0.15
80,0.71,0.23,0.06,0.45,0.44,0.11
90,0.73,0.18,0.09,0.37,0.51,0.12
100,0.84,0.12,0.04,0.45,0.5,0.05
110,0.76,0.14,0.1,0.35,0.38,0.27
120,0.7,0.16,0.14,0.41,0.48,0.11
130,0.66,0.24,0.1,0.37,0.54,0.09
140,0.6,0.23,0.17,0.44,0.49,0.07
150,0.59,0.24,0.17,0.56,0.31,0.13
160,0.64,0.22,0.14,0.49,0.43,0.08
170,0.74,0.15,0.11,0.32,0.55,0.13
180,0.74,0.16,0.1,0.33,0.57,0.1
190,0.82,0.1,0.08,0.42,0.55,0.03
200,0.77,0.16,0.07,0.39,0.48,0.13
210,0.75,0.09,0.16,0.28,0.67,0.05
220,0.69,0.18,0.13,0.32,0.61,0.07
230,0.78,0.12,0.1,0.4,0.52,0.08
240,0.78,0.15,0.07,0.34,0.56,0.1
250,0.75,0.15,0.1,0.4,0.51,0.09
260,0.78,0.1,0.12,0.39,0.45,0.16
270,0.8,0.17,0.03,0.51,0.42,0.07
280,0.77,0.19,0.04,0.33,0.49,0.18
290,0.71,0.19,0.1,0.42,0.52,0.06
300,0.81,0.11,0.08,0.43,0.43,0.14
310,0.78,0.15,0.07,0.45,0.44,0.11
320,0.78,0.11,0.11,0.39,0.47,0.14
330,0.75,0.18,0.07,0.49,0.47,0.04
340,0.72,0.2,0.08,0.36,0.52,0.12
350,0.73,0.16,0.11,0.48,0.44,0.08
360,0.87,0.06,0.07,0.46,0.37,0.17
370,0.85,0.11,0.04,0.38,0.52,0.1
380,0.84,0.1,0.06,0.48,0.38,0.14
390,0.83,0.05,0.12,0.49,0.37,0.14
400,0.78,0.11,0.11,0.41,0.45,0.14
410,0.88,0.05,0.07,0.43,0.42,0.15
420,0.78,0.14,0.08,0.56,0.37,0.07
430,0.77,0.13,0.1,0.54,0.34,0.12
440,0.83,0.06,0.11,0.5,0.37,0.13
450,0.85,0.06,0.09,0.5,0.41,0.09
460,0.82,0.12,0.06,0.58,0.3,0.12
470,0.87,0.07,0.06,0.52,0.33,0.15
480,0.79,0.13,0.08,0.54,0.36,0.1
490,0.86,0.08,0.06,0.62,0.31,0.07
500,0.79,0.17,0.04,0.57,0.39,0.04
510,0.74,0.12,0.14,0.46,0.39,0.15
520,0.86,0.08,0.06,0.44,0.43,0.13
530,0.89,0.05,0.06,0.46,0.39,0.15
540,0.85,0.08,0.07,0.48,0.42,0.1
550,0.85,0.07,0.08,0.34,0.55,0.11
560,0.78,0.14,0.08,0.46,0.42,0.12
570,0.88,0.1,0.02,0.37,0.5,0.13
580,0.82,0.13,0.05,0.5,0.41,0.09
590,0.83,0.07,0.1,0.35,0.47,0.18
600,0.79,0.12,0.09,0.43,0.47,0.1
610,0.77,0.13,0.1,0.39,0.42,0.19
620,0.8,0.1,0.1,0.54,0.37,0.09
630,0.75,0.17,0.08,0.52,0.34,0.14
640,0.78,0.14,0.08,0.47,0.38,0.15
650,0.76,0.14,0.1,0.46,0.45,0.09
660,0.8,0.14,0.06,0.51,0.32,0.17
670,0.83,0.07,0.1,0.45,0.35,0.2
680,0.8,0.12,0.08,0.52,0.41,0.07
690,0.74,0.16,0.1,0.53,0.3,0.17
700,0.78,0.16,0.06,0.47,0.44,0.09
710,0.71,0.19,0.1,0.38,0.5,0.12
720,0.79,0.12,0.09,0.56,0.36,0.08
730,0.8,0.19,0.01,0.4,0.42,0.18
740,0.77,0.19,0.04,0.44,0.43,0.13
750,0.72,0.23,0.05,0.48,0.33,0.19
760,0.75,0.22,0.03,0.47,0.34,0.19
770,0.69,0.26,0.05,0.51,0.37,0.12
780,0.79,0.16,0.05,0.54,0.37,0.09
790,0.75,0.19,0.06,0.45,0.41,0.14
800,0.71,0.24,0.05,0.45,0.41,0.14
810,0.78,0.18,0.04,0.56,0.34,0.1
820,0.83,0.14,0.03,0.46,0.42,0.12
830,0.74,0.21,0.05,0.43,0.45,0.12
840,0.77,0.15,0.08,0.42,0.45,0.13
850,0.81,0.12,0.07,0.46,0.42,0.12
860,0.86,0.12,0.02,0.46,0.45,0.09
870,0.76,0.16,0.08,0.42,0.42,0.16
880,0.79,0.16,0.05,0.51,0.4,0.09
890,0.8,0.15,0.05,0.47,0.46,0.07
900,0.84,0.13,0.03,0.46,0.44,0.1
910,0.75,0.16,0.09,0.53,0.4,0.07
920,0.84,0.12,0.04,0.51,0.42,0.07
930,0.84,0.12,0.04,0.38,0.54,0.08
940,0.86,0.12,0.02,0.46,0.42,0.12
950,0.8,0.18,0.02,0.39,0.48,0.13
960,0.82,0.14,0.04,0.51,0.36,0.13
970,0.72,0.26,0.02,0.43,0.45,0.12
980,0.63,0.3,0.07,0.41,0.46,0.13
990,0.77,0.18,0.05,0.4,0.43,0.17
1000,0.77,0.19,0.04,0.42,0.44,0.14
