Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.17,0,0.39,0.58,0.03
10,0.76,0.16,0.08,0.22,0.64,0.14
20,0.89,0.05,0.06,0.21,0.6,0.19
30,0.8,0.12,0.08,0.28,0.6,0.12
40,0.77,0.14,0.09,0.2,0.65,0.15
50,0.77,0.16,0.07,0.23,0.63,0.14
60,0.65,0.28,0.07,0.23,0.69,0.08
70,0.76,0.16,0.08,0.31,0.58,0.11
80,0.66,0.28,0.06,0.16,0.69,0.15
90,0.42,0.45,0.13,0.26,0.54,0.2
100,0.43,0.51,0.06,0.35,0.51,0.14
110,0.52,0.41,0.07,0.29,0.45,0.26
120,0.64,0.29,0.07,0.41,0.49,0.1
130,0.66,0.22,0.12,0.35,0.5,0.15
140,0.7,0.25,0.05,0.52,0.41,0.07
150,0.6,0.28,0.12,0.44,0.43,0.13
160,0.72,0.17,0.11,0.52,0.38,0.1
170,0.75,0.13,0.12,0.29,0.51,0.2
180,0.62,0.25,0.13,0.39,0.51,0.1
190,0.72,0.19,0.09,0.35,0.51,0.14
200,0.75,0.15,0.1,0.37,0.49,0.14
210,0.76,0.15,0.09,0.32,0.47,0.21
220,0.74,0.19,0.07,0.37,0.48,0.15
230,0.67,0.23,0.1,0.28,0.49,0.23
240,0.72,0.21,0.07,0.36,0.45,0.19
250,0.7,0.2,0.1,0.32,0.48,0.2
260,0.72,0.2,0.08,0.48,0.43,0.09
270,0.76,0.15,0.09,0.43,0.47,0.1
280,0.78,0.13,0.09,0.4,0.43,0.17
290,0.72,0.13,0.15,0.46,0.4,0.14
300,0.8,0.09,0.11,0.49,0.41,0.1
310,0.75,0.1,0.15,0.56,0.31,0.13
320,0.75,0.16,0.09,0.47,0.41,0.12
330,0.69,0.17,0.14,0.4,0.49,0.11
340,0.84,0.07,0.09,0.42,0.48,0.1
350,0.68,0.18,0.14,0.47,0.37,0.16
360,0.83,0.08,0.09,0.45,0.45,0.1
370,0.86,0.03,0.11,0.5,0.35,0.15
380,0.77,0.14,0.09,0.41,0.46,0.13
390,0.8,0.12,0.08,0.55,0.36,0.09
400,0.86,0.06,0.08,0.34,0.52,0.14
410,0.85,0.06,0.09,0.54,0.36,0.1
420,0.79,0.13,0.08,0.5,0.42,0.08
430,0.91,0.03,0.06,0.52,0.37,0.11
440,0.85,0.06,0.09,0.46,0.42,0.12
450,0.85,0.07,0.08,0.37,0.56,0.07
460,0.82,0.09,0.09,0.58,0.33,0.09
470,0.83,0.09,0.08,0.36,0.46,0.18
480,0.81,0.12,0.07,0.41,0.47,0.12
490,0.79,0.11,0.1,0.36,0.48,0.16
500,0.87,0.03,0.1,0.39,0.42,0.19
510,0.82,0.13,0.05,0.48,0.34,0.18
520,0.87,0.06,0.07,0.5,0.45,0.05
530,0.82,0.13,0.05,0.46,0.38,0.16
540,0.92,0.07,0.01,0.51,0.39,0.1
550,0.82,0.11,0.07,0.46,0.36,0.18
560,0.82,0.03,0.15,0.49,0.41,0.1
570,0.79,0.08,0.13,0.49,0.41,0.1
580,0.77,0.07,0.16,0.49,0.39,0.12
590,0.78,0.08,0.14,0.35,0.51,0.14
600,0.91,0.02,0.07,0.45,0.41,0.14
610,0.84,0.09,0.07,0.34,0.46,0.2
620,0.81,0.1,0.09,0.45,0.42,0.13
630,0.76,0.12,0.12,0.45,0.43,0.12
640,0.8,0.18,0.02,0.44,0.39,0.17
650,0.77,0.11,0.12,0.44,0.47,0.09
660,0.83,0.1,0.07,0.46,0.4,0.14
670,0.84,0.08,0.08,0.43,0.43,0.14
680,0.84,0.08,0.08,0.42,0.42,0.16
690,0.91,0.06,0.03,0.46,0.36,0.18
700,0.84,0.13,0.03,0.54,0.39,0.07
710,0.82,0.1,0.08,0.37,0.55,0.08
720,0.86,0.11,0.03,0.44,0.44,0.12
730,0.88,0.09,0.03,0.44,0.42,0.14
740,0.78,0.17,0.05,0.41,0.46,0.13
750,0.83,0.09,0.08,0.41,0.51,0.08
760,0.81,0.16,0.03,0.43,0.42,0.15
770,0.86,0.09,0.05,0.41,0.47,0.12
780,0.86,0.07,0.07,0.47,0.36,0.17
790,0.89,0.08,0.03,0.45,0.4,0.15
800,0.82,0.11,0.07,0.52,0.36,0.12
810,0.87,0.13,0,0.44,0.4,0.16
820,0.84,0.1,0.06,0.5,0.4,0.1
830,0.84,0.12,0.04,0.56,0.35,0.09
840,0.86,0.08,0.06,0.41,0.42,0.17
850,0.87,0.1,0.03,0.49,0.38,0.13
860,0.81,0.13,0.06,0.44,0.43,0.13
870,0.85,0.1,0.05,0.35,0.45,0.2
880,0.87,0.09,0.04,0.28,0.53,0.19
890,0.84,0.09,0.07,0.45,0.4,0.15
900,0.81,0.14,0.05,0.42,0.43,0.15
910,0.83,0.14,0.03,0.37,0.49,0.14
920,0.79,0.12,0.09,0.48,0.43,0.09
930,0.86,0.09,0.05,0.44,0.4,0.16
940,0.85,0.11,0.04,0.48,0.42,0.1
950,0.87,0.09,0.04,0.41,0.45,0.14
960,0.79,0.13,0.08,0.44,0.45,0.11
970,0.82,0.1,0.08,0.39,0.47,0.14
980,0.81,0.11,0.08,0.59,0.27,0.14
990,0.9,0.02,0.08,0.36,0.52,0.12
1000,0.85,0.08,0.07,0.41,0.43,0.16
