Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.16,0.04,0.54,0.43,0.03
10,0.57,0.35,0.08,0.47,0.44,0.09
20,0.58,0.23,0.19,0.45,0.53,0.02
30,0.54,0.27,0.19,0.45,0.48,0.07
40,0.73,0.27,0,0.33,0.53,0.14
50,0.54,0.31,0.15,0.45,0.5,0.05
60,0.49,0.3,0.21,0.2,0.74,0.06
70,0.8,0.15,0.05,0.23,0.73,0.04
80,0.8,0.14,0.06,0.22,0.65,0.13
90,0.81,0.13,0.06,0.2,0.72,0.08
100,0.76,0.19,0.05,0.18,0.69,0.13
110,0.83,0.12,0.05,0.26,0.66,0.08
120,0.73,0.23,0.04,0.32,0.55,0.13
130,0.82,0.11,0.07,0.29,0.62,0.09
140,0.87,0.11,0.02,0.26,0.71,0.03
150,0.77,0.2,0.03,0.32,0.59,0.09
160,0.83,0.12,0.05,0.4,0.53,0.07
170,0.76,0.18,0.06,0.28,0.59,0.13
180,0.87,0.08,0.05,0.28,0.59,0.13
190,0.64,0.3,0.06,0.29,0.66,0.05
200,0.69,0.24,0.07,0.32,0.6,0.08
210,0.84,0.14,0.02,0.35,0.46,0.19
220,0.79,0.16,0.05,0.31,0.53,0.16
230,0.69,0.26,0.05,0.45,0.45,0.1
240,0.69,0.24,0.07,0.45,0.48,0.07
250,0.76,0.18,0.06,0.35,0.52,0.13
260,0.76,0.18,0.06,0.28,0.55,0.17
270,0.73,0.24,0.03,0.4,0.49,0.11
280,0.8,0.16,0.04,0.32,0.56,0.12
290,0.7,0.24,0.06,0.36,0.51,0.13
300,0.68,0.29,0.03,0.46,0.43,0.11
310,0.84,0.12,0.04,0.3,0.62,0.08
320,0.79,0.16,0.05,0.38,0.53,0.09
330,0.78,0.17,0.05,0.31,0.58,0.11
340,0.81,0.15,0.04,0.35,0.5,0.15
350,0.81,0.13,0.06,0.33,0.55,0.12
360,0.78,0.17,0.05,0.38,0.53,0.09
370,0.82,0.16,0.02,0.36,0.51,0.13
380,0.75,0.2,0.05,0.39,0.54,0.07
390,0.75,0.23,0.02,0.39,0.56,0.05
400,0.73,0.23,0.04,0.38,0.57,0.05
410,0.73,0.2,0.07,0.41,0.56,0.03
420,0.75,0.21,0.04,0.39,0.57,0.04
430,0.73,0.15,0.12,0.33,0.61,0.06
440,0.77,0.2,0.03,0.38,0.58,0.04
450,0.84,0.14,0.02,0.44,0.44,0.12
460,0.79,0.19,0.02,0.36,0.55,0.09
470,0.87,0.08,0.05,0.39,0.57,0.04
480,0.84,0.1,0.06,0.38,0.58,0.04
490,0.81,0.15,0.04,0.47,0.45,0.08
500,0.79,0.15,0.06,0.49,0.48,0.03
510,0.78,0.15,0.07,0.43,0.54,0.03
520,0.8,0.16,0.04,0.35,0.57,0.08
530,0.83,0.11,0.06,0.44,0.48,0.08
540,0.83,0.13,0.04,0.46,0.47,0.07
550,0.92,0.08,0,0.34,0.53,0.13
560,0.87,0.11,0.02,0.42,0.47,0.11
570,0.83,0.13,0.04,0.38,0.5,0.12
580,0.88,0.07,0.05,0.36,0.58,0.06
590,0.85,0.11,0.04,0.43,0.48,0.09
600,0.74,0.23,0.03,0.36,0.48,0.16
610,0.83,0.14,0.03,0.3,0.59,0.11
620,0.76,0.19,0.05,0.31,0.49,0.2
630,0.86,0.11,0.03,0.36,0.51,0.13
640,0.88,0.1,0.02,0.41,0.54,0.05
650,0.81,0.14,0.05,0.3,0.57,0.13
660,0.84,0.16,0,0.36,0.52,0.12
670,0.84,0.15,0.01,0.37,0.52,0.11
680,0.81,0.16,0.03,0.28,0.59,0.13
690,0.79,0.17,0.04,0.35,0.55,0.1
700,0.9,0.06,0.04,0.35,0.49,0.16
710,0.89,0.08,0.03,0.24,0.6,0.16
720,0.95,0.03,0.02,0.39,0.5,0.11
730,0.92,0.07,0.01,0.47,0.43,0.1
740,0.84,0.11,0.05,0.27,0.55,0.18
750,0.88,0.09,0.03,0.21,0.64,0.15
760,0.86,0.09,0.05,0.19,0.65,0.16
770,0.88,0.08,0.04,0.34,0.5,0.16
780,0.84,0.14,0.02,0.4,0.47,0.13
790,0.75,0.2,0.05,0.33,0.52,0.15
800,0.82,0.14,0.04,0.35,0.47,0.18
810,0.8,0.16,0.04,0.36,0.51,0.13
820,0.83,0.12,0.05,0.29,0.55,0.16
830,0.8,0.16,0.04,0.32,0.54,0.14
840,0.88,0.09,0.03,0.29,0.6,0.11
850,0.83,0.14,0.03,0.26,0.53,0.21
860,0.8,0.16,0.04,0.31,0.56,0.13
870,0.82,0.11,0.07,0.34,0.47,0.19
880,0.71,0.26,0.03,0.26,0.62,0.12
890,0.72,0.22,0.06,0.33,0.54,0.13
900,0.87,0.1,0.03,0.34,0.55,0.11
910,0.83,0.13,0.04,0.34,0.47,0.19
920,0.8,0.19,0.01,0.32,0.6,0.08
930,0.87,0.13,0,0.4,0.4,0.2
940,0.89,0.1,0.01,0.28,0.59,0.13
950,0.86,0.12,0.02,0.32,0.55,0.13
960,0.91,0.08,0.01,0.35,0.48,0.17
970,0.85,0.13,0.02,0.36,0.47,0.17
980,0.87,0.08,0.05,0.38,0.51,0.11
990,0.82,0.15,0.03,0.3,0.5,0.2
1000,0.84,0.14,0.02,0.37,0.49,0.14
