Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.2,0.01,0.37,0.62,0.01
10,0.69,0.18,0.13,0.26,0.52,0.22
20,0.74,0.14,0.12,0.26,0.52,0.22
30,0.69,0.15,0.16,0.25,0.53,0.22
40,0.78,0.11,0.11,0.23,0.64,0.13
50,0.71,0.19,0.1,0.21,0.62,0.17
60,0.7,0.16,0.14,0.38,0.49,0.13
70,0.8,0.13,0.07,0.39,0.53,0.08
80,0.69,0.18,0.13,0.24,0.53,0.23
90,0.76,0.16,0.08,0.29,0.38,0.33
100,0.59,0.27,0.14,0.27,0.63,0.1
110,0.68,0.23,0.09,0.37,0.53,0.1
120,0.65,0.24,0.11,0.42,0.45,0.13
130,0.68,0.29,0.03,0.42,0.39,0.19
140,0.8,0.16,0.04,0.3,0.56,0.14
150,0.74,0.16,0.1,0.27,0.57,0.16
160,0.73,0.14,0.13,0.34,0.55,0.11
170,0.69,0.19,0.12,0.43,0.45,0.12
180,0.84,0.09,0.07,0.35,0.45,0.2
190,0.7,0.14,0.16,0.34,0.44,0.22
200,0.77,0.18,0.05,0.36,0.43,0.21
210,0.69,0.2,0.11,0.37,0.5,0.13
220,0.76,0.14,0.1,0.47,0.45,0.08
230,0.73,0.18,0.09,0.39,0.49,0.12
240,0.73,0.17,0.1,0.45,0.48,0.07
250,0.64,0.2,0.16,0.37,0.52,0.11
260,0.62,0.21,0.17,0.38,0.55,0.07
270,0.9,0.05,0.05,0.43,0.42,0.15
280,0.87,0.05,0.08,0.33,0.5,0.17
290,0.75,0.16,0.09,0.46,0.39,0.15
300,0.78,0.16,0.06,0.38,0.47,0.15
310,0.78,0.17,0.05,0.4,0.48,0.12
320,0.81,0.16,0.03,0.42,0.51,0.07
330,0.76,0.18,0.06,0.34,0.59,0.07
340,0.78,0.1,0.12,0.48,0.47,0.05
350,0.76,0.11,0.13,0.41,0.51,0.08
360,0.7,0.22,0.08,0.47,0.46,0.07
370,0.8,0.12,0.08,0.44,0.49,0.07
380,0.85,0.05,0.1,0.42,0.5,0.08
390,0.75,0.15,0.1,0.49,0.45,0.06
400,0.88,0.07,0.05,0.42,0.52,0.06
410,0.81,0.09,0.1,0.47,0.47,0.06
420,0.78,0.13,0.09,0.54,0.36,0.1
430,0.82,0.11,0.07,0.4,0.48,0.12
440,0.84,0.12,0.04,0.45,0.46,0.09
450,0.86,0.07,0.07,0.54,0.32,0.14
460,0.76,0.15,0.09,0.38,0.49,0.13
470,0.8,0.12,0.08,0.5,0.34,0.16
480,0.81,0.12,0.07,0.39,0.48,0.13
490,0.83,0.1,0.07,0.47,0.43,0.1
500,0.85,0.1,0.05,0.41,0.5,0.09
510,0.84,0.1,0.06,0.45,0.47,0.08
520,0.87,0.07,0.06,0.45,0.3,0.25
530,0.89,0.07,0.04,0.39,0.43,0.18
540,0.87,0.04,0.09,0.48,0.36,0.16
550,0.92,0.05,0.03,0.38,0.48,0.14
560,0.89,0.06,0.05,0.48,0.42,0.1
570,0.87,0.04,0.09,0.43,0.38,0.19
580,0.85,0.09,0.06,0.51,0.42,0.07
590,0.92,0.06,0.02,0.35,0.53,0.12
600,0.85,0.07,0.08,0.36,0.49,0.15
610,0.92,0.03,0.05,0.52,0.39,0.09
620,0.96,0.02,0.02,0.41,0.44,0.15
630,0.88,0.06,0.06,0.42,0.5,0.08
640,0.86,0.07,0.07,0.39,0.54,0.07
650,0.87,0.05,0.08,0.43,0.49,0.08
660,0.91,0.04,0.05,0.36,0.5,0.14
670,0.87,0.07,0.06,0.43,0.43,0.14
680,0.88,0.07,0.05,0.41,0.4,0.19
690,0.85,0.1,0.05,0.4,0.45,0.15
700,0.86,0.07,0.07,0.46,0.39,0.15
710,0.87,0.06,0.07,0.36,0.53,0.11
720,0.87,0.05,0.08,0.53,0.39,0.08
730,0.82,0.03,0.15,0.42,0.44,0.14
740,0.92,0.03,0.05,0.41,0.46,0.13
750,0.87,0.06,0.07,0.3,0.62,0.08
760,0.85,0.05,0.1,0.39,0.53,0.08
770,0.68,0.18,0.14,0.35,0.53,0.12
780,0.9,0.04,0.06,0.42,0.48,0.1
790,0.83,0.08,0.09,0.39,0.5,0.11
800,0.84,0.08,0.08,0.36,0.52,0.12
810,0.91,0.04,0.05,0.47,0.5,0.03
820,0.89,0.05,0.06,0.41,0.49,0.1
830,0.89,0.06,0.05,0.42,0.51,0.07
840,0.85,0.07,0.08,0.39,0.49,0.12
850,0.7,0.19,0.11,0.44,0.43,0.13
860,0.87,0.07,0.06,0.31,0.55,0.14
870,0.87,0.07,0.06,0.5,0.36,0.14
880,0.85,0.09,0.06,0.42,0.49,0.09
890,0.88,0.09,0.03,0.39,0.49,0.12
900,0.86,0.07,0.07,0.41,0.51,0.08
910,0.88,0.05,0.07,0.52,0.37,0.11
920,0.88,0.03,0.09,0.49,0.45,0.06
930,0.89,0.02,0.09,0.44,0.47,0.09
940,0.8,0.04,0.16,0.41,0.41,0.18
950,0.91,0.06,0.03,0.51,0.37,0.12
960,0.74,0.13,0.13,0.43,0.47,0.1
970,0.83,0.08,0.09,0.41,0.47,0.12
980,0.9,0.04,0.06,0.48,0.45,0.07
990,0.82,0.06,0.12,0.37,0.56,0.07
1000,0.92,0.05,0.03,0.37,0.53,0.1
