Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.18,0.03,0.48,0.49,0.03
10,0.64,0.32,0.04,0.34,0.58,0.08
20,0.63,0.21,0.16,0.49,0.4,0.11
30,0.75,0.11,0.14,0.25,0.47,0.28
40,0.89,0.06,0.05,0.39,0.42,0.19
50,0.87,0.08,0.05,0.42,0.4,0.18
60,0.81,0.14,0.05,0.18,0.54,0.28
70,0.83,0.11,0.06,0.3,0.43,0.27
80,0.78,0.12,0.1,0.34,0.49,0.17
90,0.75,0.21,0.04,0.32,0.48,0.2
100,0.79,0.12,0.09,0.19,0.67,0.14
110,0.82,0.13,0.05,0.3,0.61,0.09
120,0.77,0.13,0.1,0.28,0.57,0.15
130,0.85,0.11,0.04,0.52,0.45,0.03
140,0.8,0.09,0.11,0.48,0.38,0.14
150,0.88,0.06,0.06,0.53,0.35,0.12
160,0.71,0.15,0.14,0.46,0.35,0.19
170,0.76,0.13,0.11,0.57,0.32,0.11
180,0.78,0.12,0.1,0.5,0.34,0.16
190,0.82,0.12,0.06,0.5,0.31,0.19
200,0.62,0.28,0.1,0.44,0.45,0.11
210,0.79,0.12,0.09,0.53,0.35,0.12
220,0.8,0.1,0.1,0.62,0.28,0.1
230,0.86,0.08,0.06,0.35,0.46,0.19
240,0.75,0.12,0.13,0.59,0.32,0.09
250,0.71,0.16,0.13,0.48,0.3,0.22
260,0.74,0.15,0.11,0.5,0.32,0.18
270,0.85,0.1,0.05,0.5,0.32,0.18
280,0.76,0.13,0.11,0.53,0.34,0.13
290,0.8,0.12,0.08,0.46,0.39,0.15
300,0.76,0.15,0.09,0.52,0.31,0.17
310,0.79,0.1,0.11,0.57,0.29,0.14
320,0.81,0.18,0.01,0.44,0.39,0.17
330,0.68,0.19,0.13,0.51,0.3,0.19
340,0.84,0.08,0.08,0.51,0.32,0.17
350,0.89,0.05,0.06,0.55,0.26,0.19
360,0.87,0.06,0.07,0.47,0.36,0.17
370,0.82,0.07,0.11,0.59,0.35,0.06
380,0.84,0.09,0.07,0.48,0.39,0.13
390,0.83,0.12,0.05,0.5,0.4,0.1
400,0.86,0.04,0.1,0.56,0.26,0.18
410,0.81,0.13,0.06,0.54,0.32,0.14
420,0.85,0.08,0.07,0.54,0.32,0.14
430,0.79,0.12,0.09,0.61,0.29,0.1
440,0.78,0.1,0.12,0.55,0.35,0.1
450,0.82,0.09,0.09,0.53,0.33,0.14
460,0.8,0.13,0.07,0.65,0.21,0.14
470,0.87,0.1,0.03,0.55,0.35,0.1
480,0.84,0.09,0.07,0.58,0.26,0.16
490,0.81,0.13,0.06,0.54,0.38,0.08
500,0.75,0.16,0.09,0.62,0.27,0.11
510,0.7,0.16,0.14,0.54,0.3,0.16
520,0.83,0.06,0.11,0.54,0.34,0.12
530,0.82,0.13,0.05,0.56,0.34,0.1
540,0.8,0.09,0.11,0.52,0.39,0.09
550,0.8,0.07,0.13,0.61,0.29,0.1
560,0.81,0.1,0.09,0.59,0.29,0.12
570,0.77,0.14,0.09,0.46,0.34,0.2
580,0.85,0.1,0.05,0.57,0.32,0.11
590,0.76,0.19,0.05,0.55,0.32,0.13
600,0.73,0.24,0.03,0.56,0.33,0.11
610,0.77,0.17,0.06,0.49,0.35,0.16
620,0.81,0.1,0.09,0.53,0.37,0.1
630,0.77,0.15,0.08,0.52,0.37,0.11
640,0.78,0.17,0.05,0.49,0.37,0.14
650,0.74,0.2,0.06,0.45,0.4,0.15
660,0.8,0.13,0.07,0.44,0.43,0.13
670,0.76,0.19,0.05,0.59,0.27,0.14
680,0.79,0.14,0.07,0.57,0.32,0.11
690,0.73,0.21,0.06,0.58,0.36,0.06
700,0.76,0.18,0.06,0.57,0.32,0.11
710,0.78,0.15,0.07,0.62,0.3,0.08
720,0.81,0.12,0.07,0.62,0.31,0.07
730,0.7,0.19,0.11,0.56,0.33,0.11
740,0.78,0.13,0.09,0.54,0.32,0.14
750,0.83,0.11,0.06,0.4,0.46,0.14
760,0.76,0.16,0.08,0.6,0.29,0.11
770,0.82,0.09,0.09,0.56,0.31,0.13
780,0.77,0.2,0.03,0.56,0.34,0.1
790,0.82,0.11,0.07,0.59,0.31,0.1
800,0.78,0.15,0.07,0.52,0.4,0.08
810,0.67,0.22,0.11,0.66,0.27,0.07
820,0.84,0.08,0.08,0.49,0.41,0.1
830,0.76,0.17,0.07,0.58,0.27,0.15
840,0.85,0.09,0.06,0.57,0.28,0.15
850,0.72,0.19,0.09,0.51,0.35,0.14
860,0.87,0.11,0.02,0.52,0.36,0.12
870,0.85,0.11,0.04,0.65,0.21,0.14
880,0.83,0.09,0.08,0.65,0.25,0.1
890,0.71,0.23,0.06,0.63,0.25,0.12
900,0.73,0.15,0.12,0.59,0.3,0.11
910,0.81,0.13,0.06,0.66,0.23,0.11
920,0.76,0.19,0.05,0.65,0.24,0.11
930,0.78,0.17,0.05,0.6,0.26,0.14
940,0.86,0.07,0.07,0.61,0.31,0.08
950,0.82,0.12,0.06,0.6,0.35,0.05
960,0.79,0.14,0.07,0.62,0.21,0.17
970,0.82,0.13,0.05,0.6,0.29,0.11
980,0.85,0.1,0.05,0.64,0.31,0.05
990,0.74,0.19,0.07,0.56,0.36,0.08
1000,0.76,0.16,0.08,0.5,0.39,0.11
