Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.11,0.06,0.39,0.57,0.04
10,0.61,0.32,0.07,0.41,0.43,0.16
20,0.6,0.26,0.14,0.22,0.51,0.27
30,0.83,0.12,0.05,0.2,0.57,0.23
40,0.65,0.2,0.15,0.29,0.62,0.09
50,0.73,0.12,0.15,0.23,0.59,0.18
60,0.73,0.19,0.08,0.24,0.65,0.11
70,0.61,0.25,0.14,0.21,0.6,0.19
80,0.8,0.12,0.08,0.29,0.64,0.07
90,0.79,0.14,0.07,0.19,0.72,0.09
100,0.77,0.18,0.05,0.21,0.66,0.13
110,0.81,0.14,0.05,0.29,0.59,0.12
120,0.8,0.12,0.08,0.34,0.55,0.11
130,0.88,0.1,0.02,0.29,0.57,0.14
140,0.81,0.12,0.07,0.29,0.6,0.11
150,0.72,0.2,0.08,0.28,0.59,0.13
160,0.63,0.27,0.1,0.25,0.62,0.13
170,0.73,0.17,0.1,0.3,0.56,0.14
180,0.69,0.25,0.06,0.34,0.59,0.07
190,0.7,0.21,0.09,0.31,0.56,0.13
200,0.76,0.16,0.08,0.32,0.55,0.13
210,0.66,0.23,0.11,0.38,0.53,0.09
220,0.81,0.16,0.03,0.31,0.62,0.07
230,0.73,0.25,0.02,0.2,0.67,0.13
240,0.82,0.12,0.06,0.31,0.6,0.09
250,0.72,0.22,0.06,0.38,0.47,0.15
260,0.76,0.19,0.05,0.29,0.63,0.08
270,0.68,0.28,0.04,0.27,0.57,0.16
280,0.64,0.32,0.04,0.3,0.61,0.09
290,0.76,0.17,0.07,0.45,0.49,0.06
300,0.81,0.16,0.03,0.44,0.47,0.09
310,0.63,0.25,0.12,0.53,0.37,0.1
320,0.68,0.26,0.06,0.38,0.59,0.03
330,0.74,0.15,0.11,0.47,0.45,0.08
340,0.77,0.16,0.07,0.46,0.5,0.04
350,0.74,0.19,0.07,0.46,0.52,0.02
360,0.68,0.2,0.12,0.44,0.51,0.05
370,0.72,0.2,0.08,0.46,0.46,0.08
380,0.75,0.22,0.03,0.56,0.37,0.07
390,0.6,0.3,0.1,0.56,0.42,0.02
400,0.82,0.12,0.06,0.52,0.45,0.03
410,0.77,0.12,0.11,0.6,0.37,0.03
420,0.85,0.11,0.04,0.5,0.48,0.02
430,0.72,0.22,0.06,0.64,0.34,0.02
440,0.69,0.24,0.07,0.5,0.43,0.07
450,0.74,0.22,0.04,0.6,0.39,0.01
460,0.73,0.23,0.04,0.61,0.36,0.03
470,0.71,0.22,0.07,0.63,0.35,0.02
480,0.79,0.18,0.03,0.54,0.46,0
490,0.71,0.2,0.09,0.5,0.45,0.05
500,0.78,0.17,0.05,0.58,0.33,0.09
510,0.71,0.22,0.07,0.44,0.49,0.07
520,0.71,0.24,0.05,0.41,0.53,0.06
530,0.72,0.23,0.05,0.5,0.41,0.09
540,0.68,0.21,0.11,0.52,0.44,0.04
550,0.66,0.23,0.11,0.55,0.38,0.07
560,0.75,0.17,0.08,0.53,0.43,0.04
570,0.76,0.2,0.04,0.45,0.44,0.11
580,0.72,0.23,0.05,0.48,0.47,0.05
590,0.41,0.43,0.16,0.46,0.49,0.05
600,0.44,0.34,0.22,0.46,0.49,0.05
610,0.53,0.36,0.11,0.53,0.44,0.03
620,0.4,0.47,0.13,0.43,0.52,0.05
630,0.4,0.48,0.12,0.46,0.51,0.03
640,0.48,0.36,0.16,0.42,0.45,0.13
650,0.5,0.26,0.24,0.39,0.46,0.15
660,0.46,0.28,0.26,0.41,0.55,0.04
670,0.62,0.23,0.15,0.41,0.51,0.08
680,0.54,0.31,0.15,0.44,0.49,0.07
690,0.66,0.15,0.19,0.32,0.53,0.15
700,0.7,0.19,0.11,0.43,0.51,0.06
710,0.48,0.37,0.15,0.38,0.54,0.08
720,0.56,0.29,0.15,0.45,0.44,0.11
730,0.54,0.27,0.19,0.59,0.37,0.04
740,0.59,0.27,0.14,0.44,0.5,0.06
750,0.59,0.3,0.11,0.57,0.38,0.05
760,0.79,0.11,0.1,0.58,0.37,0.05
770,0.72,0.19,0.09,0.48,0.5,0.02
780,0.65,0.24,0.11,0.56,0.36,0.08
790,0.68,0.22,0.1,0.41,0.54,0.05
800,0.65,0.22,0.13,0.55,0.39,0.06
810,0.67,0.23,0.1,0.48,0.46,0.06
820,0.56,0.27,0.17,0.42,0.47,0.11
830,0.66,0.26,0.08,0.53,0.43,0.04
840,0.69,0.21,0.1,0.39,0.56,0.05
850,0.73,0.18,0.09,0.5,0.43,0.07
860,0.7,0.18,0.12,0.47,0.47,0.06
870,0.67,0.21,0.12,0.43,0.52,0.05
880,0.8,0.16,0.04,0.46,0.44,0.1
890,0.78,0.14,0.08,0.38,0.51,0.11
900,0.78,0.16,0.06,0.46,0.41,0.13
910,0.74,0.16,0.1,0.54,0.38,0.08
920,0.69,0.19,0.12,0.42,0.49,0.09
930,0.72,0.18,0.1,0.33,0.6,0.07
940,0.84,0.12,0.04,0.54,0.4,0.06
950,0.77,0.16,0.07,0.54,0.35,0.11
960,0.81,0.13,0.06,0.48,0.44,0.08
970,0.55,0.21,0.24,0.36,0.53,0.11
980,0.72,0.16,0.12,0.43,0.48,0.09
990,0.67,0.21,0.12,0.43,0.47,0.1
1000,0.75,0.14,0.11,0.4,0.5,0.1
