Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.14,0.06,0.33,0.63,0.04
10,0.66,0.22,0.12,0.21,0.51,0.28
20,0.7,0.21,0.09,0.41,0.45,0.14
30,0.71,0.14,0.15,0.44,0.44,0.12
40,0.7,0.15,0.15,0.46,0.46,0.08
50,0.7,0.13,0.17,0.4,0.43,0.17
60,0.76,0.12,0.12,0.58,0.27,0.15
70,0.7,0.13,0.17,0.38,0.55,0.07
80,0.79,0.09,0.12,0.43,0.42,0.15
90,0.77,0.09,0.14,0.43,0.4,0.17
100,0.77,0.06,0.17,0.42,0.45,0.13
110,0.69,0.13,0.18,0.33,0.59,0.08
120,0.75,0.12,0.13,0.42,0.49,0.09
130,0.71,0.21,0.08,0.37,0.49,0.14
140,0.72,0.16,0.12,0.41,0.52,0.07
150,0.61,0.21,0.18,0.54,0.38,0.08
160,0.68,0.19,0.13,0.45,0.48,0.07
170,0.71,0.17,0.12,0.42,0.5,0.08
180,0.73,0.14,0.13,0.42,0.52,0.06
190,0.7,0.18,0.12,0.3,0.64,0.06
200,0.72,0.18,0.1,0.33,0.49,0.18
210,0.66,0.15,0.19,0.41,0.49,0.1
220,0.69,0.15,0.16,0.33,0.5,0.17
230,0.72,0.15,0.13,0.44,0.43,0.13
240,0.8,0.16,0.04,0.42,0.44,0.14
250,0.74,0.16,0.1,0.48,0.44,0.08
260,0.74,0.15,0.11,0.34,0.57,0.09
270,0.82,0.07,0.11,0.43,0.44,0.13
280,0.81,0.12,0.07,0.45,0.49,0.06
290,0.8,0.12,0.08,0.47,0.43,0.1
300,0.77,0.15,0.08,0.52,0.39,0.09
310,0.74,0.08,0.18,0.43,0.46,0.11
320,0.84,0.07,0.09,0.39,0.46,0.15
330,0.69,0.19,0.12,0.46,0.44,0.1
340,0.75,0.17,0.08,0.28,0.6,0.12
350,0.72,0.15,0.13,0.36,0.53,0.11
360,0.85,0.07,0.08,0.4,0.54,0.06
370,0.78,0.12,0.1,0.48,0.43,0.09
380,0.78,0.17,0.05,0.57,0.34,0.09
390,0.77,0.17,0.06,0.44,0.43,0.13
400,0.76,0.17,0.07,0.34,0.54,0.12
410,0.77,0.14,0.09,0.4,0.47,0.13
420,0.74,0.18,0.08,0.39,0.45,0.16
430,0.8,0.09,0.11,0.45,0.44,0.11
440,0.79,0.13,0.08,0.4,0.4,0.2
450,0.73,0.17,0.1,0.41,0.43,0.16
460,0.8,0.14,0.06,0.42,0.4,0.18
470,0.8,0.16,0.04,0.45,0.37,0.18
480,0.84,0.1,0.06,0.49,0.38,0.13
490,0.81,0.15,0.04,0.41,0.4,0.19
500,0.82,0.11,0.07,0.43,0.49,0.08
510,0.85,0.1,0.05,0.38,0.46,0.16
520,0.76,0.15,0.09,0.37,0.41,0.22
530,0.81,0.1,0.09,0.51,0.31,0.18
540,0.67,0.21,0.12,0.44,0.41,0.15
550,0.78,0.14,0.08,0.29,0.57,0.14
560,0.72,0.12,0.16,0.39,0.5,0.11
570,0.79,0.12,0.09,0.36,0.49,0.15
580,0.76,0.14,0.1,0.32,0.53,0.15
590,0.72,0.18,0.1,0.43,0.45,0.12
600,0.75,0.08,0.17,0.42,0.5,0.08
610,0.83,0.12,0.05,0.4,0.4,0.2
620,0.79,0.11,0.1,0.39,0.46,0.15
630,0.83,0.14,0.03,0.35,0.38,0.27
640,0.76,0.16,0.08,0.28,0.56,0.16
650,0.84,0.13,0.03,0.26,0.55,0.19
660,0.76,0.19,0.05,0.47,0.36,0.17
670,0.8,0.18,0.02,0.42,0.43,0.15
680,0.77,0.18,0.05,0.26,0.5,0.24
690,0.84,0.14,0.02,0.47,0.41,0.12
700,0.86,0.09,0.05,0.36,0.47,0.17
710,0.8,0.19,0.01,0.36,0.52,0.12
720,0.8,0.17,0.03,0.44,0.46,0.1
730,0.88,0.07,0.05,0.47,0.41,0.12
740,0.81,0.15,0.04,0.36,0.49,0.15
750,0.87,0.12,0.01,0.42,0.43,0.15
760,0.85,0.11,0.04,0.42,0.44,0.14
770,0.89,0.05,0.06,0.34,0.52,0.14
780,0.9,0.06,0.04,0.33,0.48,0.19
790,0.87,0.08,0.05,0.4,0.48,0.12
800,0.87,0.08,0.05,0.4,0.51,0.09
810,0.77,0.16,0.07,0.36,0.5,0.14
820,0.85,0.07,0.08,0.31,0.52,0.17
830,0.82,0.11,0.07,0.41,0.47,0.12
840,0.8,0.11,0.09,0.51,0.4,0.09
850,0.86,0.09,0.05,0.29,0.57,0.14
860,0.76,0.2,0.04,0.28,0.6,0.12
870,0.84,0.1,0.06,0.38,0.48,0.14
880,0.77,0.15,0.08,0.31,0.56,0.13
890,0.83,0.09,0.08,0.36,0.5,0.14
900,0.83,0.14,0.03,0.38,0.49,0.13
910,0.83,0.13,0.04,0.39,0.5,0.11
920,0.78,0.15,0.07,0.41,0.5,0.09
930,0.84,0.11,0.05,0.29,0.54,0.17
940,0.79,0.11,0.1,0.4,0.56,0.04
950,0.89,0.09,0.02,0.37,0.55,0.08
960,0.84,0.14,0.02,0.42,0.46,0.12
970,0.82,0.14,0.04,0.43,0.5,0.07
980,0.84,0.12,0.04,0.39,0.56,0.05
990,0.9,0.1,0,0.34,0.58,0.08
1000,0.83,0.1,0.07,0.39,0.48,0.13
