Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.16,0.06,0.41,0.56,0.03
10,0.65,0.32,0.03,0.23,0.64,0.13
20,0.68,0.26,0.06,0.28,0.64,0.08
30,0.67,0.27,0.06,0.34,0.58,0.08
40,0.77,0.19,0.04,0.29,0.62,0.09
50,0.77,0.2,0.03,0.32,0.55,0.13
60,0.63,0.29,0.08,0.32,0.6,0.08
70,0.78,0.15,0.07,0.37,0.49,0.14
80,0.74,0.22,0.04,0.34,0.52,0.14
90,0.8,0.16,0.04,0.3,0.57,0.13
100,0.79,0.16,0.05,0.32,0.48,0.2
110,0.67,0.24,0.09,0.36,0.48,0.16
120,0.81,0.12,0.07,0.43,0.43,0.14
130,0.74,0.23,0.03,0.43,0.42,0.15
140,0.84,0.13,0.03,0.36,0.44,0.2
150,0.75,0.2,0.05,0.46,0.44,0.1
160,0.81,0.18,0.01,0.43,0.51,0.06
170,0.68,0.26,0.06,0.48,0.45,0.07
180,0.74,0.23,0.03,0.53,0.41,0.06
190,0.86,0.09,0.05,0.54,0.42,0.04
200,0.83,0.11,0.06,0.57,0.42,0.01
210,0.84,0.12,0.04,0.54,0.44,0.02
220,0.84,0.11,0.05,0.59,0.37,0.04
230,0.79,0.17,0.04,0.58,0.33,0.09
240,0.66,0.3,0.04,0.55,0.34,0.11
250,0.86,0.08,0.06,0.5,0.39,0.11
260,0.8,0.13,0.07,0.55,0.41,0.04
270,0.85,0.13,0.02,0.55,0.39,0.06
280,0.89,0.08,0.03,0.59,0.35,0.06
290,0.65,0.28,0.07,0.56,0.42,0.02
300,0.94,0.03,0.03,0.51,0.38,0.11
310,0.84,0.1,0.06,0.56,0.39,0.05
320,0.79,0.1,0.11,0.54,0.41,0.05
330,0.85,0.12,0.03,0.49,0.46,0.05
340,0.8,0.09,0.11,0.57,0.41,0.02
350,0.81,0.17,0.02,0.58,0.42,0
360,0.82,0.16,0.02,0.54,0.37,0.09
370,0.86,0.13,0.01,0.49,0.47,0.04
380,0.85,0.13,0.02,0.48,0.45,0.07
390,0.88,0.11,0.01,0.66,0.34,0
400,0.86,0.13,0.01,0.61,0.37,0.02
410,0.79,0.18,0.03,0.64,0.33,0.03
420,0.81,0.14,0.05,0.57,0.37,0.06
430,0.74,0.19,0.07,0.61,0.35,0.04
440,0.8,0.14,0.06,0.59,0.37,0.04
450,0.7,0.24,0.06,0.53,0.44,0.03
460,0.73,0.17,0.1,0.62,0.3,0.08
470,0.77,0.19,0.04,0.6,0.35,0.05
480,0.74,0.23,0.03,0.61,0.35,0.04
490,0.8,0.12,0.08,0.62,0.27,0.11
500,0.75,0.13,0.12,0.52,0.41,0.07
510,0.73,0.23,0.04,0.64,0.32,0.04
520,0.73,0.16,0.11,0.59,0.38,0.03
530,0.81,0.14,0.05,0.51,0.41,0.08
540,0.78,0.11,0.11,0.58,0.36,0.06
550,0.67,0.22,0.11,0.57,0.38,0.05
560,0.78,0.11,0.11,0.66,0.27,0.07
570,0.86,0.07,0.07,0.63,0.31,0.06
580,0.74,0.12,0.14,0.57,0.34,0.09
590,0.77,0.14,0.09,0.52,0.36,0.12
600,0.82,0.07,0.11,0.58,0.38,0.04
610,0.65,0.22,0.13,0.55,0.35,0.1
620,0.7,0.19,0.11,0.57,0.38,0.05
630,0.67,0.18,0.15,0.56,0.39,0.05
640,0.74,0.21,0.05,0.58,0.32,0.1
650,0.81,0.13,0.06,0.61,0.33,0.06
660,0.67,0.19,0.14,0.55,0.39,0.06
670,0.68,0.24,0.08,0.49,0.47,0.04
680,0.6,0.29,0.11,0.72,0.23,0.05
690,0.72,0.15,0.13,0.59,0.37,0.04
700,0.73,0.19,0.08,0.57,0.39,0.04
710,0.75,0.19,0.06,0.56,0.39,0.05
720,0.73,0.17,0.1,0.58,0.33,0.09
730,0.74,0.2,0.06,0.56,0.37,0.07
740,0.81,0.12,0.07,0.49,0.49,0.02
750,0.71,0.14,0.15,0.63,0.29,0.08
760,0.71,0.22,0.07,0.5,0.42,0.08
770,0.81,0.14,0.05,0.5,0.39,0.11
780,0.72,0.15,0.13,0.56,0.35,0.09
790,0.7,0.19,0.11,0.56,0.37,0.07
800,0.76,0.17,0.07,0.57,0.33,0.1
810,0.7,0.25,0.05,0.55,0.37,0.08
820,0.61,0.22,0.17,0.68,0.25,0.07
830,0.7,0.16,0.14,0.57,0.41,0.02
840,0.82,0.14,0.04,0.47,0.38,0.15
850,0.7,0.23,0.07,0.61,0.28,0.11
860,0.75,0.19,0.06,0.51,0.38,0.11
870,0.76,0.09,0.15,0.56,0.37,0.07
880,0.7,0.22,0.08,0.52,0.37,0.11
890,0.75,0.16,0.09,0.57,0.34,0.09
900,0.78,0.13,0.09,0.51,0.43,0.06
910,0.82,0.06,0.12,0.56,0.4,0.04
920,0.76,0.17,0.07,0.5,0.39,0.11
930,0.79,0.09,0.12,0.49,0.42,0.09
940,0.75,0.19,0.06,0.56,0.31,0.13
950,0.78,0.08,0.14,0.56,0.31,0.13
960,0.78,0.13,0.09,0.6,0.32,0.08
970,0.79,0.09,0.12,0.56,0.34,0.1
980,0.78,0.08,0.14,0.5,0.4,0.1
990,0.8,0.12,0.08,0.63,0.27,0.1
1000,0.78,0.16,0.06,0.59,0.3,0.11
