Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.23,0.04,0.49,0.5,0.01
10,0.65,0.24,0.11,0.18,0.61,0.21
20,0.69,0.17,0.14,0.3,0.57,0.13
30,0.74,0.14,0.12,0.45,0.43,0.12
40,0.74,0.17,0.09,0.32,0.5,0.18
50,0.69,0.18,0.13,0.32,0.6,0.08
60,0.64,0.13,0.23,0.37,0.6,0.03
70,0.67,0.21,0.12,0.38,0.5,0.12
80,0.65,0.19,0.16,0.35,0.55,0.1
90,0.57,0.28,0.15,0.31,0.57,0.12
100,0.65,0.19,0.16,0.35,0.55,0.1
110,0.57,0.31,0.12,0.35,0.57,0.08
120,0.55,0.27,0.18,0.22,0.68,0.1
130,0.48,0.34,0.18,0.43,0.53,0.04
140,0.62,0.21,0.17,0.38,0.55,0.07
150,0.6,0.25,0.15,0.34,0.59,0.07
160,0.64,0.26,0.1,0.46,0.47,0.07
170,0.72,0.17,0.11,0.47,0.44,0.09
180,0.66,0.16,0.18,0.45,0.51,0.04
190,0.82,0.11,0.07,0.41,0.53,0.06
200,0.74,0.17,0.09,0.42,0.54,0.04
210,0.73,0.2,0.07,0.34,0.66,0
220,0.79,0.17,0.04,0.45,0.51,0.04
230,0.7,0.17,0.13,0.49,0.43,0.08
240,0.76,0.16,0.08,0.58,0.41,0.01
250,0.78,0.08,0.14,0.53,0.39,0.08
260,0.69,0.2,0.11,0.44,0.55,0.01
270,0.79,0.15,0.06,0.51,0.45,0.04
280,0.75,0.12,0.13,0.44,0.5,0.06
290,0.75,0.13,0.12,0.51,0.48,0.01
300,0.78,0.11,0.11,0.62,0.37,0.01
310,0.75,0.12,0.13,0.52,0.42,0.06
320,0.71,0.21,0.08,0.49,0.43,0.08
330,0.82,0.11,0.07,0.42,0.54,0.04
340,0.85,0.11,0.04,0.53,0.42,0.05
350,0.71,0.13,0.16,0.51,0.47,0.02
360,0.81,0.14,0.05,0.55,0.4,0.05
370,0.77,0.09,0.14,0.47,0.51,0.02
380,0.7,0.16,0.14,0.53,0.45,0.02
390,0.77,0.12,0.11,0.56,0.41,0.03
400,0.78,0.16,0.06,0.37,0.55,0.08
410,0.76,0.13,0.11,0.51,0.47,0.02
420,0.79,0.09,0.12,0.53,0.46,0.01
430,0.73,0.16,0.11,0.57,0.4,0.03
440,0.76,0.12,0.12,0.51,0.47,0.02
450,0.83,0.12,0.05,0.55,0.39,0.06
460,0.72,0.15,0.13,0.53,0.44,0.03
470,0.67,0.26,0.07,0.56,0.41,0.03
480,0.8,0.16,0.04,0.49,0.47,0.04
490,0.79,0.17,0.04,0.5,0.47,0.03
500,0.85,0.1,0.05,0.49,0.49,0.02
510,0.82,0.12,0.06,0.53,0.46,0.01
520,0.86,0.11,0.03,0.68,0.28,0.04
530,0.69,0.2,0.11,0.46,0.52,0.02
540,0.81,0.16,0.03,0.49,0.42,0.09
550,0.81,0.09,0.1,0.54,0.42,0.04
560,0.83,0.09,0.08,0.46,0.45,0.09
570,0.78,0.16,0.06,0.54,0.41,0.05
580,0.84,0.15,0.01,0.66,0.28,0.06
590,0.79,0.19,0.02,0.61,0.35,0.04
600,0.75,0.2,0.05,0.53,0.42,0.05
610,0.74,0.22,0.04,0.55,0.4,0.05
620,0.76,0.18,0.06,0.61,0.34,0.05
630,0.79,0.15,0.06,0.62,0.33,0.05
640,0.73,0.12,0.15,0.62,0.34,0.04
650,0.75,0.13,0.12,0.53,0.38,0.09
660,0.68,0.23,0.09,0.58,0.36,0.06
670,0.78,0.14,0.08,0.43,0.55,0.02
680,0.76,0.21,0.03,0.54,0.44,0.02
690,0.8,0.09,0.11,0.47,0.46,0.07
700,0.8,0.08,0.12,0.49,0.45,0.06
710,0.77,0.2,0.03,0.4,0.52,0.08
720,0.81,0.15,0.04,0.52,0.44,0.04
730,0.88,0.1,0.02,0.41,0.5,0.09
740,0.8,0.12,0.08,0.59,0.34,0.07
750,0.8,0.16,0.04,0.46,0.47,0.07
760,0.86,0.08,0.06,0.54,0.42,0.04
770,0.81,0.14,0.05,0.38,0.54,0.08
780,0.79,0.13,0.08,0.48,0.47,0.05
790,0.72,0.2,0.08,0.55,0.4,0.05
800,0.72,0.15,0.13,0.51,0.41,0.08
810,0.82,0.12,0.06,0.43,0.51,0.06
820,0.85,0.09,0.06,0.56,0.38,0.06
830,0.77,0.18,0.05,0.45,0.45,0.1
840,0.84,0.08,0.08,0.4,0.52,0.08
850,0.83,0.13,0.04,0.62,0.33,0.05
860,0.84,0.15,0.01,0.48,0.44,0.08
870,0.78,0.18,0.04,0.51,0.46,0.03
880,0.9,0.09,0.01,0.48,0.48,0.04
890,0.77,0.19,0.04,0.44,0.48,0.08
900,0.81,0.14,0.05,0.49,0.42,0.09
910,0.8,0.14,0.06,0.46,0.46,0.08
920,0.81,0.15,0.04,0.55,0.38,0.07
930,0.82,0.11,0.07,0.52,0.45,0.03
940,0.73,0.18,0.09,0.5,0.44,0.06
950,0.79,0.18,0.03,0.41,0.57,0.02
960,0.76,0.13,0.11,0.46,0.51,0.03
970,0.83,0.11,0.06,0.55,0.4,0.05
980,0.73,0.18,0.09,0.46,0.48,0.06
990,0.8,0.15,0.05,0.47,0.45,0.08
1000,0.81,0.08,0.11,0.53,0.4,0.07
