Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.16,0.02,0.31,0.64,0.05
10,0.55,0.28,0.17,0.24,0.63,0.13
20,0.84,0.12,0.04,0.25,0.7,0.05
30,0.85,0.1,0.05,0.42,0.37,0.21
40,0.79,0.16,0.05,0.46,0.41,0.13
50,0.75,0.13,0.12,0.42,0.36,0.22
60,0.77,0.17,0.06,0.4,0.43,0.17
70,0.72,0.18,0.1,0.48,0.39,0.13
80,0.84,0.06,0.1,0.58,0.38,0.04
90,0.72,0.18,0.1,0.44,0.44,0.12
100,0.75,0.19,0.06,0.55,0.35,0.1
110,0.76,0.16,0.08,0.53,0.41,0.06
120,0.83,0.12,0.05,0.47,0.44,0.09
130,0.78,0.16,0.06,0.49,0.4,0.11
140,0.79,0.15,0.06,0.5,0.41,0.09
150,0.74,0.17,0.09,0.52,0.36,0.12
160,0.72,0.18,0.1,0.4,0.52,0.08
170,0.67,0.28,0.05,0.41,0.49,0.1
180,0.72,0.16,0.12,0.48,0.4,0.12
190,0.55,0.31,0.14,0.45,0.46,0.09
200,0.76,0.19,0.05,0.51,0.37,0.12
210,0.57,0.17,0.26,0.48,0.44,0.08
220,0.68,0.2,0.12,0.56,0.36,0.08
230,0.76,0.15,0.09,0.53,0.42,0.05
240,0.73,0.24,0.03,0.45,0.47,0.08
250,0.76,0.18,0.06,0.5,0.41,0.09
260,0.85,0.11,0.04,0.45,0.39,0.16
270,0.83,0.14,0.03,0.4,0.42,0.18
280,0.69,0.25,0.06,0.52,0.38,0.1
290,0.71,0.13,0.16,0.44,0.47,0.09
300,0.8,0.15,0.05,0.44,0.45,0.11
310,0.74,0.17,0.09,0.55,0.32,0.13
320,0.75,0.16,0.09,0.54,0.35,0.11
330,0.77,0.18,0.05,0.51,0.4,0.09
340,0.75,0.2,0.05,0.51,0.39,0.1
350,0.78,0.12,0.1,0.44,0.38,0.18
360,0.72,0.16,0.12,0.49,0.39,0.12
370,0.76,0.12,0.12,0.43,0.42,0.15
380,0.65,0.25,0.1,0.57,0.36,0.07
390,0.8,0.14,0.06,0.5,0.39,0.11
400,0.74,0.18,0.08,0.45,0.43,0.12
410,0.54,0.32,0.14,0.31,0.62,0.07
420,0.74,0.13,0.13,0.38,0.47,0.15
430,0.63,0.26,0.11,0.49,0.43,0.08
440,0.54,0.3,0.16,0.44,0.46,0.1
450,0.84,0.14,0.02,0.43,0.51,0.06
460,0.75,0.23,0.02,0.4,0.53,0.07
470,0.64,0.28,0.08,0.46,0.48,0.06
480,0.76,0.17,0.07,0.36,0.49,0.15
490,0.8,0.12,0.08,0.45,0.51,0.04
500,0.82,0.12,0.06,0.33,0.58,0.09
510,0.9,0.06,0.04,0.41,0.48,0.11
520,0.89,0.06,0.05,0.46,0.43,0.11
530,0.83,0.08,0.09,0.44,0.51,0.05
540,0.86,0.03,0.11,0.5,0.45,0.05
550,0.84,0.09,0.07,0.39,0.44,0.17
560,0.77,0.18,0.05,0.47,0.46,0.07
570,0.81,0.14,0.05,0.37,0.49,0.14
580,0.78,0.11,0.11,0.54,0.32,0.14
590,0.75,0.16,0.09,0.44,0.47,0.09
600,0.86,0.09,0.05,0.47,0.49,0.04
610,0.86,0.07,0.07,0.43,0.44,0.13
620,0.89,0.07,0.04,0.52,0.4,0.08
630,0.79,0.1,0.11,0.32,0.57,0.11
640,0.77,0.12,0.11,0.54,0.4,0.06
650,0.86,0.1,0.04,0.45,0.48,0.07
660,0.78,0.1,0.12,0.42,0.46,0.12
670,0.8,0.1,0.1,0.41,0.52,0.07
680,0.76,0.11,0.13,0.37,0.51,0.12
690,0.79,0.15,0.06,0.43,0.52,0.05
700,0.75,0.14,0.11,0.45,0.46,0.09
710,0.67,0.2,0.13,0.45,0.48,0.07
720,0.7,0.2,0.1,0.4,0.48,0.12
730,0.84,0.07,0.09,0.43,0.47,0.1
740,0.85,0.1,0.05,0.45,0.49,0.06
750,0.81,0.08,0.11,0.44,0.45,0.11
760,0.74,0.14,0.12,0.45,0.48,0.07
770,0.88,0.07,0.05,0.47,0.45,0.08
780,0.94,0.04,0.02,0.48,0.46,0.06
790,0.7,0.19,0.11,0.46,0.48,0.06
800,0.78,0.13,0.09,0.43,0.47,0.1
810,0.73,0.18,0.09,0.58,0.35,0.07
820,0.84,0.1,0.06,0.47,0.47,0.06
830,0.84,0.1,0.06,0.48,0.37,0.15
840,0.83,0.11,0.06,0.44,0.45,0.11
850,0.8,0.11,0.09,0.46,0.45,0.09
860,0.71,0.14,0.15,0.39,0.54,0.07
870,0.77,0.15,0.08,0.39,0.54,0.07
880,0.74,0.2,0.06,0.42,0.52,0.06
890,0.78,0.17,0.05,0.52,0.39,0.09
900,0.8,0.14,0.06,0.48,0.46,0.06
910,0.82,0.12,0.06,0.49,0.47,0.04
920,0.8,0.13,0.07,0.47,0.43,0.1
930,0.82,0.1,0.08,0.44,0.39,0.17
940,0.79,0.13,0.08,0.49,0.39,0.12
950,0.84,0.08,0.08,0.5,0.43,0.07
960,0.84,0.05,0.11,0.46,0.44,0.1
970,0.8,0.1,0.1,0.48,0.41,0.11
980,0.76,0.19,0.05,0.47,0.4,0.13
990,0.72,0.16,0.12,0.39,0.52,0.09
1000,0.82,0.1,0.08,0.4,0.56,0.04
