Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.17,0.07,0.44,0.48,0.08
10,0.67,0.27,0.06,0.47,0.45,0.08
20,0.66,0.29,0.05,0.53,0.43,0.04
30,0.75,0.18,0.07,0.49,0.46,0.05
40,0.67,0.22,0.11,0.31,0.61,0.08
50,0.78,0.08,0.14,0.39,0.54,0.07
60,0.68,0.23,0.09,0.26,0.61,0.13
70,0.69,0.23,0.08,0.42,0.44,0.14
80,0.66,0.26,0.08,0.31,0.56,0.13
90,0.65,0.3,0.05,0.35,0.57,0.08
100,0.58,0.3,0.12,0.36,0.57,0.07
110,0.75,0.13,0.12,0.22,0.76,0.02
120,0.69,0.18,0.13,0.29,0.64,0.07
130,0.81,0.15,0.04,0.4,0.56,0.04
140,0.67,0.16,0.17,0.35,0.62,0.03
150,0.69,0.23,0.08,0.43,0.48,0.09
160,0.66,0.24,0.1,0.35,0.5,0.15
170,0.65,0.21,0.14,0.3,0.53,0.17
180,0.69,0.26,0.05,0.26,0.64,0.1
190,0.71,0.23,0.06,0.41,0.43,0.16
200,0.56,0.38,0.06,0.41,0.42,0.17
210,0.69,0.21,0.1,0.37,0.5,0.13
220,0.74,0.16,0.1,0.37,0.5,0.13
230,0.7,0.19,0.11,0.36,0.52,0.12
240,0.65,0.21,0.14,0.28,0.61,0.11
250,0.61,0.27,0.12,0.32,0.57,0.11
260,0.64,0.2,0.16,0.41,0.43,0.16
270,0.52,0.3,0.18,0.36,0.37,0.27
280,0.7,0.22,0.08,0.35,0.48,0.17
290,0.67,0.32,0.01,0.31,0.62,0.07
300,0.74,0.19,0.07,0.45,0.5,0.05
310,0.71,0.22,0.07,0.42,0.47,0.11
320,0.81,0.16,0.03,0.4,0.43,0.17
330,0.68,0.19,0.13,0.3,0.49,0.21
340,0.8,0.14,0.06,0.43,0.42,0.15
350,0.69,0.24,0.07,0.44,0.47,0.09
360,0.68,0.23,0.09,0.46,0.36,0.18
370,0.71,0.16,0.13,0.34,0.51,0.15
380,0.64,0.31,0.05,0.53,0.32,0.15
390,0.71,0.21,0.08,0.39,0.45,0.16
400,0.63,0.2,0.17,0.33,0.46,0.21
410,0.66,0.19,0.15,0.43,0.44,0.13
420,0.73,0.13,0.14,0.28,0.5,0.22
430,0.68,0.13,0.19,0.23,0.6,0.17
440,0.65,0.22,0.13,0.21,0.66,0.13
450,0.54,0.25,0.21,0.42,0.53,0.05
460,0.64,0.2,0.16,0.42,0.47,0.11
470,0.58,0.29,0.13,0.31,0.49,0.2
480,0.66,0.22,0.12,0.37,0.56,0.07
490,0.57,0.23,0.2,0.47,0.38,0.15
500,0.53,0.24,0.23,0.49,0.42,0.09
510,0.6,0.27,0.13,0.51,0.42,0.07
520,0.64,0.22,0.14,0.39,0.53,0.08
530,0.55,0.26,0.19,0.32,0.43,0.25
540,0.57,0.18,0.25,0.3,0.54,0.16
550,0.63,0.23,0.14,0.34,0.52,0.14
560,0.61,0.21,0.18,0.48,0.39,0.13
570,0.64,0.25,0.11,0.42,0.52,0.06
580,0.5,0.25,0.25,0.39,0.47,0.14
590,0.68,0.18,0.14,0.32,0.62,0.06
600,0.62,0.21,0.17,0.36,0.58,0.06
610,0.64,0.2,0.16,0.29,0.62,0.09
620,0.5,0.28,0.22,0.39,0.52,0.09
630,0.55,0.22,0.23,0.45,0.43,0.12
640,0.44,0.33,0.23,0.31,0.54,0.15
650,0.5,0.24,0.26,0.4,0.5,0.1
660,0.67,0.25,0.08,0.32,0.5,0.18
670,0.62,0.29,0.09,0.24,0.56,0.2
680,0.62,0.28,0.1,0.4,0.43,0.17
690,0.65,0.28,0.07,0.35,0.47,0.18
700,0.53,0.32,0.15,0.5,0.36,0.14
710,0.55,0.31,0.14,0.35,0.45,0.2
720,0.49,0.32,0.19,0.4,0.45,0.15
730,0.6,0.2,0.2,0.39,0.47,0.14
740,0.64,0.21,0.15,0.34,0.48,0.18
750,0.75,0.12,0.13,0.42,0.39,0.19
760,0.69,0.21,0.1,0.41,0.42,0.17
770,0.63,0.2,0.17,0.45,0.39,0.16
780,0.6,0.32,0.08,0.36,0.47,0.17
790,0.73,0.12,0.15,0.38,0.45,0.17
800,0.67,0.21,0.12,0.35,0.52,0.13
810,0.72,0.1,0.18,0.4,0.43,0.17
820,0.65,0.2,0.15,0.39,0.5,0.11
830,0.67,0.14,0.19,0.45,0.43,0.12
840,0.56,0.34,0.1,0.53,0.39,0.08
850,0.61,0.23,0.16,0.53,0.33,0.14
860,0.62,0.18,0.2,0.47,0.38,0.15
870,0.53,0.28,0.19,0.36,0.44,0.2
880,0.7,0.15,0.15,0.5,0.36,0.14
890,0.57,0.2,0.23,0.34,0.49,0.17
900,0.66,0.2,0.14,0.51,0.43,0.06
910,0.63,0.24,0.13,0.43,0.44,0.13
920,0.73,0.13,0.14,0.49,0.35,0.16
930,0.72,0.18,0.1,0.45,0.33,0.22
940,0.68,0.13,0.19,0.45,0.35,0.2
950,0.53,0.3,0.17,0.45,0.45,0.1
960,0.53,0.32,0.15,0.44,0.43,0.13
970,0.6,0.11,0.29,0.39,0.4,0.21
980,0.54,0.3,0.16,0.52,0.39,0.09
990,0.59,0.26,0.15,0.41,0.49,0.1
1000,0.61,0.23,0.16,0.43,0.45,0.12
