Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.2,0.04,0.38,0.58,0.04
10,0.6,0.23,0.17,0.2,0.6,0.2
20,0.55,0.28,0.17,0.17,0.63,0.2
30,0.6,0.34,0.06,0.28,0.5,0.22
40,0.62,0.26,0.12,0.22,0.6,0.18
50,0.63,0.22,0.15,0.22,0.6,0.18
60,0.73,0.15,0.12,0.35,0.5,0.15
70,0.68,0.21,0.11,0.33,0.54,0.13
80,0.6,0.2,0.2,0.3,0.6,0.1
90,0.61,0.23,0.16,0.43,0.51,0.06
100,0.55,0.29,0.16,0.39,0.55,0.06
110,0.72,0.22,0.06,0.45,0.52,0.03
120,0.69,0.22,0.09,0.39,0.48,0.13
130,0.67,0.26,0.07,0.48,0.45,0.07
140,0.69,0.16,0.15,0.38,0.54,0.08
150,0.72,0.24,0.04,0.4,0.48,0.12
160,0.67,0.22,0.11,0.46,0.45,0.09
170,0.79,0.1,0.11,0.46,0.45,0.09
180,0.73,0.19,0.08,0.38,0.5,0.12
190,0.75,0.16,0.09,0.53,0.42,0.05
200,0.68,0.21,0.11,0.52,0.44,0.04
210,0.7,0.22,0.08,0.44,0.41,0.15
220,0.73,0.22,0.05,0.53,0.44,0.03
230,0.68,0.22,0.1,0.43,0.51,0.06
240,0.7,0.21,0.09,0.58,0.38,0.04
250,0.72,0.2,0.08,0.53,0.43,0.04
260,0.72,0.18,0.1,0.43,0.48,0.09
270,0.8,0.17,0.03,0.32,0.56,0.12
280,0.76,0.16,0.08,0.3,0.6,0.1
290,0.76,0.16,0.08,0.45,0.46,0.09
300,0.67,0.2,0.13,0.43,0.54,0.03
310,0.61,0.21,0.18,0.47,0.46,0.07
320,0.82,0.14,0.04,0.43,0.48,0.09
330,0.71,0.15,0.14,0.41,0.46,0.13
340,0.65,0.22,0.13,0.47,0.49,0.04
350,0.67,0.2,0.13,0.44,0.48,0.08
360,0.64,0.24,0.12,0.45,0.46,0.09
370,0.63,0.22,0.15,0.49,0.41,0.1
380,0.65,0.14,0.21,0.5,0.4,0.1
390,0.85,0.11,0.04,0.46,0.44,0.1
400,0.85,0.08,0.07,0.41,0.49,0.1
410,0.74,0.11,0.15,0.54,0.38,0.08
420,0.75,0.16,0.09,0.44,0.45,0.11
430,0.78,0.12,0.1,0.38,0.49,0.13
440,0.76,0.09,0.15,0.45,0.42,0.13
450,0.83,0.1,0.07,0.46,0.48,0.06
460,0.76,0.18,0.06,0.37,0.53,0.1
470,0.61,0.19,0.2,0.41,0.49,0.1
480,0.66,0.18,0.16,0.45,0.43,0.12
490,0.67,0.22,0.11,0.45,0.45,0.1
500,0.59,0.24,0.17,0.44,0.45,0.11
510,0.55,0.31,0.14,0.4,0.52,0.08
520,0.63,0.17,0.2,0.45,0.49,0.06
530,0.64,0.19,0.17,0.21,0.65,0.14
540,0.61,0.23,0.16,0.34,0.56,0.1
550,0.62,0.17,0.21,0.45,0.47,0.08
560,0.65,0.2,0.15,0.45,0.44,0.11
570,0.64,0.24,0.12,0.49,0.45,0.06
580,0.67,0.21,0.12,0.38,0.49,0.13
590,0.72,0.11,0.17,0.31,0.58,0.11
600,0.7,0.1,0.2,0.48,0.44,0.08
610,0.64,0.14,0.22,0.43,0.54,0.03
620,0.65,0.2,0.15,0.43,0.51,0.06
630,0.73,0.16,0.11,0.4,0.48,0.12
640,0.71,0.17,0.12,0.37,0.5,0.13
650,0.72,0.19,0.09,0.47,0.44,0.09
660,0.57,0.3,0.13,0.54,0.41,0.05
670,0.56,0.29,0.15,0.34,0.55,0.11
680,0.66,0.18,0.16,0.47,0.45,0.08
690,0.82,0.03,0.15,0.38,0.48,0.14
700,0.74,0.16,0.1,0.47,0.44,0.09
710,0.79,0.12,0.09,0.45,0.48,0.07
720,0.72,0.19,0.09,0.44,0.5,0.06
730,0.48,0.24,0.28,0.26,0.59,0.15
740,0.59,0.2,0.21,0.32,0.57,0.11
750,0.54,0.24,0.22,0.39,0.49,0.12
760,0.58,0.24,0.18,0.31,0.57,0.12
770,0.73,0.18,0.09,0.39,0.55,0.06
780,0.59,0.26,0.15,0.38,0.5,0.12
790,0.71,0.2,0.09,0.31,0.57,0.12
800,0.72,0.2,0.08,0.31,0.5,0.19
810,0.73,0.14,0.13,0.42,0.43,0.15
820,0.69,0.2,0.11,0.23,0.54,0.23
830,0.74,0.16,0.1,0.18,0.69,0.13
840,0.76,0.12,0.12,0.23,0.62,0.15
850,0.75,0.14,0.11,0.35,0.62,0.03
860,0.71,0.14,0.15,0.21,0.75,0.04
870,0.74,0.09,0.17,0.37,0.52,0.11
880,0.73,0.17,0.1,0.32,0.58,0.1
890,0.79,0.09,0.12,0.42,0.47,0.11
900,0.68,0.19,0.13,0.3,0.56,0.14
910,0.56,0.25,0.19,0.42,0.41,0.17
920,0.72,0.24,0.04,0.46,0.53,0.01
930,0.71,0.22,0.07,0.4,0.55,0.05
940,0.7,0.21,0.09,0.36,0.57,0.07
950,0.68,0.2,0.12,0.46,0.51,0.03
960,0.69,0.17,0.14,0.4,0.52,0.08
970,0.81,0.1,0.09,0.31,0.54,0.15
980,0.74,0.16,0.1,0.2,0.52,0.28
990,0.67,0.18,0.15,0.34,0.55,0.11
1000,0.69,0.07,0.24,0.43,0.51,0.06
