Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.24,0.01,0.51,0.44,0.05
10,0.64,0.33,0.03,0.23,0.6,0.17
20,0.68,0.21,0.11,0.35,0.57,0.08
30,0.58,0.3,0.12,0.33,0.53,0.14
40,0.75,0.21,0.04,0.33,0.59,0.08
50,0.67,0.26,0.07,0.38,0.39,0.23
60,0.57,0.25,0.18,0.25,0.63,0.12
70,0.51,0.3,0.19,0.25,0.59,0.16
80,0.69,0.28,0.03,0.23,0.66,0.11
90,0.66,0.28,0.06,0.25,0.55,0.2
100,0.56,0.32,0.12,0.31,0.49,0.2
110,0.6,0.3,0.1,0.31,0.56,0.13
120,0.57,0.28,0.15,0.23,0.61,0.16
130,0.72,0.15,0.13,0.3,0.49,0.21
140,0.69,0.16,0.15,0.28,0.55,0.17
150,0.57,0.25,0.18,0.22,0.55,0.23
160,0.66,0.25,0.09,0.26,0.57,0.17
170,0.65,0.29,0.06,0.18,0.6,0.22
180,0.69,0.16,0.15,0.26,0.51,0.23
190,0.64,0.25,0.11,0.23,0.51,0.26
200,0.66,0.18,0.16,0.23,0.54,0.23
210,0.69,0.15,0.16,0.18,0.68,0.14
220,0.77,0.13,0.1,0.16,0.58,0.26
230,0.66,0.21,0.13,0.29,0.55,0.16
240,0.69,0.13,0.18,0.22,0.63,0.15
250,0.63,0.2,0.17,0.28,0.5,0.22
260,0.7,0.23,0.07,0.28,0.51,0.21
270,0.66,0.19,0.15,0.27,0.54,0.19
280,0.66,0.19,0.15,0.2,0.52,0.28
290,0.72,0.16,0.12,0.18,0.6,0.22
300,0.63,0.19,0.18,0.32,0.48,0.2
310,0.59,0.23,0.18,0.23,0.6,0.17
320,0.65,0.19,0.16,0.23,0.59,0.18
330,0.78,0.12,0.1,0.18,0.64,0.18
340,0.69,0.18,0.13,0.16,0.61,0.23
350,0.63,0.16,0.21,0.26,0.65,0.09
360,0.71,0.16,0.13,0.26,0.6,0.14
370,0.7,0.09,0.21,0.18,0.71,0.11
380,0.78,0.07,0.15,0.25,0.59,0.16
390,0.66,0.2,0.14,0.26,0.55,0.19
400,0.71,0.18,0.11,0.27,0.53,0.2
410,0.7,0.19,0.11,0.21,0.66,0.13
420,0.76,0.09,0.15,0.29,0.53,0.18
430,0.64,0.21,0.15,0.24,0.56,0.2
440,0.68,0.2,0.12,0.21,0.59,0.2
450,0.67,0.2,0.13,0.14,0.7,0.16
460,0.65,0.13,0.22,0.21,0.6,0.19
470,0.66,0.2,0.14,0.24,0.49,0.27
480,0.67,0.26,0.07,0.24,0.52,0.24
490,0.68,0.19,0.13,0.39,0.46,0.15
500,0.6,0.22,0.18,0.2,0.62,0.18
510,0.64,0.2,0.16,0.25,0.53,0.22
520,0.73,0.21,0.06,0.24,0.65,0.11
530,0.69,0.25,0.06,0.23,0.59,0.18
540,0.67,0.28,0.05,0.25,0.53,0.22
550,0.59,0.22,0.19,0.22,0.52,0.26
560,0.69,0.23,0.08,0.19,0.6,0.21
570,0.71,0.17,0.12,0.18,0.62,0.2
580,0.67,0.25,0.08,0.16,0.57,0.27
590,0.57,0.24,0.19,0.22,0.56,0.22
600,0.68,0.24,0.08,0.22,0.5,0.28
610,0.58,0.28,0.14,0.25,0.55,0.2
620,0.63,0.25,0.12,0.27,0.52,0.21
630,0.63,0.21,0.16,0.26,0.54,0.2
640,0.63,0.23,0.14,0.31,0.56,0.13
650,0.68,0.15,0.17,0.3,0.59,0.11
660,0.68,0.16,0.16,0.24,0.6,0.16
670,0.73,0.17,0.1,0.18,0.61,0.21
680,0.58,0.27,0.15,0.39,0.48,0.13
690,0.66,0.19,0.15,0.25,0.6,0.15
700,0.7,0.15,0.15,0.3,0.51,0.19
710,0.71,0.14,0.15,0.34,0.62,0.04
720,0.72,0.15,0.13,0.25,0.62,0.13
730,0.71,0.16,0.13,0.31,0.58,0.11
740,0.78,0.13,0.09,0.29,0.61,0.1
750,0.67,0.17,0.16,0.31,0.54,0.15
760,0.69,0.18,0.13,0.29,0.61,0.1
770,0.77,0.17,0.06,0.35,0.53,0.12
780,0.66,0.24,0.1,0.24,0.67,0.09
790,0.7,0.17,0.13,0.23,0.63,0.14
800,0.67,0.24,0.09,0.3,0.6,0.1
810,0.62,0.2,0.18,0.3,0.57,0.13
820,0.71,0.16,0.13,0.38,0.4,0.22
830,0.63,0.23,0.14,0.34,0.51,0.15
840,0.66,0.24,0.1,0.32,0.48,0.2
850,0.74,0.16,0.1,0.3,0.54,0.16
860,0.72,0.16,0.12,0.24,0.6,0.16
870,0.66,0.25,0.09,0.27,0.56,0.17
880,0.7,0.15,0.15,0.26,0.58,0.16
890,0.73,0.16,0.11,0.38,0.51,0.11
900,0.61,0.24,0.15,0.38,0.52,0.1
910,0.74,0.17,0.09,0.35,0.57,0.08
920,0.72,0.15,0.13,0.36,0.58,0.06
930,0.73,0.12,0.15,0.44,0.47,0.09
940,0.69,0.22,0.09,0.35,0.49,0.16
950,0.68,0.21,0.11,0.41,0.49,0.1
960,0.67,0.18,0.15,0.35,0.44,0.21
970,0.6,0.22,0.18,0.3,0.53,0.17
980,0.63,0.23,0.14,0.37,0.53,0.1
990,0.71,0.2,0.09,0.32,0.54,0.14
1000,0.72,0.14,0.14,0.36,0.57,0.07
