Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.23,0.05,0.48,0.48,0.04
10,0.44,0.46,0.1,0.3,0.55,0.15
20,0.41,0.51,0.08,0.31,0.57,0.12
30,0.56,0.32,0.12,0.35,0.5,0.15
40,0.78,0.18,0.04,0.32,0.56,0.12
50,0.45,0.36,0.19,0.31,0.47,0.22
60,0.43,0.33,0.24,0.16,0.57,0.27
70,0.64,0.13,0.23,0.28,0.5,0.22
80,0.47,0.38,0.15,0.32,0.5,0.18
90,0.5,0.28,0.22,0.27,0.59,0.14
100,0.57,0.31,0.12,0.31,0.46,0.23
110,0.6,0.32,0.08,0.34,0.58,0.08
120,0.43,0.37,0.2,0.28,0.46,0.26
130,0.74,0.2,0.06,0.32,0.42,0.26
140,0.59,0.28,0.13,0.42,0.42,0.16
150,0.51,0.39,0.1,0.28,0.56,0.16
160,0.61,0.26,0.13,0.43,0.52,0.05
170,0.57,0.33,0.1,0.39,0.53,0.08
180,0.49,0.34,0.17,0.28,0.58,0.14
190,0.59,0.36,0.05,0.37,0.58,0.05
200,0.58,0.36,0.06,0.44,0.49,0.07
210,0.59,0.31,0.1,0.39,0.53,0.08
220,0.79,0.1,0.11,0.4,0.49,0.11
230,0.7,0.21,0.09,0.48,0.41,0.11
240,0.64,0.27,0.09,0.47,0.44,0.09
250,0.8,0.17,0.03,0.38,0.49,0.13
260,0.84,0.12,0.04,0.43,0.52,0.05
270,0.62,0.2,0.18,0.37,0.47,0.16
280,0.6,0.27,0.13,0.38,0.6,0.02
290,0.79,0.16,0.05,0.26,0.54,0.2
300,0.77,0.18,0.05,0.32,0.62,0.06
310,0.84,0.09,0.07,0.3,0.59,0.11
320,0.64,0.15,0.21,0.39,0.46,0.15
330,0.8,0.1,0.1,0.25,0.66,0.09
340,0.72,0.18,0.1,0.34,0.58,0.08
350,0.91,0.04,0.05,0.21,0.62,0.17
360,0.83,0.08,0.09,0.36,0.48,0.16
370,0.8,0.15,0.05,0.26,0.62,0.12
380,0.88,0.05,0.07,0.21,0.67,0.12
390,0.79,0.1,0.11,0.25,0.61,0.14
400,0.87,0.09,0.04,0.16,0.7,0.14
410,0.83,0.09,0.08,0.27,0.62,0.11
420,0.76,0.12,0.12,0.28,0.58,0.14
430,0.83,0.09,0.08,0.29,0.58,0.13
440,0.71,0.17,0.12,0.31,0.59,0.1
450,0.8,0.12,0.08,0.27,0.65,0.08
460,0.83,0.07,0.1,0.39,0.55,0.06
470,0.78,0.14,0.08,0.33,0.63,0.04
480,0.9,0.06,0.04,0.31,0.64,0.05
490,0.8,0.16,0.04,0.3,0.66,0.04
500,0.84,0.1,0.06,0.3,0.55,0.15
510,0.69,0.19,0.12,0.3,0.56,0.14
520,0.8,0.12,0.08,0.19,0.65,0.16
530,0.79,0.16,0.05,0.22,0.61,0.17
540,0.77,0.15,0.08,0.12,0.62,0.26
550,0.74,0.17,0.09,0.23,0.58,0.19
560,0.87,0.08,0.05,0.26,0.49,0.25
570,0.83,0.1,0.07,0.27,0.61,0.12
580,0.82,0.1,0.08,0.31,0.58,0.11
590,0.82,0.1,0.08,0.18,0.76,0.06
600,0.76,0.16,0.08,0.36,0.55,0.09
610,0.82,0.14,0.04,0.26,0.57,0.17
620,0.73,0.19,0.08,0.23,0.61,0.16
630,0.78,0.12,0.1,0.27,0.57,0.16
640,0.79,0.12,0.09,0.31,0.46,0.23
650,0.85,0.08,0.07,0.39,0.49,0.12
660,0.85,0.12,0.03,0.32,0.48,0.2
670,0.83,0.1,0.07,0.35,0.43,0.22
680,0.87,0.06,0.07,0.41,0.48,0.11
690,0.72,0.19,0.09,0.37,0.43,0.2
700,0.83,0.09,0.08,0.34,0.52,0.14
710,0.68,0.26,0.06,0.27,0.64,0.09
720,0.75,0.2,0.05,0.41,0.51,0.08
730,0.8,0.1,0.1,0.31,0.56,0.13
740,0.87,0.05,0.08,0.41,0.51,0.08
750,0.77,0.12,0.11,0.33,0.58,0.09
760,0.75,0.13,0.12,0.31,0.6,0.09
770,0.84,0.1,0.06,0.37,0.54,0.09
780,0.82,0.07,0.11,0.38,0.53,0.09
790,0.79,0.1,0.11,0.42,0.51,0.07
800,0.81,0.11,0.08,0.36,0.56,0.08
810,0.81,0.15,0.04,0.43,0.43,0.14
820,0.78,0.17,0.05,0.21,0.66,0.13
830,0.86,0.09,0.05,0.34,0.47,0.19
840,0.81,0.09,0.1,0.37,0.48,0.15
850,0.85,0.1,0.05,0.46,0.44,0.1
860,0.76,0.12,0.12,0.4,0.5,0.1
870,0.68,0.19,0.13,0.39,0.41,0.2
880,0.81,0.13,0.06,0.24,0.62,0.14
890,0.73,0.15,0.12,0.39,0.37,0.24
900,0.84,0.09,0.07,0.3,0.47,0.23
910,0.82,0.11,0.07,0.29,0.57,0.14
920,0.84,0.09,0.07,0.35,0.51,0.14
930,0.79,0.1,0.11,0.32,0.6,0.08
940,0.79,0.14,0.07,0.32,0.57,0.11
950,0.8,0.08,0.12,0.38,0.55,0.07
960,0.83,0.09,0.08,0.22,0.58,0.2
970,0.81,0.07,0.12,0.2,0.71,0.09
980,0.84,0.05,0.11,0.22,0.63,0.15
990,0.76,0.14,0.1,0.25,0.55,0.2
1000,0.82,0.06,0.12,0.33,0.47,0.2
