Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.14,0.01,0.46,0.52,0.02
10,0.68,0.21,0.11,0.32,0.55,0.13
20,0.77,0.16,0.07,0.33,0.53,0.14
30,0.48,0.42,0.1,0.36,0.56,0.08
40,0.46,0.36,0.18,0.44,0.48,0.08
50,0.44,0.44,0.12,0.37,0.54,0.09
60,0.56,0.39,0.05,0.38,0.53,0.09
70,0.58,0.34,0.08,0.44,0.47,0.09
80,0.65,0.28,0.07,0.49,0.44,0.07
90,0.54,0.33,0.13,0.41,0.48,0.11
100,0.5,0.4,0.1,0.48,0.44,0.08
110,0.64,0.31,0.05,0.38,0.53,0.09
120,0.54,0.33,0.13,0.48,0.45,0.07
130,0.68,0.23,0.09,0.4,0.49,0.11
140,0.59,0.36,0.05,0.43,0.5,0.07
150,0.51,0.38,0.11,0.51,0.4,0.09
160,0.68,0.28,0.04,0.43,0.51,0.06
170,0.66,0.31,0.03,0.48,0.45,0.07
180,0.63,0.24,0.13,0.45,0.48,0.07
190,0.66,0.26,0.08,0.42,0.5,0.08
200,0.69,0.23,0.08,0.39,0.52,0.09
210,0.67,0.29,0.04,0.37,0.59,0.04
220,0.69,0.23,0.08,0.44,0.48,0.08
230,0.69,0.28,0.03,0.41,0.5,0.09
240,0.72,0.22,0.06,0.44,0.5,0.06
250,0.57,0.32,0.11,0.48,0.44,0.08
260,0.67,0.26,0.07,0.49,0.49,0.02
270,0.64,0.29,0.07,0.48,0.42,0.1
280,0.78,0.2,0.02,0.38,0.54,0.08
290,0.67,0.27,0.06,0.42,0.53,0.05
300,0.66,0.25,0.09,0.42,0.41,0.17
310,0.75,0.22,0.03,0.47,0.41,0.12
320,0.65,0.3,0.05,0.36,0.51,0.13
330,0.58,0.24,0.18,0.45,0.49,0.06
340,0.56,0.41,0.03,0.37,0.46,0.17
350,0.7,0.22,0.08,0.47,0.44,0.09
360,0.67,0.2,0.13,0.39,0.5,0.11
370,0.57,0.33,0.1,0.35,0.55,0.1
380,0.59,0.32,0.09,0.42,0.47,0.11
390,0.65,0.25,0.1,0.36,0.52,0.12
400,0.59,0.2,0.21,0.45,0.42,0.13
410,0.66,0.28,0.06,0.5,0.43,0.07
420,0.58,0.4,0.02,0.41,0.53,0.06
430,0.62,0.31,0.07,0.46,0.47,0.07
440,0.73,0.21,0.06,0.5,0.47,0.03
450,0.64,0.31,0.05,0.43,0.54,0.03
460,0.6,0.34,0.06,0.39,0.49,0.12
470,0.59,0.33,0.08,0.41,0.52,0.07
480,0.61,0.32,0.07,0.42,0.48,0.1
490,0.56,0.3,0.14,0.41,0.5,0.09
500,0.39,0.36,0.25,0.4,0.53,0.07
510,0.49,0.31,0.2,0.4,0.56,0.04
520,0.55,0.36,0.09,0.35,0.57,0.08
530,0.59,0.34,0.07,0.56,0.35,0.09
540,0.5,0.25,0.25,0.38,0.57,0.05
550,0.73,0.24,0.03,0.46,0.49,0.05
560,0.57,0.34,0.09,0.53,0.39,0.08
570,0.7,0.25,0.05,0.41,0.51,0.08
580,0.61,0.33,0.06,0.45,0.43,0.12
590,0.49,0.42,0.09,0.42,0.49,0.09
600,0.65,0.27,0.08,0.42,0.51,0.07
610,0.6,0.31,0.09,0.43,0.44,0.13
620,0.73,0.2,0.07,0.48,0.42,0.1
630,0.6,0.34,0.06,0.45,0.46,0.09
640,0.58,0.26,0.16,0.35,0.52,0.13
650,0.54,0.36,0.1,0.42,0.46,0.12
660,0.61,0.33,0.06,0.44,0.42,0.14
670,0.62,0.28,0.1,0.35,0.51,0.14
680,0.61,0.28,0.11,0.49,0.36,0.15
690,0.54,0.34,0.12,0.4,0.5,0.1
700,0.59,0.33,0.08,0.38,0.53,0.09
710,0.58,0.34,0.08,0.45,0.44,0.11
720,0.62,0.27,0.11,0.33,0.54,0.13
730,0.63,0.28,0.09,0.38,0.53,0.09
740,0.56,0.29,0.15,0.25,0.71,0.04
750,0.54,0.3,0.16,0.29,0.6,0.11
760,0.58,0.23,0.19,0.32,0.57,0.11
770,0.59,0.36,0.05,0.35,0.54,0.11
780,0.59,0.25,0.16,0.38,0.58,0.04
790,0.58,0.28,0.14,0.4,0.45,0.15
800,0.61,0.29,0.1,0.32,0.59,0.09
810,0.62,0.29,0.09,0.48,0.43,0.09
820,0.62,0.29,0.09,0.33,0.56,0.11
830,0.66,0.23,0.11,0.31,0.59,0.1
840,0.54,0.31,0.15,0.33,0.61,0.06
850,0.61,0.26,0.13,0.31,0.58,0.11
860,0.67,0.26,0.07,0.42,0.43,0.15
870,0.59,0.32,0.09,0.47,0.47,0.06
880,0.66,0.25,0.09,0.4,0.5,0.1
890,0.57,0.3,0.13,0.38,0.5,0.12
900,0.6,0.26,0.14,0.41,0.51,0.08
910,0.69,0.22,0.09,0.38,0.41,0.21
920,0.55,0.32,0.13,0.35,0.45,0.2
930,0.67,0.24,0.09,0.36,0.51,0.13
940,0.62,0.29,0.09,0.49,0.36,0.15
950,0.68,0.23,0.09,0.45,0.44,0.11
960,0.61,0.29,0.1,0.35,0.52,0.13
970,0.61,0.27,0.12,0.45,0.44,0.11
980,0.65,0.24,0.11,0.42,0.45,0.13
990,0.67,0.25,0.08,0.42,0.46,0.12
1000,0.57,0.29,0.14,0.44,0.48,0.08
