Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.25,0.02,0.44,0.49,0.07
10,0.67,0.25,0.08,0.28,0.62,0.1
20,0.67,0.25,0.08,0.33,0.59,0.08
30,0.5,0.45,0.05,0.36,0.55,0.09
40,0.68,0.21,0.11,0.38,0.51,0.11
50,0.53,0.31,0.16,0.27,0.64,0.09
60,0.61,0.29,0.1,0.26,0.7,0.04
70,0.76,0.16,0.08,0.25,0.64,0.11
80,0.55,0.34,0.11,0.23,0.58,0.19
90,0.54,0.36,0.1,0.3,0.65,0.05
100,0.6,0.32,0.08,0.27,0.67,0.06
110,0.63,0.29,0.08,0.25,0.66,0.09
120,0.52,0.35,0.13,0.37,0.59,0.04
130,0.49,0.36,0.15,0.23,0.7,0.07
140,0.55,0.25,0.2,0.35,0.56,0.09
150,0.57,0.34,0.09,0.29,0.55,0.16
160,0.68,0.27,0.05,0.27,0.64,0.09
170,0.6,0.32,0.08,0.33,0.62,0.05
180,0.55,0.37,0.08,0.3,0.59,0.11
190,0.58,0.33,0.09,0.25,0.7,0.05
200,0.51,0.4,0.09,0.28,0.63,0.09
210,0.51,0.26,0.23,0.3,0.66,0.04
220,0.53,0.23,0.24,0.26,0.67,0.07
230,0.46,0.29,0.25,0.29,0.63,0.08
240,0.59,0.22,0.19,0.3,0.65,0.05
250,0.57,0.23,0.2,0.14,0.78,0.08
260,0.55,0.26,0.19,0.3,0.59,0.11
270,0.63,0.26,0.11,0.14,0.78,0.08
280,0.57,0.25,0.18,0.37,0.58,0.05
290,0.64,0.17,0.19,0.31,0.62,0.07
300,0.68,0.25,0.07,0.31,0.65,0.04
310,0.74,0.2,0.06,0.25,0.63,0.12
320,0.72,0.22,0.06,0.29,0.6,0.11
330,0.73,0.2,0.07,0.35,0.6,0.05
340,0.73,0.19,0.08,0.24,0.73,0.03
350,0.76,0.15,0.09,0.33,0.62,0.05
360,0.74,0.14,0.12,0.36,0.53,0.11
370,0.77,0.16,0.07,0.33,0.56,0.11
380,0.74,0.12,0.14,0.27,0.6,0.13
390,0.65,0.27,0.08,0.36,0.59,0.05
400,0.73,0.21,0.06,0.41,0.52,0.07
410,0.76,0.15,0.09,0.37,0.57,0.06
420,0.74,0.19,0.07,0.34,0.56,0.1
430,0.79,0.15,0.06,0.33,0.55,0.12
440,0.71,0.14,0.15,0.37,0.57,0.06
450,0.78,0.17,0.05,0.31,0.45,0.24
460,0.76,0.18,0.06,0.24,0.53,0.23
470,0.75,0.19,0.06,0.32,0.51,0.17
480,0.78,0.11,0.11,0.33,0.53,0.14
490,0.8,0.13,0.07,0.35,0.6,0.05
500,0.68,0.2,0.12,0.29,0.69,0.02
510,0.76,0.18,0.06,0.32,0.57,0.11
520,0.73,0.18,0.09,0.41,0.52,0.07
530,0.79,0.11,0.1,0.28,0.63,0.09
540,0.48,0.39,0.13,0.21,0.54,0.25
550,0.63,0.28,0.09,0.26,0.7,0.04
560,0.8,0.11,0.09,0.31,0.63,0.06
570,0.82,0.15,0.03,0.29,0.64,0.07
580,0.66,0.22,0.12,0.2,0.6,0.2
590,0.76,0.22,0.02,0.37,0.6,0.03
600,0.79,0.17,0.04,0.33,0.58,0.09
610,0.79,0.14,0.07,0.25,0.71,0.04
620,0.72,0.22,0.06,0.27,0.7,0.03
630,0.77,0.15,0.08,0.35,0.6,0.05
640,0.73,0.18,0.09,0.3,0.65,0.05
650,0.78,0.15,0.07,0.13,0.83,0.04
660,0.78,0.15,0.07,0.24,0.68,0.08
670,0.72,0.16,0.12,0.33,0.64,0.03
680,0.7,0.23,0.07,0.28,0.72,0
690,0.67,0.24,0.09,0.35,0.63,0.02
700,0.73,0.23,0.04,0.29,0.69,0.02
710,0.6,0.26,0.14,0.29,0.62,0.09
720,0.7,0.19,0.11,0.31,0.61,0.08
730,0.78,0.18,0.04,0.33,0.62,0.05
740,0.73,0.23,0.04,0.4,0.55,0.05
750,0.73,0.22,0.05,0.39,0.53,0.08
760,0.74,0.19,0.07,0.35,0.57,0.08
770,0.7,0.25,0.05,0.31,0.57,0.12
780,0.71,0.24,0.05,0.27,0.62,0.11
790,0.62,0.3,0.08,0.3,0.65,0.05
800,0.67,0.25,0.08,0.3,0.67,0.03
810,0.67,0.25,0.08,0.35,0.55,0.1
820,0.62,0.29,0.09,0.23,0.7,0.07
830,0.69,0.29,0.02,0.33,0.65,0.02
840,0.68,0.29,0.03,0.33,0.61,0.06
850,0.7,0.22,0.08,0.21,0.68,0.11
860,0.76,0.21,0.03,0.34,0.56,0.1
870,0.69,0.25,0.06,0.27,0.66,0.07
880,0.57,0.2,0.23,0.21,0.76,0.03
890,0.67,0.24,0.09,0.29,0.66,0.05
900,0.72,0.21,0.07,0.18,0.76,0.06
910,0.71,0.12,0.17,0.31,0.63,0.06
920,0.74,0.18,0.08,0.3,0.65,0.05
930,0.67,0.18,0.15,0.3,0.67,0.03
940,0.68,0.24,0.08,0.29,0.64,0.07
950,0.77,0.19,0.04,0.34,0.59,0.07
960,0.79,0.19,0.02,0.3,0.67,0.03
970,0.69,0.24,0.07,0.29,0.59,0.12
980,0.75,0.23,0.02,0.23,0.73,0.04
990,0.73,0.16,0.11,0.28,0.6,0.12
1000,0.77,0.14,0.09,0.29,0.54,0.17
