Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.18,0.04,0.51,0.47,0.02
10,0.64,0.2,0.16,0.27,0.54,0.19
20,0.66,0.15,0.19,0.3,0.62,0.08
30,0.45,0.4,0.15,0.34,0.58,0.08
40,0.55,0.31,0.14,0.25,0.64,0.11
50,0.62,0.21,0.17,0.37,0.53,0.1
60,0.57,0.29,0.14,0.33,0.55,0.12
70,0.65,0.18,0.17,0.37,0.51,0.12
80,0.63,0.22,0.15,0.42,0.41,0.17
90,0.66,0.22,0.12,0.38,0.47,0.15
100,0.61,0.24,0.15,0.42,0.45,0.13
110,0.66,0.25,0.09,0.38,0.36,0.26
120,0.62,0.22,0.16,0.34,0.52,0.14
130,0.65,0.25,0.1,0.33,0.49,0.18
140,0.65,0.22,0.13,0.39,0.44,0.17
150,0.57,0.31,0.12,0.34,0.53,0.13
160,0.61,0.27,0.12,0.36,0.53,0.11
170,0.64,0.24,0.12,0.35,0.53,0.12
180,0.69,0.16,0.15,0.43,0.47,0.1
190,0.68,0.19,0.13,0.34,0.48,0.18
200,0.55,0.32,0.13,0.38,0.49,0.13
210,0.75,0.16,0.09,0.38,0.48,0.14
220,0.63,0.22,0.15,0.2,0.6,0.2
230,0.65,0.24,0.11,0.27,0.51,0.22
240,0.73,0.18,0.09,0.33,0.42,0.25
250,0.74,0.13,0.13,0.34,0.56,0.1
260,0.69,0.19,0.12,0.41,0.47,0.12
270,0.71,0.21,0.08,0.38,0.47,0.15
280,0.71,0.13,0.16,0.34,0.51,0.15
290,0.51,0.39,0.1,0.39,0.48,0.13
300,0.66,0.23,0.11,0.4,0.49,0.11
310,0.59,0.3,0.11,0.41,0.41,0.18
320,0.66,0.27,0.07,0.42,0.43,0.15
330,0.65,0.23,0.12,0.42,0.37,0.21
340,0.63,0.25,0.12,0.38,0.51,0.11
350,0.63,0.31,0.06,0.47,0.41,0.12
360,0.66,0.33,0.01,0.5,0.3,0.2
370,0.66,0.27,0.07,0.43,0.44,0.13
380,0.62,0.35,0.03,0.4,0.38,0.22
390,0.63,0.27,0.1,0.35,0.47,0.18
400,0.69,0.21,0.1,0.47,0.43,0.1
410,0.69,0.19,0.12,0.33,0.44,0.23
420,0.75,0.2,0.05,0.35,0.46,0.19
430,0.72,0.21,0.07,0.31,0.53,0.16
440,0.73,0.21,0.06,0.36,0.44,0.2
450,0.66,0.21,0.13,0.34,0.5,0.16
460,0.8,0.16,0.04,0.27,0.61,0.12
470,0.62,0.2,0.18,0.32,0.46,0.22
480,0.54,0.23,0.23,0.34,0.49,0.17
490,0.61,0.25,0.14,0.35,0.49,0.16
500,0.74,0.12,0.14,0.39,0.4,0.21
510,0.69,0.1,0.21,0.3,0.46,0.24
520,0.63,0.18,0.19,0.31,0.45,0.24
530,0.79,0.1,0.11,0.25,0.5,0.25
540,0.8,0.14,0.06,0.27,0.43,0.3
550,0.68,0.18,0.14,0.42,0.45,0.13
560,0.8,0.09,0.11,0.29,0.52,0.19
570,0.69,0.22,0.09,0.39,0.47,0.14
580,0.68,0.11,0.21,0.31,0.55,0.14
590,0.63,0.16,0.21,0.36,0.43,0.21
600,0.7,0.16,0.14,0.45,0.41,0.14
610,0.66,0.2,0.14,0.4,0.42,0.18
620,0.74,0.18,0.08,0.34,0.5,0.16
630,0.66,0.14,0.2,0.33,0.44,0.23
640,0.67,0.19,0.14,0.32,0.4,0.28
650,0.69,0.2,0.11,0.28,0.47,0.25
660,0.63,0.18,0.19,0.33,0.35,0.32
670,0.72,0.12,0.16,0.28,0.42,0.3
680,0.68,0.21,0.11,0.48,0.27,0.25
690,0.71,0.2,0.09,0.38,0.38,0.24
700,0.68,0.27,0.05,0.42,0.33,0.25
710,0.74,0.22,0.04,0.33,0.4,0.27
720,0.65,0.19,0.16,0.34,0.29,0.37
730,0.67,0.21,0.12,0.36,0.4,0.24
740,0.69,0.17,0.14,0.39,0.42,0.19
750,0.69,0.24,0.07,0.3,0.43,0.27
760,0.67,0.27,0.06,0.28,0.44,0.28
770,0.68,0.21,0.11,0.36,0.31,0.33
780,0.67,0.16,0.17,0.24,0.45,0.31
790,0.71,0.12,0.17,0.32,0.38,0.3
800,0.73,0.13,0.14,0.3,0.43,0.27
810,0.63,0.24,0.13,0.32,0.37,0.31
820,0.57,0.23,0.2,0.3,0.44,0.26
830,0.57,0.16,0.27,0.31,0.47,0.22
840,0.73,0.19,0.08,0.29,0.37,0.34
850,0.68,0.21,0.11,0.32,0.3,0.38
860,0.8,0.05,0.15,0.28,0.43,0.29
870,0.71,0.12,0.17,0.32,0.41,0.27
880,0.74,0.13,0.13,0.27,0.41,0.32
890,0.76,0.14,0.1,0.32,0.39,0.29
900,0.72,0.17,0.11,0.34,0.38,0.28
910,0.73,0.14,0.13,0.41,0.34,0.25
920,0.73,0.12,0.15,0.34,0.49,0.17
930,0.64,0.23,0.13,0.44,0.42,0.14
940,0.76,0.12,0.12,0.3,0.53,0.17
950,0.72,0.12,0.16,0.35,0.48,0.17
960,0.72,0.15,0.13,0.26,0.49,0.25
970,0.73,0.12,0.15,0.38,0.48,0.14
980,0.69,0.16,0.15,0.39,0.38,0.23
990,0.76,0.13,0.11,0.35,0.44,0.21
1000,0.71,0.16,0.13,0.38,0.47,0.15
