Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.23,0.02,0.55,0.34,0.11
10,0.46,0.34,0.2,0.39,0.53,0.08
20,0.6,0.22,0.18,0.31,0.63,0.06
30,0.46,0.47,0.07,0.21,0.72,0.07
40,0.57,0.25,0.18,0.33,0.56,0.11
50,0.51,0.31,0.18,0.42,0.53,0.05
60,0.45,0.47,0.08,0.44,0.51,0.05
70,0.45,0.39,0.16,0.32,0.62,0.06
80,0.55,0.33,0.12,0.37,0.59,0.04
90,0.62,0.27,0.11,0.31,0.63,0.06
100,0.49,0.32,0.19,0.4,0.53,0.07
110,0.45,0.31,0.24,0.3,0.62,0.08
120,0.41,0.41,0.18,0.37,0.56,0.07
130,0.45,0.4,0.15,0.24,0.7,0.06
140,0.31,0.54,0.15,0.3,0.59,0.11
150,0.57,0.29,0.14,0.34,0.59,0.07
160,0.4,0.5,0.1,0.35,0.56,0.09
170,0.48,0.32,0.2,0.25,0.64,0.11
180,0.52,0.36,0.12,0.43,0.51,0.06
190,0.57,0.28,0.15,0.34,0.61,0.05
200,0.56,0.3,0.14,0.36,0.5,0.14
210,0.59,0.37,0.04,0.37,0.56,0.07
220,0.48,0.35,0.17,0.41,0.53,0.06
230,0.52,0.34,0.14,0.36,0.56,0.08
240,0.65,0.32,0.03,0.43,0.5,0.07
250,0.58,0.34,0.08,0.34,0.56,0.1
260,0.57,0.38,0.05,0.35,0.53,0.12
270,0.6,0.35,0.05,0.32,0.58,0.1
280,0.63,0.28,0.09,0.39,0.53,0.08
290,0.72,0.21,0.07,0.41,0.55,0.04
300,0.64,0.27,0.09,0.37,0.58,0.05
310,0.64,0.24,0.12,0.32,0.57,0.11
320,0.53,0.36,0.11,0.41,0.56,0.03
330,0.69,0.17,0.14,0.46,0.44,0.1
340,0.61,0.3,0.09,0.3,0.6,0.1
350,0.72,0.23,0.05,0.35,0.51,0.14
360,0.62,0.34,0.04,0.44,0.5,0.06
370,0.62,0.3,0.08,0.28,0.59,0.13
380,0.65,0.31,0.04,0.4,0.52,0.08
390,0.7,0.16,0.14,0.34,0.57,0.09
400,0.6,0.31,0.09,0.3,0.63,0.07
410,0.7,0.19,0.11,0.42,0.48,0.1
420,0.68,0.2,0.12,0.53,0.42,0.05
430,0.63,0.22,0.15,0.42,0.5,0.08
440,0.68,0.18,0.14,0.41,0.52,0.07
450,0.77,0.15,0.08,0.39,0.5,0.11
460,0.79,0.15,0.06,0.58,0.34,0.08
470,0.61,0.25,0.14,0.35,0.55,0.1
480,0.51,0.4,0.09,0.48,0.4,0.12
490,0.65,0.24,0.11,0.47,0.48,0.05
500,0.59,0.34,0.07,0.43,0.48,0.09
510,0.52,0.38,0.1,0.31,0.57,0.12
520,0.54,0.38,0.08,0.4,0.56,0.04
530,0.51,0.42,0.07,0.52,0.42,0.06
540,0.72,0.14,0.14,0.49,0.45,0.06
550,0.6,0.3,0.1,0.49,0.48,0.03
560,0.73,0.2,0.07,0.44,0.49,0.07
570,0.6,0.29,0.11,0.43,0.44,0.13
580,0.71,0.19,0.1,0.46,0.44,0.1
590,0.6,0.31,0.09,0.22,0.59,0.19
600,0.6,0.3,0.1,0.37,0.56,0.07
610,0.62,0.22,0.16,0.23,0.64,0.13
620,0.51,0.39,0.1,0.38,0.56,0.06
630,0.69,0.25,0.06,0.37,0.47,0.16
640,0.63,0.25,0.12,0.39,0.52,0.09
650,0.43,0.45,0.12,0.27,0.63,0.1
660,0.67,0.28,0.05,0.39,0.53,0.08
670,0.64,0.26,0.1,0.33,0.59,0.08
680,0.65,0.31,0.04,0.26,0.67,0.07
690,0.61,0.25,0.14,0.32,0.63,0.05
700,0.61,0.31,0.08,0.41,0.49,0.1
710,0.63,0.29,0.08,0.48,0.47,0.05
720,0.77,0.2,0.03,0.47,0.46,0.07
730,0.7,0.24,0.06,0.4,0.47,0.13
740,0.68,0.2,0.12,0.36,0.54,0.1
750,0.72,0.22,0.06,0.42,0.41,0.17
760,0.72,0.19,0.09,0.32,0.53,0.15
770,0.5,0.35,0.15,0.24,0.61,0.15
780,0.65,0.33,0.02,0.29,0.64,0.07
790,0.63,0.32,0.05,0.39,0.54,0.07
800,0.6,0.35,0.05,0.38,0.55,0.07
810,0.63,0.27,0.1,0.39,0.48,0.13
820,0.56,0.37,0.07,0.42,0.51,0.07
830,0.65,0.26,0.09,0.55,0.38,0.07
840,0.56,0.35,0.09,0.34,0.58,0.08
850,0.68,0.28,0.04,0.38,0.52,0.1
860,0.63,0.28,0.09,0.21,0.64,0.15
870,0.6,0.31,0.09,0.5,0.46,0.04
880,0.65,0.22,0.13,0.36,0.58,0.06
890,0.69,0.21,0.1,0.48,0.5,0.02
900,0.62,0.28,0.1,0.4,0.52,0.08
910,0.61,0.29,0.1,0.42,0.48,0.1
920,0.59,0.32,0.09,0.49,0.36,0.15
930,0.73,0.24,0.03,0.49,0.45,0.06
940,0.66,0.22,0.12,0.42,0.5,0.08
950,0.64,0.24,0.12,0.4,0.47,0.13
960,0.68,0.2,0.12,0.44,0.52,0.04
970,0.72,0.17,0.11,0.42,0.57,0.01
980,0.65,0.26,0.09,0.35,0.57,0.08
990,0.68,0.25,0.07,0.44,0.51,0.05
1000,0.6,0.26,0.14,0.34,0.59,0.07
