Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.18,0.06,0.44,0.54,0.02
10,0.7,0.13,0.17,0.3,0.64,0.06
20,0.78,0.13,0.09,0.47,0.43,0.1
30,0.74,0.13,0.13,0.4,0.53,0.07
40,0.76,0.11,0.13,0.3,0.55,0.15
50,0.79,0.13,0.08,0.26,0.56,0.18
60,0.74,0.15,0.11,0.42,0.51,0.07
70,0.87,0.07,0.06,0.37,0.46,0.17
80,0.69,0.17,0.14,0.38,0.51,0.11
90,0.61,0.19,0.2,0.41,0.47,0.12
100,0.63,0.25,0.12,0.49,0.4,0.11
110,0.56,0.25,0.19,0.42,0.46,0.12
120,0.7,0.18,0.12,0.5,0.41,0.09
130,0.66,0.24,0.1,0.45,0.43,0.12
140,0.61,0.21,0.18,0.43,0.53,0.04
150,0.61,0.21,0.18,0.5,0.45,0.05
160,0.62,0.25,0.13,0.44,0.48,0.08
170,0.58,0.28,0.14,0.62,0.31,0.07
180,0.57,0.28,0.15,0.42,0.4,0.18
190,0.64,0.19,0.17,0.35,0.54,0.11
200,0.62,0.27,0.11,0.5,0.39,0.11
210,0.86,0.09,0.05,0.52,0.37,0.11
220,0.7,0.16,0.14,0.55,0.34,0.11
230,0.69,0.21,0.1,0.45,0.44,0.11
240,0.69,0.21,0.1,0.4,0.46,0.14
250,0.75,0.17,0.08,0.46,0.4,0.14
260,0.7,0.21,0.09,0.38,0.51,0.11
270,0.73,0.21,0.06,0.41,0.48,0.11
280,0.78,0.2,0.02,0.34,0.56,0.1
290,0.73,0.23,0.04,0.43,0.5,0.07
300,0.77,0.18,0.05,0.43,0.41,0.16
310,0.73,0.16,0.11,0.5,0.42,0.08
320,0.65,0.27,0.08,0.47,0.44,0.09
330,0.63,0.32,0.05,0.59,0.34,0.07
340,0.62,0.33,0.05,0.52,0.4,0.08
350,0.59,0.27,0.14,0.48,0.45,0.07
360,0.45,0.4,0.15,0.38,0.43,0.19
370,0.74,0.22,0.04,0.36,0.48,0.16
380,0.68,0.31,0.01,0.44,0.49,0.07
390,0.64,0.28,0.08,0.45,0.43,0.12
400,0.79,0.17,0.04,0.41,0.47,0.12
410,0.79,0.21,0,0.41,0.47,0.12
420,0.64,0.27,0.09,0.42,0.47,0.11
430,0.74,0.18,0.08,0.36,0.49,0.15
440,0.75,0.21,0.04,0.44,0.43,0.13
450,0.75,0.16,0.09,0.43,0.44,0.13
460,0.72,0.22,0.06,0.44,0.47,0.09
470,0.81,0.16,0.03,0.37,0.49,0.14
480,0.7,0.25,0.05,0.53,0.41,0.06
490,0.76,0.22,0.02,0.45,0.44,0.11
500,0.81,0.12,0.07,0.44,0.42,0.14
510,0.77,0.19,0.04,0.53,0.32,0.15
520,0.58,0.24,0.18,0.46,0.46,0.08
530,0.74,0.23,0.03,0.28,0.55,0.17
540,0.72,0.21,0.07,0.45,0.38,0.17
550,0.73,0.16,0.11,0.47,0.35,0.18
560,0.66,0.24,0.1,0.49,0.35,0.16
570,0.68,0.26,0.06,0.48,0.37,0.15
580,0.6,0.28,0.12,0.47,0.4,0.13
590,0.54,0.34,0.12,0.33,0.46,0.21
600,0.62,0.22,0.16,0.3,0.61,0.09
610,0.55,0.37,0.08,0.46,0.44,0.1
620,0.51,0.34,0.15,0.42,0.49,0.09
630,0.66,0.24,0.1,0.49,0.38,0.13
640,0.72,0.15,0.13,0.46,0.42,0.12
650,0.72,0.23,0.05,0.43,0.39,0.18
660,0.66,0.18,0.16,0.45,0.49,0.06
670,0.66,0.16,0.18,0.47,0.41,0.12
680,0.58,0.33,0.09,0.55,0.34,0.11
690,0.55,0.36,0.09,0.45,0.4,0.15
700,0.68,0.2,0.12,0.41,0.48,0.11
710,0.55,0.28,0.17,0.48,0.43,0.09
720,0.59,0.3,0.11,0.42,0.45,0.13
730,0.6,0.32,0.08,0.42,0.47,0.11
740,0.75,0.15,0.1,0.49,0.45,0.06
750,0.67,0.24,0.09,0.48,0.39,0.13
760,0.63,0.28,0.09,0.45,0.42,0.13
770,0.62,0.31,0.07,0.39,0.45,0.16
780,0.67,0.24,0.09,0.43,0.42,0.15
790,0.49,0.36,0.15,0.3,0.57,0.13
800,0.77,0.15,0.08,0.38,0.5,0.12
810,0.68,0.22,0.1,0.43,0.39,0.18
820,0.83,0.1,0.07,0.43,0.44,0.13
830,0.7,0.19,0.11,0.39,0.51,0.1
840,0.66,0.21,0.13,0.41,0.44,0.15
850,0.81,0.12,0.07,0.37,0.52,0.11
860,0.76,0.18,0.06,0.35,0.46,0.19
870,0.78,0.14,0.08,0.47,0.36,0.17
880,0.7,0.18,0.12,0.48,0.42,0.1
890,0.69,0.21,0.1,0.39,0.54,0.07
900,0.85,0.09,0.06,0.34,0.52,0.14
910,0.85,0.09,0.06,0.44,0.41,0.15
920,0.84,0.07,0.09,0.47,0.42,0.11
930,0.85,0.09,0.06,0.52,0.34,0.14
940,0.81,0.16,0.03,0.4,0.48,0.12
950,0.81,0.12,0.07,0.31,0.48,0.21
960,0.85,0.1,0.05,0.4,0.52,0.08
970,0.81,0.11,0.08,0.4,0.48,0.12
980,0.85,0.14,0.01,0.39,0.52,0.09
990,0.82,0.06,0.12,0.37,0.49,0.14
1000,0.84,0.05,0.11,0.43,0.53,0.04
