Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.19,0.04,0.42,0.55,0.03
10,0.7,0.18,0.12,0.11,0.71,0.18
20,0.64,0.19,0.17,0.12,0.75,0.13
30,0.76,0.15,0.09,0.08,0.85,0.07
40,0.7,0.24,0.06,0.09,0.79,0.12
50,0.69,0.16,0.15,0.13,0.68,0.19
60,0.58,0.22,0.2,0.11,0.79,0.1
70,0.69,0.18,0.13,0.11,0.83,0.06
80,0.66,0.23,0.11,0.13,0.83,0.04
90,0.68,0.23,0.09,0.13,0.78,0.09
100,0.71,0.25,0.04,0.14,0.81,0.05
110,0.77,0.16,0.07,0.17,0.77,0.06
120,0.75,0.17,0.08,0.15,0.76,0.09
130,0.76,0.17,0.07,0.3,0.59,0.11
140,0.75,0.13,0.12,0.19,0.63,0.18
150,0.75,0.18,0.07,0.24,0.62,0.14
160,0.52,0.33,0.15,0.23,0.65,0.12
170,0.73,0.18,0.09,0.21,0.64,0.15
180,0.75,0.17,0.08,0.23,0.64,0.13
190,0.65,0.21,0.14,0.17,0.75,0.08
200,0.72,0.15,0.13,0.19,0.7,0.11
210,0.64,0.22,0.14,0.21,0.7,0.09
220,0.73,0.15,0.12,0.21,0.76,0.03
230,0.83,0.15,0.02,0.18,0.79,0.03
240,0.85,0.1,0.05,0.14,0.81,0.05
250,0.83,0.13,0.04,0.14,0.7,0.16
260,0.72,0.17,0.11,0.18,0.75,0.07
270,0.8,0.14,0.06,0.16,0.72,0.12
280,0.72,0.27,0.01,0.25,0.66,0.09
290,0.81,0.11,0.08,0.22,0.67,0.11
300,0.75,0.18,0.07,0.23,0.65,0.12
310,0.67,0.2,0.13,0.19,0.68,0.13
320,0.79,0.15,0.06,0.12,0.76,0.12
330,0.75,0.17,0.08,0.28,0.63,0.09
340,0.84,0.13,0.03,0.21,0.75,0.04
350,0.81,0.15,0.04,0.18,0.71,0.11
360,0.76,0.17,0.07,0.31,0.6,0.09
370,0.83,0.09,0.08,0.21,0.68,0.11
380,0.78,0.16,0.06,0.25,0.7,0.05
390,0.74,0.16,0.1,0.18,0.73,0.09
400,0.75,0.18,0.07,0.22,0.69,0.09
410,0.74,0.15,0.11,0.14,0.76,0.1
420,0.71,0.16,0.13,0.11,0.77,0.12
430,0.76,0.1,0.14,0.27,0.68,0.05
440,0.8,0.17,0.03,0.19,0.74,0.07
450,0.79,0.15,0.06,0.2,0.71,0.09
460,0.75,0.17,0.08,0.28,0.64,0.08
470,0.81,0.15,0.04,0.33,0.56,0.11
480,0.78,0.14,0.08,0.39,0.58,0.03
490,0.8,0.1,0.1,0.3,0.6,0.1
500,0.81,0.13,0.06,0.33,0.57,0.1
510,0.91,0.08,0.01,0.17,0.76,0.07
520,0.64,0.23,0.13,0.16,0.74,0.1
530,0.6,0.24,0.16,0.2,0.69,0.11
540,0.68,0.12,0.2,0.25,0.64,0.11
550,0.64,0.19,0.17,0.24,0.62,0.14
560,0.71,0.17,0.12,0.18,0.64,0.18
570,0.67,0.18,0.15,0.28,0.62,0.1
580,0.65,0.23,0.12,0.23,0.65,0.12
590,0.65,0.22,0.13,0.14,0.75,0.11
600,0.7,0.12,0.18,0.2,0.73,0.07
610,0.72,0.18,0.1,0.29,0.6,0.11
620,0.72,0.18,0.1,0.29,0.62,0.09
630,0.74,0.13,0.13,0.22,0.66,0.12
640,0.69,0.19,0.12,0.2,0.66,0.14
650,0.69,0.16,0.15,0.19,0.71,0.1
660,0.58,0.33,0.09,0.3,0.58,0.12
670,0.8,0.15,0.05,0.32,0.56,0.12
680,0.79,0.2,0.01,0.4,0.48,0.12
690,0.76,0.15,0.09,0.27,0.62,0.11
700,0.81,0.09,0.1,0.29,0.6,0.11
710,0.8,0.12,0.08,0.31,0.62,0.07
720,0.71,0.2,0.09,0.32,0.58,0.1
730,0.78,0.15,0.07,0.4,0.48,0.12
740,0.82,0.12,0.06,0.18,0.63,0.19
750,0.77,0.13,0.1,0.32,0.46,0.22
760,0.76,0.12,0.12,0.34,0.58,0.08
770,0.71,0.18,0.11,0.41,0.49,0.1
780,0.76,0.17,0.07,0.36,0.52,0.12
790,0.7,0.2,0.1,0.36,0.6,0.04
800,0.72,0.19,0.09,0.29,0.62,0.09
810,0.78,0.12,0.1,0.38,0.5,0.12
820,0.72,0.19,0.09,0.33,0.55,0.12
830,0.71,0.15,0.14,0.27,0.53,0.2
840,0.74,0.12,0.14,0.28,0.61,0.11
850,0.81,0.11,0.08,0.3,0.59,0.11
860,0.72,0.2,0.08,0.3,0.58,0.12
870,0.72,0.15,0.13,0.35,0.49,0.16
880,0.72,0.18,0.1,0.28,0.59,0.13
890,0.78,0.1,0.12,0.29,0.59,0.12
900,0.82,0.1,0.08,0.53,0.43,0.04
910,0.78,0.15,0.07,0.28,0.64,0.08
920,0.69,0.13,0.18,0.3,0.51,0.19
930,0.82,0.14,0.04,0.33,0.59,0.08
940,0.72,0.14,0.14,0.39,0.54,0.07
950,0.77,0.13,0.1,0.36,0.53,0.11
960,0.77,0.13,0.1,0.31,0.66,0.03
970,0.82,0.11,0.07,0.37,0.55,0.08
980,0.75,0.17,0.08,0.37,0.56,0.07
990,0.76,0.19,0.05,0.41,0.5,0.09
1000,0.81,0.13,0.06,0.4,0.56,0.04
