Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.73,0.2,0.07,0.34,0.64,0.02
10,0.59,0.34,0.07,0.34,0.53,0.13
20,0.61,0.34,0.05,0.38,0.5,0.12
30,0.75,0.17,0.08,0.3,0.59,0.11
40,0.56,0.34,0.1,0.45,0.45,0.1
50,0.71,0.16,0.13,0.36,0.57,0.07
60,0.78,0.18,0.04,0.33,0.55,0.12
70,0.7,0.21,0.09,0.3,0.51,0.19
80,0.64,0.21,0.15,0.32,0.44,0.24
90,0.67,0.19,0.14,0.26,0.58,0.16
100,0.68,0.23,0.09,0.36,0.51,0.13
110,0.79,0.18,0.03,0.33,0.52,0.15
120,0.66,0.23,0.11,0.34,0.52,0.14
130,0.8,0.12,0.08,0.33,0.48,0.19
140,0.75,0.17,0.08,0.28,0.52,0.2
150,0.76,0.17,0.07,0.28,0.54,0.18
160,0.75,0.18,0.07,0.47,0.38,0.15
170,0.71,0.17,0.12,0.37,0.51,0.12
180,0.69,0.26,0.05,0.32,0.57,0.11
190,0.67,0.25,0.08,0.23,0.54,0.23
200,0.65,0.28,0.07,0.37,0.48,0.15
210,0.52,0.38,0.1,0.3,0.52,0.18
220,0.8,0.15,0.05,0.38,0.45,0.17
230,0.6,0.27,0.13,0.4,0.5,0.1
240,0.67,0.18,0.15,0.44,0.48,0.08
250,0.46,0.48,0.06,0.36,0.48,0.16
260,0.7,0.22,0.08,0.35,0.56,0.09
270,0.62,0.24,0.14,0.29,0.61,0.1
280,0.65,0.24,0.11,0.38,0.53,0.09
290,0.66,0.26,0.08,0.33,0.52,0.15
300,0.65,0.2,0.15,0.32,0.59,0.09
310,0.68,0.23,0.09,0.35,0.54,0.11
320,0.62,0.25,0.13,0.22,0.63,0.15
330,0.72,0.25,0.03,0.38,0.54,0.08
340,0.6,0.27,0.13,0.29,0.48,0.23
350,0.65,0.2,0.15,0.44,0.49,0.07
360,0.56,0.31,0.13,0.46,0.41,0.13
370,0.53,0.29,0.18,0.39,0.53,0.08
380,0.61,0.29,0.1,0.45,0.42,0.13
390,0.77,0.18,0.05,0.39,0.5,0.11
400,0.53,0.36,0.11,0.35,0.55,0.1
410,0.66,0.27,0.07,0.33,0.58,0.09
420,0.54,0.29,0.17,0.42,0.44,0.14
430,0.62,0.26,0.12,0.42,0.47,0.11
440,0.64,0.22,0.14,0.3,0.62,0.08
450,0.62,0.25,0.13,0.36,0.55,0.09
460,0.7,0.18,0.12,0.36,0.48,0.16
470,0.66,0.29,0.05,0.34,0.54,0.12
480,0.63,0.17,0.2,0.35,0.5,0.15
490,0.67,0.17,0.16,0.36,0.58,0.06
500,0.61,0.23,0.16,0.47,0.45,0.08
510,0.75,0.15,0.1,0.44,0.46,0.1
520,0.71,0.18,0.11,0.39,0.45,0.16
530,0.69,0.24,0.07,0.31,0.55,0.14
540,0.57,0.29,0.14,0.38,0.48,0.14
550,0.51,0.3,0.19,0.45,0.39,0.16
560,0.69,0.17,0.14,0.45,0.4,0.15
570,0.61,0.25,0.14,0.4,0.48,0.12
580,0.63,0.2,0.17,0.4,0.5,0.1
590,0.69,0.16,0.15,0.35,0.52,0.13
600,0.74,0.09,0.17,0.27,0.64,0.09
610,0.59,0.25,0.16,0.44,0.48,0.08
620,0.71,0.16,0.13,0.39,0.52,0.09
630,0.6,0.25,0.15,0.4,0.51,0.09
640,0.72,0.14,0.14,0.47,0.48,0.05
650,0.7,0.19,0.11,0.35,0.57,0.08
660,0.59,0.18,0.23,0.42,0.45,0.13
670,0.61,0.26,0.13,0.38,0.56,0.06
680,0.64,0.19,0.17,0.41,0.54,0.05
690,0.84,0.07,0.09,0.42,0.51,0.07
700,0.57,0.25,0.18,0.45,0.47,0.08
710,0.78,0.1,0.12,0.38,0.52,0.1
720,0.7,0.17,0.13,0.35,0.58,0.07
730,0.73,0.14,0.13,0.32,0.59,0.09
740,0.75,0.11,0.14,0.41,0.48,0.11
750,0.8,0.11,0.09,0.38,0.51,0.11
760,0.75,0.18,0.07,0.31,0.63,0.06
770,0.69,0.12,0.19,0.32,0.55,0.13
780,0.73,0.16,0.11,0.39,0.51,0.1
790,0.74,0.16,0.1,0.41,0.48,0.11
800,0.7,0.19,0.11,0.4,0.43,0.17
810,0.79,0.12,0.09,0.37,0.48,0.15
820,0.7,0.22,0.08,0.3,0.58,0.12
830,0.79,0.18,0.03,0.36,0.51,0.13
840,0.67,0.25,0.08,0.42,0.42,0.16
850,0.64,0.22,0.14,0.43,0.51,0.06
860,0.77,0.12,0.11,0.28,0.62,0.1
870,0.59,0.27,0.14,0.49,0.43,0.08
880,0.74,0.15,0.11,0.46,0.45,0.09
890,0.72,0.2,0.08,0.37,0.52,0.11
900,0.75,0.12,0.13,0.42,0.48,0.1
910,0.79,0.13,0.08,0.34,0.57,0.09
920,0.72,0.21,0.07,0.44,0.46,0.1
930,0.71,0.19,0.1,0.42,0.47,0.11
940,0.76,0.19,0.05,0.3,0.62,0.08
950,0.76,0.17,0.07,0.34,0.55,0.11
960,0.78,0.13,0.09,0.35,0.58,0.07
970,0.64,0.23,0.13,0.41,0.43,0.16
980,0.67,0.25,0.08,0.41,0.5,0.09
990,0.8,0.14,0.06,0.54,0.34,0.12
1000,0.72,0.22,0.06,0.39,0.47,0.14
