Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.11,0.05,0.42,0.5,0.08
10,0.68,0.21,0.11,0.35,0.47,0.18
20,0.64,0.21,0.15,0.44,0.45,0.11
30,0.7,0.18,0.12,0.39,0.52,0.09
40,0.61,0.18,0.21,0.39,0.51,0.1
50,0.59,0.23,0.18,0.37,0.55,0.08
60,0.65,0.26,0.09,0.34,0.61,0.05
70,0.6,0.23,0.17,0.37,0.55,0.08
80,0.57,0.21,0.22,0.46,0.48,0.06
90,0.63,0.23,0.14,0.38,0.5,0.12
100,0.57,0.26,0.17,0.44,0.49,0.07
110,0.61,0.2,0.19,0.28,0.64,0.08
120,0.67,0.27,0.06,0.3,0.55,0.15
130,0.64,0.17,0.19,0.41,0.51,0.08
140,0.61,0.19,0.2,0.43,0.42,0.15
150,0.73,0.23,0.04,0.35,0.53,0.12
160,0.66,0.21,0.13,0.51,0.4,0.09
170,0.63,0.33,0.04,0.35,0.56,0.09
180,0.77,0.19,0.04,0.43,0.44,0.13
190,0.6,0.18,0.22,0.31,0.6,0.09
200,0.61,0.28,0.11,0.27,0.56,0.17
210,0.72,0.12,0.16,0.38,0.54,0.08
220,0.54,0.2,0.26,0.32,0.57,0.11
230,0.62,0.18,0.2,0.32,0.53,0.15
240,0.7,0.19,0.11,0.23,0.65,0.12
250,0.59,0.27,0.14,0.34,0.52,0.14
260,0.68,0.23,0.09,0.35,0.54,0.11
270,0.7,0.22,0.08,0.34,0.58,0.08
280,0.65,0.22,0.13,0.41,0.48,0.11
290,0.55,0.25,0.2,0.33,0.63,0.04
300,0.63,0.23,0.14,0.38,0.53,0.09
310,0.64,0.26,0.1,0.32,0.56,0.12
320,0.68,0.19,0.13,0.37,0.49,0.14
330,0.69,0.24,0.07,0.4,0.47,0.13
340,0.64,0.25,0.11,0.31,0.55,0.14
350,0.59,0.39,0.02,0.42,0.48,0.1
360,0.71,0.2,0.09,0.41,0.48,0.11
370,0.64,0.26,0.1,0.43,0.5,0.07
380,0.64,0.25,0.11,0.5,0.42,0.08
390,0.52,0.32,0.16,0.39,0.53,0.08
400,0.64,0.24,0.12,0.47,0.44,0.09
410,0.54,0.23,0.23,0.54,0.35,0.11
420,0.59,0.21,0.2,0.52,0.42,0.06
430,0.72,0.23,0.05,0.37,0.57,0.06
440,0.55,0.28,0.17,0.47,0.48,0.05
450,0.63,0.17,0.2,0.36,0.58,0.06
460,0.65,0.19,0.16,0.54,0.37,0.09
470,0.51,0.37,0.12,0.47,0.46,0.07
480,0.69,0.18,0.13,0.49,0.46,0.05
490,0.61,0.19,0.2,0.38,0.55,0.07
500,0.59,0.16,0.25,0.46,0.44,0.1
510,0.5,0.26,0.24,0.45,0.47,0.08
520,0.64,0.2,0.16,0.55,0.38,0.07
530,0.7,0.13,0.17,0.54,0.37,0.09
540,0.65,0.22,0.13,0.46,0.49,0.05
550,0.54,0.33,0.13,0.49,0.44,0.07
560,0.72,0.17,0.11,0.54,0.44,0.02
570,0.67,0.21,0.12,0.49,0.44,0.07
580,0.74,0.18,0.08,0.52,0.43,0.05
590,0.57,0.25,0.18,0.52,0.44,0.04
600,0.76,0.16,0.08,0.45,0.51,0.04
610,0.66,0.25,0.09,0.49,0.45,0.06
620,0.55,0.25,0.2,0.48,0.46,0.06
630,0.67,0.2,0.13,0.38,0.51,0.11
640,0.7,0.21,0.09,0.38,0.47,0.15
650,0.69,0.22,0.09,0.46,0.5,0.04
660,0.71,0.21,0.08,0.46,0.49,0.05
670,0.8,0.14,0.06,0.48,0.44,0.08
680,0.73,0.1,0.17,0.51,0.43,0.06
690,0.74,0.18,0.08,0.49,0.47,0.04
700,0.65,0.23,0.12,0.41,0.48,0.11
710,0.65,0.21,0.14,0.49,0.46,0.05
720,0.64,0.23,0.13,0.42,0.46,0.12
730,0.64,0.24,0.12,0.44,0.44,0.12
740,0.64,0.18,0.18,0.54,0.41,0.05
750,0.62,0.24,0.14,0.52,0.39,0.09
760,0.59,0.24,0.17,0.47,0.42,0.11
770,0.55,0.21,0.24,0.43,0.52,0.05
780,0.63,0.24,0.13,0.4,0.49,0.11
790,0.7,0.16,0.14,0.5,0.38,0.12
800,0.59,0.21,0.2,0.47,0.4,0.13
810,0.67,0.16,0.17,0.57,0.34,0.09
820,0.74,0.14,0.12,0.51,0.43,0.06
830,0.6,0.23,0.17,0.46,0.47,0.07
840,0.59,0.26,0.15,0.49,0.41,0.1
850,0.64,0.17,0.19,0.57,0.35,0.08
860,0.52,0.33,0.15,0.45,0.53,0.02
870,0.6,0.26,0.14,0.48,0.45,0.07
880,0.55,0.28,0.17,0.4,0.55,0.05
890,0.66,0.17,0.17,0.4,0.54,0.06
900,0.51,0.23,0.26,0.33,0.62,0.05
910,0.71,0.23,0.06,0.33,0.58,0.09
920,0.6,0.21,0.19,0.39,0.54,0.07
930,0.61,0.19,0.2,0.3,0.62,0.08
940,0.67,0.15,0.18,0.4,0.47,0.13
950,0.68,0.16,0.16,0.37,0.55,0.08
960,0.7,0.18,0.12,0.41,0.48,0.11
970,0.55,0.32,0.13,0.37,0.55,0.08
980,0.71,0.17,0.12,0.28,0.65,0.07
990,0.67,0.2,0.13,0.42,0.47,0.11
1000,0.63,0.2,0.17,0.39,0.52,0.09
