Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.2,0.04,0.49,0.48,0.03
10,0.78,0.15,0.07,0.27,0.58,0.15
20,0.56,0.35,0.09,0.37,0.5,0.13
30,0.76,0.17,0.07,0.28,0.65,0.07
40,0.64,0.25,0.11,0.3,0.53,0.17
50,0.66,0.2,0.14,0.35,0.52,0.13
60,0.67,0.19,0.14,0.3,0.52,0.18
70,0.67,0.29,0.04,0.32,0.57,0.11
80,0.69,0.25,0.06,0.37,0.54,0.09
90,0.58,0.34,0.08,0.42,0.51,0.07
100,0.68,0.27,0.05,0.37,0.49,0.14
110,0.7,0.19,0.11,0.42,0.52,0.06
120,0.71,0.25,0.04,0.35,0.52,0.13
130,0.71,0.2,0.09,0.4,0.47,0.13
140,0.67,0.23,0.1,0.29,0.54,0.17
150,0.69,0.23,0.08,0.36,0.55,0.09
160,0.68,0.23,0.09,0.27,0.63,0.1
170,0.71,0.27,0.02,0.46,0.47,0.07
180,0.68,0.25,0.07,0.36,0.55,0.09
190,0.6,0.26,0.14,0.43,0.52,0.05
200,0.63,0.27,0.1,0.26,0.66,0.08
210,0.69,0.25,0.06,0.45,0.49,0.06
220,0.81,0.15,0.04,0.36,0.53,0.11
230,0.72,0.22,0.06,0.36,0.53,0.11
240,0.82,0.1,0.08,0.33,0.59,0.08
250,0.72,0.22,0.06,0.36,0.49,0.15
260,0.72,0.2,0.08,0.25,0.58,0.17
270,0.75,0.18,0.07,0.36,0.51,0.13
280,0.65,0.28,0.07,0.26,0.56,0.18
290,0.71,0.17,0.12,0.34,0.55,0.11
300,0.85,0.11,0.04,0.33,0.5,0.17
310,0.82,0.1,0.08,0.35,0.43,0.22
320,0.79,0.16,0.05,0.24,0.56,0.2
330,0.79,0.13,0.08,0.24,0.58,0.18
340,0.76,0.21,0.03,0.29,0.52,0.19
350,0.77,0.17,0.06,0.32,0.5,0.18
360,0.8,0.11,0.09,0.38,0.51,0.11
370,0.85,0.09,0.06,0.36,0.54,0.1
380,0.79,0.17,0.04,0.32,0.55,0.13
390,0.78,0.18,0.04,0.32,0.55,0.13
400,0.82,0.11,0.07,0.37,0.53,0.1
410,0.79,0.14,0.07,0.34,0.49,0.17
420,0.85,0.08,0.07,0.32,0.49,0.19
430,0.81,0.15,0.04,0.35,0.48,0.17
440,0.77,0.18,0.05,0.52,0.41,0.07
450,0.79,0.15,0.06,0.36,0.5,0.14
460,0.81,0.12,0.07,0.38,0.51,0.11
470,0.85,0.13,0.02,0.37,0.38,0.25
480,0.73,0.16,0.11,0.43,0.49,0.08
490,0.81,0.13,0.06,0.42,0.46,0.12
500,0.82,0.14,0.04,0.42,0.46,0.12
510,0.84,0.12,0.04,0.32,0.5,0.18
520,0.83,0.13,0.04,0.41,0.47,0.12
530,0.76,0.14,0.1,0.39,0.44,0.17
540,0.87,0.08,0.05,0.36,0.46,0.18
550,0.8,0.14,0.06,0.41,0.49,0.1
560,0.84,0.1,0.06,0.43,0.47,0.1
570,0.78,0.14,0.08,0.44,0.48,0.08
580,0.8,0.16,0.04,0.44,0.37,0.19
590,0.78,0.15,0.07,0.43,0.46,0.11
600,0.85,0.11,0.04,0.43,0.43,0.14
610,0.85,0.09,0.06,0.37,0.44,0.19
620,0.81,0.11,0.08,0.43,0.41,0.16
630,0.8,0.14,0.06,0.48,0.39,0.13
640,0.78,0.16,0.06,0.41,0.47,0.12
650,0.78,0.13,0.09,0.49,0.36,0.15
660,0.78,0.17,0.05,0.39,0.49,0.12
670,0.77,0.16,0.07,0.46,0.4,0.14
680,0.72,0.2,0.08,0.39,0.44,0.17
690,0.81,0.11,0.08,0.29,0.52,0.19
700,0.72,0.21,0.07,0.34,0.5,0.16
710,0.74,0.21,0.05,0.43,0.45,0.12
720,0.78,0.11,0.11,0.32,0.52,0.16
730,0.68,0.22,0.1,0.38,0.48,0.14
740,0.83,0.14,0.03,0.32,0.55,0.13
750,0.7,0.2,0.1,0.22,0.64,0.14
760,0.78,0.18,0.04,0.3,0.57,0.13
770,0.8,0.14,0.06,0.33,0.53,0.14
780,0.8,0.14,0.06,0.26,0.56,0.18
790,0.76,0.11,0.13,0.35,0.54,0.11
800,0.75,0.16,0.09,0.35,0.51,0.14
810,0.76,0.16,0.08,0.3,0.5,0.2
820,0.75,0.18,0.07,0.36,0.49,0.15
830,0.75,0.15,0.1,0.28,0.61,0.11
840,0.73,0.23,0.04,0.35,0.54,0.11
850,0.77,0.16,0.07,0.2,0.52,0.28
860,0.81,0.13,0.06,0.25,0.56,0.19
870,0.79,0.14,0.07,0.26,0.59,0.15
880,0.78,0.15,0.07,0.28,0.59,0.13
890,0.76,0.18,0.06,0.28,0.59,0.13
900,0.72,0.18,0.1,0.25,0.58,0.17
910,0.7,0.2,0.1,0.24,0.6,0.16
920,0.69,0.19,0.12,0.29,0.57,0.14
930,0.76,0.19,0.05,0.29,0.49,0.22
940,0.73,0.17,0.1,0.23,0.57,0.2
950,0.64,0.25,0.11,0.23,0.6,0.17
960,0.78,0.12,0.1,0.25,0.62,0.13
970,0.73,0.18,0.09,0.32,0.49,0.19
980,0.72,0.16,0.12,0.25,0.53,0.22
990,0.7,0.18,0.12,0.24,0.6,0.16
1000,0.63,0.23,0.14,0.3,0.62,0.08
