Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.11,0.05,0.41,0.55,0.04
10,0.61,0.23,0.16,0.28,0.55,0.17
20,0.44,0.35,0.21,0.25,0.57,0.18
30,0.62,0.25,0.13,0.25,0.62,0.13
40,0.4,0.48,0.12,0.31,0.5,0.19
50,0.5,0.32,0.18,0.22,0.59,0.19
60,0.61,0.26,0.13,0.3,0.54,0.16
70,0.55,0.27,0.18,0.24,0.5,0.26
80,0.59,0.22,0.19,0.15,0.65,0.2
90,0.62,0.2,0.18,0.24,0.52,0.24
100,0.53,0.29,0.18,0.23,0.59,0.18
110,0.68,0.11,0.21,0.32,0.49,0.19
120,0.67,0.12,0.21,0.24,0.54,0.22
130,0.6,0.16,0.24,0.22,0.62,0.16
140,0.47,0.42,0.11,0.29,0.55,0.16
150,0.64,0.12,0.24,0.26,0.57,0.17
160,0.58,0.25,0.17,0.21,0.58,0.21
170,0.7,0.13,0.17,0.32,0.52,0.16
180,0.69,0.11,0.2,0.27,0.54,0.19
190,0.5,0.19,0.31,0.31,0.51,0.18
200,0.53,0.19,0.28,0.29,0.59,0.12
210,0.58,0.19,0.23,0.3,0.61,0.09
220,0.7,0.11,0.19,0.39,0.58,0.03
230,0.66,0.18,0.16,0.32,0.61,0.07
240,0.58,0.2,0.22,0.29,0.57,0.14
250,0.67,0.11,0.22,0.31,0.53,0.16
260,0.61,0.25,0.14,0.35,0.6,0.05
270,0.68,0.21,0.11,0.3,0.6,0.1
280,0.63,0.28,0.09,0.29,0.6,0.11
290,0.5,0.44,0.06,0.32,0.59,0.09
300,0.66,0.24,0.1,0.3,0.53,0.17
310,0.77,0.2,0.03,0.36,0.51,0.13
320,0.77,0.12,0.11,0.27,0.69,0.04
330,0.74,0.19,0.07,0.35,0.63,0.02
340,0.74,0.2,0.06,0.34,0.59,0.07
350,0.76,0.15,0.09,0.37,0.56,0.07
360,0.81,0.12,0.07,0.24,0.63,0.13
370,0.83,0.07,0.1,0.31,0.59,0.1
380,0.76,0.14,0.1,0.2,0.68,0.12
390,0.61,0.26,0.13,0.23,0.66,0.11
400,0.63,0.22,0.15,0.22,0.71,0.07
410,0.77,0.14,0.09,0.23,0.71,0.06
420,0.76,0.17,0.07,0.32,0.63,0.05
430,0.57,0.21,0.22,0.32,0.57,0.11
440,0.77,0.1,0.13,0.34,0.54,0.12
450,0.8,0.12,0.08,0.27,0.65,0.08
460,0.81,0.11,0.08,0.2,0.72,0.08
470,0.79,0.16,0.05,0.29,0.69,0.02
480,0.79,0.13,0.08,0.36,0.54,0.1
490,0.77,0.16,0.07,0.28,0.57,0.15
500,0.88,0.06,0.06,0.21,0.65,0.14
510,0.76,0.12,0.12,0.33,0.51,0.16
520,0.78,0.17,0.05,0.4,0.5,0.1
530,0.8,0.12,0.08,0.35,0.55,0.1
540,0.73,0.11,0.16,0.28,0.63,0.09
550,0.81,0.09,0.1,0.23,0.67,0.1
560,0.81,0.09,0.1,0.24,0.68,0.08
570,0.82,0.12,0.06,0.24,0.72,0.04
580,0.81,0.11,0.08,0.21,0.67,0.12
590,0.73,0.14,0.13,0.23,0.7,0.07
600,0.63,0.27,0.1,0.28,0.66,0.06
610,0.77,0.14,0.09,0.29,0.65,0.06
620,0.9,0.05,0.05,0.37,0.56,0.07
630,0.81,0.1,0.09,0.35,0.62,0.03
640,0.83,0.08,0.09,0.39,0.52,0.09
650,0.85,0.09,0.06,0.28,0.65,0.07
660,0.83,0.09,0.08,0.28,0.66,0.06
670,0.77,0.16,0.07,0.37,0.56,0.07
680,0.79,0.07,0.14,0.27,0.69,0.04
690,0.77,0.11,0.12,0.26,0.69,0.05
700,0.81,0.16,0.03,0.29,0.61,0.1
710,0.76,0.1,0.14,0.33,0.58,0.09
720,0.79,0.15,0.06,0.34,0.56,0.1
730,0.85,0.12,0.03,0.34,0.6,0.06
740,0.85,0.09,0.06,0.3,0.59,0.11
750,0.83,0.08,0.09,0.32,0.53,0.15
760,0.76,0.15,0.09,0.37,0.52,0.11
770,0.85,0.09,0.06,0.36,0.48,0.16
780,0.74,0.15,0.11,0.34,0.47,0.19
790,0.77,0.07,0.16,0.23,0.63,0.14
800,0.84,0.08,0.08,0.33,0.52,0.15
810,0.77,0.16,0.07,0.38,0.53,0.09
820,0.71,0.2,0.09,0.28,0.59,0.13
830,0.64,0.28,0.08,0.3,0.59,0.11
840,0.44,0.45,0.11,0.36,0.57,0.07
850,0.69,0.23,0.08,0.35,0.61,0.04
860,0.53,0.39,0.08,0.38,0.58,0.04
870,0.64,0.23,0.13,0.46,0.48,0.06
880,0.61,0.27,0.12,0.32,0.58,0.1
890,0.6,0.23,0.17,0.24,0.68,0.08
900,0.64,0.28,0.08,0.34,0.63,0.03
910,0.57,0.28,0.15,0.36,0.54,0.1
920,0.65,0.26,0.09,0.35,0.5,0.15
930,0.62,0.22,0.16,0.43,0.48,0.09
940,0.61,0.26,0.13,0.33,0.59,0.08
950,0.66,0.26,0.08,0.41,0.54,0.05
960,0.58,0.21,0.21,0.4,0.51,0.09
970,0.66,0.18,0.16,0.39,0.56,0.05
980,0.58,0.2,0.22,0.37,0.51,0.12
990,0.74,0.16,0.1,0.37,0.5,0.13
1000,0.77,0.14,0.09,0.4,0.46,0.14
