Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.53,0.42,0.05
10,0.67,0.22,0.11,0.44,0.53,0.03
20,0.67,0.2,0.13,0.36,0.55,0.09
30,0.66,0.18,0.16,0.31,0.56,0.13
40,0.68,0.21,0.11,0.37,0.56,0.07
50,0.6,0.15,0.25,0.39,0.56,0.05
60,0.7,0.2,0.1,0.29,0.59,0.12
70,0.69,0.23,0.08,0.43,0.47,0.1
80,0.65,0.23,0.12,0.39,0.53,0.08
90,0.51,0.33,0.16,0.31,0.56,0.13
100,0.63,0.35,0.02,0.3,0.63,0.07
110,0.57,0.38,0.05,0.31,0.58,0.11
120,0.55,0.41,0.04,0.24,0.62,0.14
130,0.56,0.36,0.08,0.36,0.52,0.12
140,0.43,0.48,0.09,0.34,0.6,0.06
150,0.42,0.52,0.06,0.38,0.54,0.08
160,0.52,0.38,0.1,0.28,0.62,0.1
170,0.63,0.32,0.05,0.32,0.62,0.06
180,0.51,0.34,0.15,0.29,0.55,0.16
190,0.65,0.29,0.06,0.37,0.59,0.04
200,0.61,0.28,0.11,0.36,0.61,0.03
210,0.57,0.32,0.11,0.37,0.55,0.08
220,0.6,0.32,0.08,0.36,0.53,0.11
230,0.53,0.4,0.07,0.26,0.63,0.11
240,0.43,0.48,0.09,0.3,0.58,0.12
250,0.52,0.37,0.11,0.21,0.71,0.08
260,0.51,0.37,0.12,0.2,0.74,0.06
270,0.46,0.38,0.16,0.26,0.66,0.08
280,0.53,0.33,0.14,0.33,0.64,0.03
290,0.52,0.34,0.14,0.27,0.57,0.16
300,0.54,0.31,0.15,0.38,0.58,0.04
310,0.66,0.23,0.11,0.33,0.6,0.07
320,0.52,0.34,0.14,0.26,0.69,0.05
330,0.52,0.33,0.15,0.33,0.62,0.05
340,0.55,0.35,0.1,0.31,0.63,0.06
350,0.56,0.32,0.12,0.35,0.6,0.05
360,0.52,0.3,0.18,0.38,0.54,0.08
370,0.51,0.39,0.1,0.24,0.69,0.07
380,0.52,0.34,0.14,0.29,0.62,0.09
390,0.43,0.36,0.21,0.28,0.66,0.06
400,0.55,0.34,0.11,0.38,0.59,0.03
410,0.54,0.25,0.21,0.31,0.63,0.06
420,0.66,0.28,0.06,0.25,0.64,0.11
430,0.73,0.22,0.05,0.33,0.62,0.05
440,0.68,0.22,0.1,0.31,0.62,0.07
450,0.61,0.26,0.13,0.35,0.57,0.08
460,0.57,0.27,0.16,0.3,0.64,0.06
470,0.47,0.36,0.17,0.25,0.59,0.16
480,0.55,0.3,0.15,0.25,0.59,0.16
490,0.55,0.36,0.09,0.35,0.51,0.14
500,0.62,0.26,0.12,0.31,0.6,0.09
510,0.58,0.31,0.11,0.32,0.58,0.1
520,0.51,0.3,0.19,0.37,0.48,0.15
530,0.55,0.25,0.2,0.35,0.49,0.16
540,0.5,0.31,0.19,0.31,0.5,0.19
550,0.61,0.21,0.18,0.43,0.44,0.13
560,0.52,0.32,0.16,0.41,0.48,0.11
570,0.55,0.32,0.13,0.35,0.56,0.09
580,0.54,0.3,0.16,0.37,0.53,0.1
590,0.54,0.31,0.15,0.34,0.55,0.11
600,0.71,0.22,0.07,0.34,0.45,0.21
610,0.59,0.25,0.16,0.35,0.55,0.1
620,0.53,0.32,0.15,0.41,0.5,0.09
630,0.55,0.33,0.12,0.38,0.52,0.1
640,0.62,0.23,0.15,0.36,0.55,0.09
650,0.46,0.37,0.17,0.33,0.55,0.12
660,0.59,0.26,0.15,0.31,0.51,0.18
670,0.47,0.37,0.16,0.42,0.5,0.08
680,0.56,0.28,0.16,0.37,0.5,0.13
690,0.6,0.27,0.13,0.28,0.65,0.07
700,0.48,0.32,0.2,0.25,0.64,0.11
710,0.67,0.26,0.07,0.35,0.56,0.09
720,0.5,0.34,0.16,0.27,0.59,0.14
730,0.62,0.33,0.05,0.43,0.46,0.11
740,0.63,0.22,0.15,0.36,0.57,0.07
750,0.57,0.37,0.06,0.24,0.65,0.11
760,0.56,0.33,0.11,0.41,0.52,0.07
770,0.57,0.27,0.16,0.35,0.58,0.07
780,0.69,0.2,0.11,0.36,0.57,0.07
790,0.55,0.3,0.15,0.4,0.53,0.07
800,0.61,0.25,0.14,0.34,0.56,0.1
810,0.51,0.32,0.17,0.32,0.59,0.09
820,0.61,0.22,0.17,0.33,0.55,0.12
830,0.51,0.33,0.16,0.39,0.52,0.09
840,0.58,0.29,0.13,0.39,0.46,0.15
850,0.62,0.26,0.12,0.31,0.5,0.19
860,0.7,0.19,0.11,0.4,0.51,0.09
870,0.47,0.37,0.16,0.36,0.56,0.08
880,0.58,0.28,0.14,0.39,0.53,0.08
890,0.52,0.37,0.11,0.3,0.64,0.06
900,0.46,0.34,0.2,0.37,0.51,0.12
910,0.61,0.32,0.07,0.37,0.53,0.1
920,0.48,0.34,0.18,0.35,0.59,0.06
930,0.55,0.33,0.12,0.28,0.65,0.07
940,0.64,0.29,0.07,0.35,0.59,0.06
950,0.7,0.21,0.09,0.32,0.6,0.08
960,0.56,0.38,0.06,0.43,0.45,0.12
970,0.61,0.27,0.12,0.35,0.52,0.13
980,0.64,0.24,0.12,0.33,0.45,0.22
990,0.65,0.28,0.07,0.4,0.49,0.11
1000,0.61,0.24,0.15,0.4,0.52,0.08
