Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.18,0.01,0.41,0.56,0.03
10,0.56,0.38,0.06,0.41,0.46,0.13
20,0.53,0.26,0.21,0.41,0.48,0.11
30,0.56,0.31,0.13,0.32,0.57,0.11
40,0.63,0.24,0.13,0.43,0.48,0.09
50,0.63,0.16,0.21,0.38,0.57,0.05
60,0.67,0.23,0.1,0.29,0.61,0.1
70,0.65,0.23,0.12,0.28,0.62,0.1
80,0.6,0.16,0.24,0.51,0.39,0.1
90,0.56,0.21,0.23,0.48,0.52,0
100,0.56,0.28,0.16,0.45,0.49,0.06
110,0.64,0.19,0.17,0.52,0.4,0.08
120,0.55,0.2,0.25,0.48,0.49,0.03
130,0.62,0.16,0.22,0.45,0.54,0.01
140,0.52,0.25,0.23,0.43,0.53,0.04
150,0.59,0.22,0.19,0.42,0.54,0.04
160,0.58,0.26,0.16,0.5,0.46,0.04
170,0.61,0.2,0.19,0.49,0.5,0.01
180,0.68,0.18,0.14,0.34,0.64,0.02
190,0.58,0.3,0.12,0.47,0.51,0.02
200,0.58,0.14,0.28,0.28,0.7,0.02
210,0.52,0.25,0.23,0.55,0.42,0.03
220,0.45,0.27,0.28,0.48,0.47,0.05
230,0.52,0.16,0.32,0.43,0.51,0.06
240,0.61,0.22,0.17,0.57,0.37,0.06
250,0.66,0.21,0.13,0.41,0.56,0.03
260,0.62,0.19,0.19,0.43,0.55,0.02
270,0.64,0.13,0.23,0.46,0.52,0.02
280,0.52,0.16,0.32,0.44,0.54,0.02
290,0.61,0.23,0.16,0.42,0.55,0.03
300,0.63,0.23,0.14,0.55,0.39,0.06
310,0.64,0.14,0.22,0.5,0.47,0.03
320,0.59,0.19,0.22,0.49,0.42,0.09
330,0.67,0.17,0.16,0.48,0.43,0.09
340,0.56,0.26,0.18,0.44,0.45,0.11
350,0.63,0.17,0.2,0.48,0.47,0.05
360,0.69,0.21,0.1,0.41,0.55,0.04
370,0.64,0.2,0.16,0.49,0.44,0.07
380,0.71,0.22,0.07,0.41,0.53,0.06
390,0.68,0.21,0.11,0.33,0.63,0.04
400,0.53,0.31,0.16,0.45,0.48,0.07
410,0.54,0.33,0.13,0.57,0.39,0.04
420,0.64,0.27,0.09,0.55,0.38,0.07
430,0.62,0.28,0.1,0.49,0.42,0.09
440,0.6,0.3,0.1,0.52,0.39,0.09
450,0.55,0.26,0.19,0.39,0.52,0.09
460,0.55,0.31,0.14,0.5,0.38,0.12
470,0.64,0.26,0.1,0.56,0.34,0.1
480,0.6,0.27,0.13,0.46,0.47,0.07
490,0.69,0.2,0.11,0.47,0.4,0.13
500,0.75,0.15,0.1,0.49,0.44,0.07
510,0.69,0.17,0.14,0.42,0.5,0.08
520,0.66,0.19,0.15,0.53,0.41,0.06
530,0.67,0.2,0.13,0.48,0.43,0.09
540,0.63,0.18,0.19,0.39,0.53,0.08
550,0.64,0.16,0.2,0.43,0.48,0.09
560,0.6,0.22,0.18,0.46,0.45,0.09
570,0.6,0.24,0.16,0.5,0.43,0.07
580,0.61,0.18,0.21,0.44,0.47,0.09
590,0.56,0.18,0.26,0.42,0.51,0.07
600,0.62,0.17,0.21,0.39,0.49,0.12
610,0.58,0.21,0.21,0.4,0.48,0.12
620,0.54,0.19,0.27,0.4,0.47,0.13
630,0.73,0.12,0.15,0.31,0.5,0.19
640,0.67,0.16,0.17,0.36,0.48,0.16
650,0.61,0.24,0.15,0.29,0.58,0.13
660,0.67,0.2,0.13,0.38,0.48,0.14
670,0.59,0.16,0.25,0.36,0.59,0.05
680,0.61,0.2,0.19,0.46,0.41,0.13
690,0.65,0.22,0.13,0.5,0.39,0.11
700,0.66,0.21,0.13,0.27,0.63,0.1
710,0.59,0.25,0.16,0.45,0.44,0.11
720,0.63,0.26,0.11,0.28,0.59,0.13
730,0.53,0.25,0.22,0.31,0.55,0.14
740,0.58,0.16,0.26,0.35,0.52,0.13
750,0.61,0.2,0.19,0.4,0.44,0.16
760,0.63,0.21,0.16,0.37,0.48,0.15
770,0.6,0.2,0.2,0.32,0.62,0.06
780,0.64,0.16,0.2,0.45,0.51,0.04
790,0.62,0.22,0.16,0.45,0.46,0.09
800,0.57,0.3,0.13,0.48,0.45,0.07
810,0.75,0.14,0.11,0.37,0.58,0.05
820,0.69,0.22,0.09,0.41,0.56,0.03
830,0.66,0.19,0.15,0.36,0.56,0.08
840,0.52,0.23,0.25,0.32,0.59,0.09
850,0.62,0.2,0.18,0.43,0.54,0.03
860,0.47,0.29,0.24,0.48,0.44,0.08
870,0.57,0.2,0.23,0.28,0.57,0.15
880,0.64,0.23,0.13,0.3,0.59,0.11
890,0.71,0.15,0.14,0.46,0.43,0.11
900,0.65,0.23,0.12,0.34,0.55,0.11
910,0.61,0.29,0.1,0.47,0.47,0.06
920,0.67,0.24,0.09,0.36,0.53,0.11
930,0.62,0.2,0.18,0.39,0.55,0.06
940,0.53,0.31,0.16,0.48,0.49,0.03
950,0.61,0.25,0.14,0.36,0.58,0.06
960,0.63,0.25,0.12,0.42,0.49,0.09
970,0.65,0.17,0.18,0.41,0.54,0.05
980,0.67,0.13,0.2,0.52,0.4,0.08
990,0.57,0.18,0.25,0.35,0.5,0.15
1000,0.52,0.22,0.26,0.41,0.42,0.17
