Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.2,0.03,0.44,0.53,0.03
10,0.71,0.2,0.09,0.27,0.65,0.08
20,0.78,0.15,0.07,0.28,0.6,0.12
30,0.53,0.25,0.22,0.25,0.61,0.14
40,0.51,0.32,0.17,0.29,0.6,0.11
50,0.68,0.19,0.13,0.27,0.63,0.1
60,0.65,0.26,0.09,0.23,0.67,0.1
70,0.6,0.23,0.17,0.27,0.6,0.13
80,0.73,0.17,0.1,0.2,0.75,0.05
90,0.78,0.18,0.04,0.4,0.53,0.07
100,0.8,0.13,0.07,0.34,0.55,0.11
110,0.79,0.13,0.08,0.27,0.58,0.15
120,0.7,0.22,0.08,0.22,0.7,0.08
130,0.77,0.13,0.1,0.34,0.49,0.17
140,0.75,0.15,0.1,0.26,0.62,0.12
150,0.73,0.18,0.09,0.38,0.52,0.1
160,0.79,0.12,0.09,0.44,0.42,0.14
170,0.76,0.16,0.08,0.37,0.53,0.1
180,0.77,0.12,0.11,0.34,0.56,0.1
190,0.79,0.08,0.13,0.37,0.6,0.03
200,0.75,0.11,0.14,0.28,0.59,0.13
210,0.81,0.09,0.1,0.21,0.72,0.07
220,0.79,0.07,0.14,0.35,0.53,0.12
230,0.75,0.15,0.1,0.29,0.59,0.12
240,0.77,0.14,0.09,0.29,0.62,0.09
250,0.8,0.15,0.05,0.38,0.5,0.12
260,0.41,0.51,0.08,0.36,0.51,0.13
270,0.76,0.18,0.06,0.42,0.48,0.1
280,0.67,0.22,0.11,0.38,0.54,0.08
290,0.7,0.2,0.1,0.39,0.54,0.07
300,0.77,0.13,0.1,0.23,0.7,0.07
310,0.82,0.06,0.12,0.35,0.52,0.13
320,0.57,0.31,0.12,0.37,0.51,0.12
330,0.57,0.35,0.08,0.33,0.48,0.19
340,0.73,0.18,0.09,0.37,0.5,0.13
350,0.79,0.1,0.11,0.41,0.43,0.16
360,0.81,0.13,0.06,0.42,0.44,0.14
370,0.8,0.16,0.04,0.41,0.42,0.17
380,0.74,0.18,0.08,0.4,0.5,0.1
390,0.79,0.13,0.08,0.42,0.5,0.08
400,0.6,0.28,0.12,0.39,0.46,0.15
410,0.69,0.21,0.1,0.34,0.5,0.16
420,0.74,0.12,0.14,0.33,0.53,0.14
430,0.74,0.16,0.1,0.41,0.47,0.12
440,0.75,0.2,0.05,0.34,0.52,0.14
450,0.78,0.15,0.07,0.3,0.6,0.1
460,0.85,0.11,0.04,0.39,0.49,0.12
470,0.84,0.13,0.03,0.31,0.48,0.21
480,0.7,0.21,0.09,0.27,0.54,0.19
490,0.73,0.22,0.05,0.39,0.47,0.14
500,0.77,0.17,0.06,0.38,0.46,0.16
510,0.77,0.12,0.11,0.44,0.45,0.11
520,0.81,0.13,0.06,0.23,0.6,0.17
530,0.72,0.26,0.02,0.31,0.56,0.13
540,0.79,0.11,0.1,0.26,0.65,0.09
550,0.8,0.14,0.06,0.35,0.47,0.18
560,0.73,0.18,0.09,0.28,0.55,0.17
570,0.73,0.19,0.08,0.39,0.41,0.2
580,0.72,0.15,0.13,0.37,0.49,0.14
590,0.78,0.11,0.11,0.28,0.56,0.16
600,0.73,0.17,0.1,0.35,0.48,0.17
610,0.71,0.15,0.14,0.38,0.43,0.19
620,0.74,0.14,0.12,0.33,0.48,0.19
630,0.7,0.13,0.17,0.26,0.61,0.13
640,0.79,0.12,0.09,0.33,0.47,0.2
650,0.77,0.07,0.16,0.37,0.46,0.17
660,0.71,0.13,0.16,0.3,0.47,0.23
670,0.67,0.12,0.21,0.44,0.47,0.09
680,0.67,0.13,0.2,0.37,0.48,0.15
690,0.62,0.23,0.15,0.37,0.5,0.13
700,0.72,0.2,0.08,0.39,0.51,0.1
710,0.64,0.19,0.17,0.39,0.45,0.16
720,0.61,0.23,0.16,0.38,0.48,0.14
730,0.58,0.29,0.13,0.4,0.54,0.06
740,0.71,0.16,0.13,0.44,0.41,0.15
750,0.62,0.18,0.2,0.34,0.53,0.13
760,0.61,0.18,0.21,0.41,0.49,0.1
770,0.69,0.18,0.13,0.39,0.47,0.14
780,0.74,0.16,0.1,0.4,0.47,0.13
790,0.73,0.22,0.05,0.37,0.44,0.19
800,0.6,0.21,0.19,0.42,0.39,0.19
810,0.64,0.23,0.13,0.47,0.4,0.13
820,0.68,0.19,0.13,0.38,0.41,0.21
830,0.67,0.18,0.15,0.41,0.4,0.19
840,0.66,0.2,0.14,0.42,0.46,0.12
850,0.74,0.21,0.05,0.32,0.48,0.2
860,0.71,0.2,0.09,0.48,0.39,0.13
870,0.79,0.15,0.06,0.31,0.5,0.19
880,0.77,0.12,0.11,0.37,0.44,0.19
890,0.55,0.29,0.16,0.48,0.38,0.14
900,0.57,0.28,0.15,0.42,0.41,0.17
910,0.54,0.34,0.12,0.4,0.51,0.09
920,0.78,0.12,0.1,0.36,0.46,0.18
930,0.82,0.12,0.06,0.39,0.44,0.17
940,0.77,0.14,0.09,0.39,0.48,0.13
950,0.75,0.14,0.11,0.34,0.51,0.15
960,0.77,0.16,0.07,0.37,0.47,0.16
970,0.74,0.16,0.1,0.39,0.45,0.16
980,0.62,0.21,0.17,0.34,0.44,0.22
990,0.38,0.49,0.13,0.36,0.53,0.11
1000,0.48,0.44,0.08,0.32,0.52,0.16
