Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.16,0.02,0.46,0.46,0.08
10,0.71,0.19,0.1,0.22,0.62,0.16
20,0.84,0.13,0.03,0.2,0.59,0.21
30,0.68,0.19,0.13,0.23,0.54,0.23
40,0.71,0.12,0.17,0.21,0.59,0.2
50,0.74,0.15,0.11,0.19,0.54,0.27
60,0.63,0.19,0.18,0.24,0.55,0.21
70,0.69,0.16,0.15,0.3,0.55,0.15
80,0.69,0.19,0.12,0.21,0.64,0.15
90,0.58,0.36,0.06,0.2,0.66,0.14
100,0.67,0.19,0.14,0.29,0.57,0.14
110,0.59,0.26,0.15,0.23,0.6,0.17
120,0.62,0.24,0.14,0.29,0.56,0.15
130,0.63,0.26,0.11,0.23,0.61,0.16
140,0.53,0.38,0.09,0.21,0.61,0.18
150,0.66,0.18,0.16,0.27,0.62,0.11
160,0.7,0.2,0.1,0.33,0.59,0.08
170,0.62,0.28,0.1,0.3,0.55,0.15
180,0.68,0.24,0.08,0.15,0.72,0.13
190,0.64,0.19,0.17,0.27,0.63,0.1
200,0.72,0.2,0.08,0.27,0.59,0.14
210,0.7,0.22,0.08,0.2,0.65,0.15
220,0.65,0.22,0.13,0.24,0.65,0.11
230,0.62,0.29,0.09,0.23,0.67,0.1
240,0.57,0.3,0.13,0.27,0.61,0.12
250,0.71,0.2,0.09,0.27,0.54,0.19
260,0.59,0.28,0.13,0.25,0.59,0.16
270,0.64,0.29,0.07,0.33,0.6,0.07
280,0.67,0.2,0.13,0.25,0.59,0.16
290,0.65,0.22,0.13,0.26,0.67,0.07
300,0.68,0.21,0.11,0.27,0.63,0.1
310,0.67,0.25,0.08,0.21,0.66,0.13
320,0.63,0.25,0.12,0.28,0.54,0.18
330,0.74,0.18,0.08,0.21,0.69,0.1
340,0.69,0.24,0.07,0.33,0.54,0.13
350,0.66,0.22,0.12,0.2,0.66,0.14
360,0.66,0.28,0.06,0.27,0.59,0.14
370,0.61,0.28,0.11,0.17,0.57,0.26
380,0.6,0.32,0.08,0.22,0.62,0.16
390,0.65,0.29,0.06,0.2,0.62,0.18
400,0.73,0.2,0.07,0.27,0.57,0.16
410,0.75,0.18,0.07,0.27,0.58,0.15
420,0.7,0.22,0.08,0.2,0.63,0.17
430,0.7,0.2,0.1,0.17,0.69,0.14
440,0.68,0.23,0.09,0.22,0.64,0.14
450,0.64,0.28,0.08,0.23,0.62,0.15
460,0.85,0.14,0.01,0.22,0.66,0.12
470,0.73,0.21,0.06,0.28,0.58,0.14
480,0.69,0.24,0.07,0.21,0.71,0.08
490,0.63,0.29,0.08,0.3,0.54,0.16
500,0.58,0.33,0.09,0.23,0.67,0.1
510,0.73,0.22,0.05,0.23,0.58,0.19
520,0.84,0.11,0.05,0.21,0.62,0.17
530,0.8,0.14,0.06,0.18,0.62,0.2
540,0.83,0.13,0.04,0.25,0.61,0.14
550,0.73,0.25,0.02,0.41,0.5,0.09
560,0.7,0.27,0.03,0.23,0.62,0.15
570,0.62,0.31,0.07,0.16,0.61,0.23
580,0.65,0.27,0.08,0.3,0.53,0.17
590,0.64,0.25,0.11,0.22,0.64,0.14
600,0.66,0.22,0.12,0.27,0.62,0.11
610,0.62,0.25,0.13,0.27,0.64,0.09
620,0.72,0.19,0.09,0.26,0.62,0.12
630,0.61,0.25,0.14,0.4,0.42,0.18
640,0.61,0.28,0.11,0.39,0.47,0.14
650,0.65,0.28,0.07,0.36,0.57,0.07
660,0.74,0.18,0.08,0.3,0.6,0.1
670,0.69,0.22,0.09,0.32,0.56,0.12
680,0.73,0.15,0.12,0.27,0.6,0.13
690,0.69,0.26,0.05,0.29,0.6,0.11
700,0.75,0.18,0.07,0.3,0.6,0.1
710,0.57,0.32,0.11,0.31,0.6,0.09
720,0.7,0.21,0.09,0.26,0.61,0.13
730,0.61,0.28,0.11,0.35,0.49,0.16
740,0.72,0.2,0.08,0.29,0.59,0.12
750,0.5,0.33,0.17,0.25,0.58,0.17
760,0.68,0.22,0.1,0.36,0.54,0.1
770,0.58,0.25,0.17,0.28,0.57,0.15
780,0.57,0.27,0.16,0.27,0.61,0.12
790,0.62,0.29,0.09,0.26,0.63,0.11
800,0.63,0.28,0.09,0.31,0.58,0.11
810,0.69,0.24,0.07,0.29,0.57,0.14
820,0.64,0.27,0.09,0.26,0.64,0.1
830,0.75,0.19,0.06,0.31,0.53,0.16
840,0.65,0.26,0.09,0.29,0.58,0.13
850,0.67,0.27,0.06,0.31,0.59,0.1
860,0.65,0.29,0.06,0.18,0.62,0.2
870,0.57,0.3,0.13,0.26,0.54,0.2
880,0.58,0.33,0.09,0.23,0.57,0.2
890,0.55,0.31,0.14,0.18,0.68,0.14
900,0.7,0.19,0.11,0.2,0.64,0.16
910,0.68,0.21,0.11,0.24,0.63,0.13
920,0.65,0.24,0.11,0.21,0.67,0.12
930,0.62,0.24,0.14,0.24,0.61,0.15
940,0.64,0.23,0.13,0.2,0.62,0.18
950,0.72,0.2,0.08,0.24,0.65,0.11
960,0.63,0.3,0.07,0.32,0.58,0.1
970,0.73,0.22,0.05,0.31,0.53,0.16
980,0.57,0.33,0.1,0.28,0.57,0.15
990,0.6,0.32,0.08,0.43,0.46,0.11
1000,0.64,0.27,0.09,0.3,0.54,0.16
