Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.16,0.07,0.37,0.59,0.04
10,0.69,0.23,0.08,0.41,0.48,0.11
20,0.54,0.17,0.29,0.32,0.64,0.04
30,0.41,0.27,0.32,0.38,0.59,0.03
40,0.75,0.21,0.04,0.34,0.59,0.07
50,0.57,0.18,0.25,0.36,0.59,0.05
60,0.59,0.14,0.27,0.48,0.44,0.08
70,0.57,0.22,0.21,0.42,0.53,0.05
80,0.55,0.28,0.17,0.45,0.53,0.02
90,0.59,0.33,0.08,0.48,0.47,0.05
100,0.64,0.25,0.11,0.44,0.54,0.02
110,0.48,0.22,0.3,0.36,0.59,0.05
120,0.55,0.26,0.19,0.34,0.57,0.09
130,0.58,0.35,0.07,0.39,0.53,0.08
140,0.52,0.34,0.14,0.32,0.6,0.08
150,0.67,0.26,0.07,0.32,0.57,0.11
160,0.57,0.34,0.09,0.47,0.44,0.09
170,0.55,0.2,0.25,0.36,0.51,0.13
180,0.64,0.26,0.1,0.45,0.45,0.1
190,0.56,0.36,0.08,0.45,0.49,0.06
200,0.49,0.45,0.06,0.4,0.57,0.03
210,0.66,0.3,0.04,0.44,0.46,0.1
220,0.6,0.27,0.13,0.35,0.5,0.15
230,0.52,0.34,0.14,0.42,0.49,0.09
240,0.58,0.31,0.11,0.39,0.57,0.04
250,0.63,0.26,0.11,0.46,0.47,0.07
260,0.62,0.27,0.11,0.43,0.52,0.05
270,0.53,0.18,0.29,0.32,0.53,0.15
280,0.46,0.42,0.12,0.36,0.57,0.07
290,0.65,0.2,0.15,0.44,0.5,0.06
300,0.74,0.14,0.12,0.44,0.49,0.07
310,0.54,0.27,0.19,0.34,0.56,0.1
320,0.69,0.22,0.09,0.43,0.52,0.05
330,0.64,0.28,0.08,0.51,0.42,0.07
340,0.58,0.27,0.15,0.44,0.49,0.07
350,0.6,0.32,0.08,0.52,0.41,0.07
360,0.62,0.28,0.1,0.38,0.52,0.1
370,0.64,0.26,0.1,0.4,0.45,0.15
380,0.64,0.22,0.14,0.47,0.49,0.04
390,0.67,0.2,0.13,0.47,0.46,0.07
400,0.75,0.1,0.15,0.49,0.45,0.06
410,0.65,0.2,0.15,0.47,0.44,0.09
420,0.65,0.26,0.09,0.34,0.56,0.1
430,0.77,0.2,0.03,0.32,0.6,0.08
440,0.61,0.29,0.1,0.46,0.42,0.12
450,0.72,0.18,0.1,0.44,0.47,0.09
460,0.8,0.14,0.06,0.4,0.46,0.14
470,0.8,0.16,0.04,0.41,0.53,0.06
480,0.76,0.14,0.1,0.38,0.5,0.12
490,0.61,0.25,0.14,0.45,0.49,0.06
500,0.58,0.37,0.05,0.23,0.72,0.05
510,0.73,0.19,0.08,0.44,0.46,0.1
520,0.86,0.1,0.04,0.46,0.46,0.08
530,0.84,0.13,0.03,0.18,0.82,0
540,0.79,0.16,0.05,0.38,0.58,0.04
550,0.72,0.21,0.07,0.39,0.53,0.08
560,0.79,0.17,0.04,0.26,0.73,0.01
570,0.74,0.16,0.1,0.38,0.56,0.06
580,0.78,0.16,0.06,0.42,0.52,0.06
590,0.85,0.1,0.05,0.33,0.56,0.11
600,0.68,0.2,0.12,0.3,0.64,0.06
610,0.78,0.15,0.07,0.44,0.49,0.07
620,0.75,0.17,0.08,0.41,0.55,0.04
630,0.73,0.2,0.07,0.42,0.57,0.01
640,0.77,0.16,0.07,0.37,0.6,0.03
650,0.8,0.17,0.03,0.43,0.53,0.04
660,0.77,0.2,0.03,0.39,0.55,0.06
670,0.84,0.12,0.04,0.29,0.66,0.05
680,0.76,0.17,0.07,0.35,0.61,0.04
690,0.75,0.23,0.02,0.31,0.61,0.08
700,0.7,0.2,0.1,0.27,0.66,0.07
710,0.83,0.07,0.1,0.3,0.6,0.1
720,0.8,0.16,0.04,0.32,0.57,0.11
730,0.75,0.19,0.06,0.36,0.6,0.04
740,0.79,0.12,0.09,0.39,0.54,0.07
750,0.86,0.11,0.03,0.36,0.58,0.06
760,0.76,0.19,0.05,0.37,0.55,0.08
770,0.74,0.22,0.04,0.35,0.55,0.1
780,0.81,0.14,0.05,0.34,0.6,0.06
790,0.81,0.15,0.04,0.31,0.6,0.09
800,0.83,0.12,0.05,0.29,0.61,0.1
810,0.69,0.23,0.08,0.32,0.55,0.13
820,0.61,0.24,0.15,0.26,0.61,0.13
830,0.76,0.18,0.06,0.42,0.52,0.06
840,0.81,0.12,0.07,0.22,0.65,0.13
850,0.7,0.22,0.08,0.3,0.6,0.1
860,0.69,0.26,0.05,0.35,0.53,0.12
870,0.7,0.17,0.13,0.44,0.47,0.09
880,0.75,0.18,0.07,0.4,0.53,0.07
890,0.65,0.27,0.08,0.31,0.58,0.11
900,0.8,0.14,0.06,0.45,0.47,0.08
910,0.72,0.11,0.17,0.25,0.62,0.13
920,0.7,0.22,0.08,0.33,0.62,0.05
930,0.75,0.17,0.08,0.35,0.6,0.05
940,0.68,0.22,0.1,0.51,0.48,0.01
950,0.76,0.15,0.09,0.33,0.53,0.14
960,0.73,0.23,0.04,0.3,0.61,0.09
970,0.76,0.16,0.08,0.38,0.52,0.1
980,0.66,0.26,0.08,0.42,0.46,0.12
990,0.8,0.12,0.08,0.43,0.48,0.09
1000,0.71,0.2,0.09,0.47,0.39,0.14
