Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.2,0.02,0.47,0.49,0.04
10,0.57,0.21,0.22,0.39,0.56,0.05
20,0.49,0.29,0.22,0.15,0.68,0.17
30,0.5,0.26,0.24,0.22,0.62,0.16
40,0.58,0.2,0.22,0.4,0.48,0.12
50,0.37,0.37,0.26,0.33,0.58,0.09
60,0.46,0.34,0.2,0.35,0.6,0.05
70,0.47,0.31,0.22,0.31,0.59,0.1
80,0.51,0.3,0.19,0.48,0.45,0.07
90,0.41,0.31,0.28,0.4,0.5,0.1
100,0.48,0.31,0.21,0.47,0.39,0.14
110,0.56,0.22,0.22,0.5,0.42,0.08
120,0.64,0.2,0.16,0.25,0.67,0.08
130,0.64,0.17,0.19,0.4,0.52,0.08
140,0.69,0.22,0.09,0.33,0.58,0.09
150,0.68,0.16,0.16,0.43,0.46,0.11
160,0.7,0.14,0.16,0.44,0.47,0.09
170,0.62,0.18,0.2,0.41,0.42,0.17
180,0.76,0.13,0.11,0.53,0.24,0.23
190,0.67,0.22,0.11,0.48,0.42,0.1
200,0.66,0.24,0.1,0.27,0.66,0.07
210,0.68,0.17,0.15,0.43,0.48,0.09
220,0.62,0.28,0.1,0.41,0.52,0.07
230,0.67,0.23,0.1,0.39,0.57,0.04
240,0.67,0.22,0.11,0.5,0.42,0.08
250,0.71,0.19,0.1,0.41,0.5,0.09
260,0.67,0.26,0.07,0.27,0.57,0.16
270,0.73,0.11,0.16,0.5,0.41,0.09
280,0.79,0.12,0.09,0.46,0.48,0.06
290,0.79,0.05,0.16,0.41,0.48,0.11
300,0.81,0.05,0.14,0.44,0.5,0.06
310,0.75,0.11,0.14,0.35,0.56,0.09
320,0.81,0.1,0.09,0.45,0.51,0.04
330,0.88,0.08,0.04,0.53,0.37,0.1
340,0.58,0.26,0.16,0.53,0.44,0.03
350,0.75,0.13,0.12,0.5,0.49,0.01
360,0.8,0.11,0.09,0.44,0.5,0.06
370,0.71,0.23,0.06,0.43,0.54,0.03
380,0.69,0.19,0.12,0.47,0.47,0.06
390,0.75,0.16,0.09,0.54,0.4,0.06
400,0.84,0.11,0.05,0.46,0.47,0.07
410,0.76,0.17,0.07,0.48,0.45,0.07
420,0.76,0.07,0.17,0.5,0.47,0.03
430,0.84,0.12,0.04,0.38,0.54,0.08
440,0.84,0.08,0.08,0.51,0.45,0.04
450,0.83,0.07,0.1,0.55,0.37,0.08
460,0.78,0.11,0.11,0.38,0.57,0.05
470,0.8,0.11,0.09,0.44,0.5,0.06
480,0.82,0.08,0.1,0.49,0.48,0.03
490,0.8,0.05,0.15,0.4,0.56,0.04
500,0.8,0.1,0.1,0.54,0.44,0.02
510,0.78,0.11,0.11,0.37,0.55,0.08
520,0.8,0.15,0.05,0.34,0.56,0.1
530,0.78,0.15,0.07,0.4,0.54,0.06
540,0.78,0.14,0.08,0.34,0.59,0.07
550,0.81,0.14,0.05,0.42,0.53,0.05
560,0.81,0.1,0.09,0.45,0.48,0.07
570,0.77,0.13,0.1,0.43,0.51,0.06
580,0.79,0.11,0.1,0.41,0.52,0.07
590,0.72,0.16,0.12,0.43,0.52,0.05
600,0.82,0.09,0.09,0.43,0.47,0.1
610,0.71,0.19,0.1,0.39,0.57,0.04
620,0.81,0.1,0.09,0.45,0.42,0.13
630,0.81,0.12,0.07,0.48,0.49,0.03
640,0.8,0.11,0.09,0.49,0.42,0.09
650,0.89,0.07,0.04,0.51,0.44,0.05
660,0.84,0.12,0.04,0.5,0.45,0.05
670,0.74,0.17,0.09,0.51,0.4,0.09
680,0.82,0.12,0.06,0.44,0.52,0.04
690,0.8,0.09,0.11,0.39,0.57,0.04
700,0.76,0.15,0.09,0.39,0.57,0.04
710,0.79,0.13,0.08,0.37,0.54,0.09
720,0.79,0.15,0.06,0.41,0.47,0.12
730,0.68,0.21,0.11,0.47,0.46,0.07
740,0.68,0.21,0.11,0.46,0.45,0.09
750,0.82,0.11,0.07,0.48,0.46,0.06
760,0.66,0.22,0.12,0.5,0.43,0.07
770,0.81,0.12,0.07,0.49,0.45,0.06
780,0.71,0.16,0.13,0.47,0.46,0.07
790,0.78,0.08,0.14,0.41,0.54,0.05
800,0.8,0.12,0.08,0.49,0.43,0.08
810,0.73,0.21,0.06,0.45,0.5,0.05
820,0.73,0.16,0.11,0.51,0.45,0.04
830,0.75,0.13,0.12,0.53,0.41,0.06
840,0.87,0.07,0.06,0.48,0.5,0.02
850,0.74,0.16,0.1,0.47,0.45,0.08
860,0.78,0.11,0.11,0.46,0.45,0.09
870,0.86,0.05,0.09,0.43,0.47,0.1
880,0.81,0.1,0.09,0.44,0.51,0.05
890,0.81,0.1,0.09,0.41,0.51,0.08
900,0.79,0.12,0.09,0.45,0.49,0.06
910,0.83,0.12,0.05,0.34,0.59,0.07
920,0.76,0.15,0.09,0.49,0.46,0.05
930,0.76,0.13,0.11,0.41,0.54,0.05
940,0.71,0.24,0.05,0.45,0.46,0.09
950,0.77,0.12,0.11,0.4,0.59,0.01
960,0.82,0.14,0.04,0.39,0.56,0.05
970,0.72,0.09,0.19,0.31,0.61,0.08
980,0.79,0.09,0.12,0.38,0.53,0.09
990,0.77,0.13,0.1,0.37,0.55,0.08
1000,0.85,0.11,0.04,0.37,0.56,0.07
