Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.75,0.17,0.08,0.41,0.53,0.06
10,0.77,0.21,0.02,0.17,0.56,0.27
20,0.68,0.21,0.11,0.22,0.47,0.31
30,0.71,0.2,0.09,0.44,0.53,0.03
40,0.69,0.17,0.14,0.22,0.56,0.22
50,0.71,0.24,0.05,0.29,0.49,0.22
60,0.7,0.24,0.06,0.24,0.52,0.24
70,0.64,0.23,0.13,0.19,0.55,0.26
80,0.7,0.25,0.05,0.26,0.5,0.24
90,0.69,0.28,0.03,0.26,0.47,0.27
100,0.48,0.34,0.18,0.37,0.45,0.18
110,0.61,0.21,0.18,0.27,0.59,0.14
120,0.64,0.29,0.07,0.27,0.5,0.23
130,0.78,0.15,0.07,0.36,0.46,0.18
140,0.7,0.28,0.02,0.27,0.57,0.16
150,0.74,0.21,0.05,0.28,0.51,0.21
160,0.72,0.23,0.05,0.28,0.48,0.24
170,0.67,0.26,0.07,0.27,0.47,0.26
180,0.55,0.22,0.23,0.28,0.49,0.23
190,0.51,0.34,0.15,0.35,0.5,0.15
200,0.72,0.25,0.03,0.48,0.46,0.06
210,0.72,0.22,0.06,0.44,0.51,0.05
220,0.75,0.21,0.04,0.48,0.51,0.01
230,0.81,0.16,0.03,0.45,0.52,0.03
240,0.73,0.2,0.07,0.49,0.49,0.02
250,0.74,0.21,0.05,0.52,0.41,0.07
260,0.7,0.26,0.04,0.53,0.44,0.03
270,0.71,0.24,0.05,0.4,0.56,0.04
280,0.69,0.27,0.04,0.36,0.46,0.18
290,0.64,0.21,0.15,0.31,0.5,0.19
300,0.49,0.32,0.19,0.22,0.65,0.13
310,0.57,0.29,0.14,0.33,0.5,0.17
320,0.62,0.27,0.11,0.34,0.54,0.12
330,0.52,0.34,0.14,0.37,0.39,0.24
340,0.49,0.33,0.18,0.27,0.48,0.25
350,0.81,0.14,0.05,0.31,0.5,0.19
360,0.51,0.34,0.15,0.24,0.55,0.21
370,0.54,0.3,0.16,0.28,0.5,0.22
380,0.67,0.25,0.08,0.31,0.53,0.16
390,0.61,0.22,0.17,0.25,0.56,0.19
400,0.54,0.32,0.14,0.37,0.49,0.14
410,0.46,0.33,0.21,0.42,0.53,0.05
420,0.45,0.34,0.21,0.45,0.51,0.04
430,0.65,0.28,0.07,0.49,0.5,0.01
440,0.73,0.21,0.06,0.38,0.61,0.01
450,0.51,0.27,0.22,0.5,0.46,0.04
460,0.53,0.28,0.19,0.38,0.46,0.16
470,0.48,0.29,0.23,0.26,0.6,0.14
480,0.47,0.46,0.07,0.3,0.45,0.25
490,0.6,0.22,0.18,0.37,0.4,0.23
500,0.51,0.24,0.25,0.5,0.48,0.02
510,0.53,0.26,0.21,0.59,0.39,0.02
520,0.51,0.37,0.12,0.51,0.44,0.05
530,0.76,0.17,0.07,0.37,0.45,0.18
540,0.6,0.3,0.1,0.31,0.51,0.18
550,0.6,0.29,0.11,0.33,0.44,0.23
560,0.42,0.38,0.2,0.33,0.52,0.15
570,0.51,0.42,0.07,0.32,0.5,0.18
580,0.47,0.41,0.12,0.32,0.5,0.18
590,0.54,0.34,0.12,0.4,0.43,0.17
600,0.49,0.39,0.12,0.38,0.43,0.19
610,0.5,0.4,0.1,0.29,0.52,0.19
620,0.49,0.39,0.12,0.28,0.53,0.19
630,0.56,0.32,0.12,0.29,0.56,0.15
640,0.51,0.39,0.1,0.34,0.43,0.23
650,0.54,0.36,0.1,0.25,0.62,0.13
660,0.49,0.36,0.15,0.25,0.55,0.2
670,0.5,0.38,0.12,0.3,0.53,0.17
680,0.49,0.37,0.14,0.35,0.44,0.21
690,0.45,0.36,0.19,0.31,0.47,0.22
700,0.43,0.45,0.12,0.3,0.53,0.17
710,0.51,0.37,0.12,0.32,0.53,0.15
720,0.5,0.43,0.07,0.33,0.5,0.17
730,0.51,0.33,0.16,0.26,0.56,0.18
740,0.46,0.4,0.14,0.35,0.45,0.2
750,0.57,0.3,0.13,0.33,0.55,0.12
760,0.53,0.4,0.07,0.27,0.56,0.17
770,0.46,0.37,0.17,0.32,0.52,0.16
780,0.48,0.4,0.12,0.29,0.54,0.17
790,0.47,0.48,0.05,0.29,0.54,0.17
800,0.43,0.44,0.13,0.34,0.49,0.17
810,0.47,0.32,0.21,0.3,0.47,0.23
820,0.4,0.37,0.23,0.31,0.55,0.14
830,0.55,0.32,0.13,0.32,0.54,0.14
840,0.47,0.38,0.15,0.21,0.53,0.26
850,0.58,0.33,0.09,0.36,0.46,0.18
860,0.64,0.24,0.12,0.27,0.55,0.18
870,0.57,0.31,0.12,0.24,0.45,0.31
880,0.6,0.32,0.08,0.21,0.5,0.29
890,0.61,0.3,0.09,0.26,0.48,0.26
900,0.61,0.28,0.11,0.2,0.6,0.2
910,0.51,0.35,0.14,0.4,0.44,0.16
920,0.54,0.37,0.09,0.32,0.53,0.15
930,0.59,0.36,0.05,0.22,0.68,0.1
940,0.57,0.32,0.11,0.26,0.59,0.15
950,0.58,0.31,0.11,0.32,0.55,0.13
960,0.55,0.33,0.12,0.28,0.42,0.3
970,0.48,0.44,0.08,0.28,0.49,0.23
980,0.48,0.31,0.21,0.23,0.49,0.28
990,0.42,0.46,0.12,0.2,0.61,0.19
1000,0.53,0.34,0.13,0.19,0.57,0.24
