Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.18,0.03,0.47,0.52,0.01
10,0.81,0.16,0.03,0.48,0.46,0.06
20,0.75,0.18,0.07,0.56,0.34,0.1
30,0.65,0.23,0.12,0.46,0.46,0.08
40,0.75,0.17,0.08,0.45,0.44,0.11
50,0.75,0.16,0.09,0.52,0.41,0.07
60,0.77,0.21,0.02,0.54,0.42,0.04
70,0.73,0.22,0.05,0.41,0.49,0.1
80,0.74,0.23,0.03,0.51,0.4,0.09
90,0.73,0.24,0.03,0.45,0.48,0.07
100,0.74,0.21,0.05,0.48,0.44,0.08
110,0.78,0.16,0.06,0.52,0.4,0.08
120,0.82,0.16,0.02,0.59,0.34,0.07
130,0.77,0.16,0.07,0.5,0.4,0.1
140,0.78,0.18,0.04,0.45,0.46,0.09
150,0.82,0.17,0.01,0.49,0.44,0.07
160,0.81,0.14,0.05,0.54,0.4,0.06
170,0.79,0.19,0.02,0.53,0.43,0.04
180,0.76,0.2,0.04,0.47,0.43,0.1
190,0.8,0.16,0.04,0.52,0.37,0.11
200,0.77,0.18,0.05,0.57,0.31,0.12
210,0.76,0.18,0.06,0.5,0.34,0.16
220,0.77,0.17,0.06,0.39,0.49,0.12
230,0.74,0.23,0.03,0.46,0.47,0.07
240,0.71,0.27,0.02,0.46,0.47,0.07
250,0.78,0.16,0.06,0.49,0.43,0.08
260,0.75,0.15,0.1,0.51,0.43,0.06
270,0.76,0.18,0.06,0.4,0.49,0.11
280,0.71,0.21,0.08,0.42,0.5,0.08
290,0.8,0.16,0.04,0.55,0.38,0.07
300,0.71,0.24,0.05,0.53,0.37,0.1
310,0.83,0.11,0.06,0.51,0.38,0.11
320,0.76,0.2,0.04,0.5,0.37,0.13
330,0.76,0.18,0.06,0.58,0.38,0.04
340,0.8,0.17,0.03,0.39,0.52,0.09
350,0.84,0.1,0.06,0.55,0.4,0.05
360,0.82,0.15,0.03,0.44,0.41,0.15
370,0.75,0.2,0.05,0.43,0.42,0.15
380,0.83,0.11,0.06,0.52,0.4,0.08
390,0.75,0.24,0.01,0.56,0.35,0.09
400,0.78,0.15,0.07,0.45,0.48,0.07
410,0.74,0.2,0.06,0.45,0.46,0.09
420,0.75,0.24,0.01,0.55,0.39,0.06
430,0.77,0.16,0.07,0.48,0.4,0.12
440,0.78,0.18,0.04,0.5,0.45,0.05
450,0.71,0.21,0.08,0.48,0.43,0.09
460,0.77,0.19,0.04,0.48,0.47,0.05
470,0.82,0.15,0.03,0.44,0.47,0.09
480,0.79,0.14,0.07,0.47,0.42,0.11
490,0.83,0.14,0.03,0.42,0.48,0.1
500,0.78,0.17,0.05,0.49,0.41,0.1
510,0.84,0.13,0.03,0.44,0.42,0.14
520,0.77,0.17,0.06,0.48,0.43,0.09
530,0.77,0.17,0.06,0.54,0.35,0.11
540,0.76,0.16,0.08,0.44,0.45,0.11
550,0.81,0.15,0.04,0.55,0.35,0.1
560,0.77,0.15,0.08,0.49,0.42,0.09
570,0.85,0.12,0.03,0.53,0.42,0.05
580,0.79,0.17,0.04,0.47,0.46,0.07
590,0.78,0.2,0.02,0.45,0.44,0.11
600,0.71,0.22,0.07,0.51,0.4,0.09
610,0.85,0.1,0.05,0.45,0.49,0.06
620,0.8,0.16,0.04,0.5,0.43,0.07
630,0.81,0.15,0.04,0.49,0.4,0.11
640,0.8,0.16,0.04,0.55,0.38,0.07
650,0.8,0.17,0.03,0.55,0.34,0.11
660,0.76,0.18,0.06,0.45,0.43,0.12
670,0.82,0.14,0.04,0.52,0.37,0.11
680,0.8,0.17,0.03,0.44,0.49,0.07
690,0.78,0.18,0.04,0.48,0.46,0.06
700,0.79,0.18,0.03,0.49,0.42,0.09
710,0.74,0.21,0.05,0.48,0.42,0.1
720,0.77,0.19,0.04,0.54,0.38,0.08
730,0.73,0.23,0.04,0.54,0.37,0.09
740,0.78,0.18,0.04,0.59,0.31,0.1
750,0.72,0.17,0.11,0.5,0.39,0.11
760,0.83,0.13,0.04,0.5,0.42,0.08
770,0.78,0.17,0.05,0.47,0.41,0.12
780,0.79,0.15,0.06,0.56,0.36,0.08
790,0.75,0.18,0.07,0.46,0.44,0.1
800,0.79,0.17,0.04,0.5,0.42,0.08
810,0.72,0.21,0.07,0.6,0.31,0.09
820,0.81,0.16,0.03,0.41,0.47,0.12
830,0.75,0.22,0.03,0.59,0.34,0.07
840,0.78,0.19,0.03,0.55,0.38,0.07
850,0.8,0.16,0.04,0.46,0.46,0.08
860,0.79,0.13,0.08,0.44,0.42,0.14
870,0.78,0.17,0.05,0.51,0.45,0.04
880,0.81,0.16,0.03,0.38,0.51,0.11
890,0.72,0.21,0.07,0.49,0.41,0.1
900,0.75,0.2,0.05,0.51,0.43,0.06
910,0.69,0.28,0.03,0.41,0.48,0.11
920,0.7,0.16,0.14,0.5,0.41,0.09
930,0.75,0.17,0.08,0.49,0.39,0.12
940,0.66,0.24,0.1,0.48,0.34,0.18
950,0.68,0.19,0.13,0.49,0.41,0.1
960,0.66,0.29,0.05,0.54,0.35,0.11
970,0.65,0.19,0.16,0.47,0.43,0.1
980,0.71,0.25,0.04,0.49,0.43,0.08
990,0.79,0.18,0.03,0.51,0.37,0.12
1000,0.74,0.21,0.05,0.46,0.43,0.11
