Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.18,0.03,0.43,0.48,0.09
10,0.69,0.23,0.08,0.39,0.5,0.11
20,0.83,0.12,0.05,0.15,0.51,0.34
30,0.78,0.15,0.07,0.16,0.51,0.33
40,0.78,0.12,0.1,0.21,0.52,0.27
50,0.72,0.08,0.2,0.23,0.5,0.27
60,0.76,0.15,0.09,0.33,0.41,0.26
70,0.75,0.19,0.06,0.49,0.4,0.11
80,0.8,0.14,0.06,0.41,0.47,0.12
90,0.81,0.09,0.1,0.5,0.43,0.07
100,0.75,0.19,0.06,0.43,0.49,0.08
110,0.73,0.17,0.1,0.46,0.44,0.1
120,0.73,0.19,0.08,0.19,0.78,0.03
130,0.72,0.17,0.11,0.28,0.69,0.03
140,0.75,0.08,0.17,0.27,0.72,0.01
150,0.72,0.22,0.06,0.46,0.53,0.01
160,0.73,0.15,0.12,0.46,0.45,0.09
170,0.73,0.14,0.13,0.28,0.66,0.06
180,0.75,0.15,0.1,0.29,0.67,0.04
190,0.72,0.12,0.16,0.23,0.73,0.04
200,0.78,0.14,0.08,0.4,0.59,0.01
210,0.8,0.13,0.07,0.5,0.47,0.03
220,0.8,0.1,0.1,0.42,0.46,0.12
230,0.77,0.15,0.08,0.44,0.47,0.09
240,0.71,0.12,0.17,0.43,0.49,0.08
250,0.82,0.11,0.07,0.41,0.49,0.1
260,0.76,0.18,0.06,0.52,0.42,0.06
270,0.78,0.12,0.1,0.4,0.56,0.04
280,0.88,0.07,0.05,0.47,0.43,0.1
290,0.78,0.1,0.12,0.49,0.39,0.12
300,0.75,0.14,0.11,0.47,0.43,0.1
310,0.83,0.13,0.04,0.45,0.49,0.06
320,0.74,0.15,0.11,0.52,0.46,0.02
330,0.74,0.18,0.08,0.6,0.32,0.08
340,0.76,0.2,0.04,0.47,0.44,0.09
350,0.77,0.17,0.06,0.41,0.47,0.12
360,0.8,0.12,0.08,0.39,0.48,0.13
370,0.76,0.17,0.07,0.5,0.36,0.14
380,0.86,0.07,0.07,0.47,0.44,0.09
390,0.69,0.17,0.14,0.42,0.45,0.13
400,0.81,0.11,0.08,0.43,0.49,0.08
410,0.72,0.14,0.14,0.46,0.47,0.07
420,0.78,0.13,0.09,0.46,0.43,0.11
430,0.71,0.19,0.1,0.47,0.48,0.05
440,0.91,0.04,0.05,0.5,0.42,0.08
450,0.77,0.15,0.08,0.47,0.4,0.13
460,0.78,0.12,0.1,0.52,0.43,0.05
470,0.68,0.24,0.08,0.46,0.42,0.12
480,0.76,0.08,0.16,0.43,0.42,0.15
490,0.76,0.18,0.06,0.39,0.54,0.07
500,0.7,0.18,0.12,0.39,0.51,0.1
510,0.74,0.17,0.09,0.37,0.47,0.16
520,0.77,0.16,0.07,0.48,0.43,0.09
530,0.77,0.12,0.11,0.42,0.46,0.12
540,0.82,0.11,0.07,0.45,0.39,0.16
550,0.8,0.12,0.08,0.22,0.51,0.27
560,0.81,0.09,0.1,0.17,0.52,0.31
570,0.76,0.17,0.07,0.32,0.54,0.14
580,0.69,0.25,0.06,0.43,0.46,0.11
590,0.81,0.12,0.07,0.42,0.44,0.14
600,0.78,0.14,0.08,0.44,0.4,0.16
610,0.73,0.19,0.08,0.47,0.46,0.07
620,0.75,0.11,0.14,0.24,0.56,0.2
630,0.81,0.12,0.07,0.46,0.41,0.13
640,0.73,0.13,0.14,0.45,0.49,0.06
650,0.89,0.07,0.04,0.44,0.43,0.13
660,0.75,0.15,0.1,0.48,0.45,0.07
670,0.74,0.16,0.1,0.31,0.6,0.09
680,0.73,0.16,0.11,0.46,0.39,0.15
690,0.75,0.13,0.12,0.38,0.49,0.13
700,0.8,0.1,0.1,0.39,0.5,0.11
710,0.75,0.14,0.11,0.44,0.44,0.12
720,0.78,0.13,0.09,0.42,0.44,0.14
730,0.8,0.15,0.05,0.49,0.4,0.11
740,0.77,0.15,0.08,0.37,0.58,0.05
750,0.75,0.17,0.08,0.42,0.45,0.13
760,0.72,0.12,0.16,0.45,0.43,0.12
770,0.84,0.05,0.11,0.55,0.33,0.12
780,0.82,0.13,0.05,0.51,0.38,0.11
790,0.8,0.13,0.07,0.42,0.51,0.07
800,0.79,0.14,0.07,0.46,0.48,0.06
810,0.81,0.12,0.07,0.49,0.37,0.14
820,0.79,0.1,0.11,0.53,0.4,0.07
830,0.72,0.21,0.07,0.46,0.38,0.16
840,0.69,0.19,0.12,0.41,0.51,0.08
850,0.73,0.18,0.09,0.4,0.52,0.08
860,0.75,0.16,0.09,0.37,0.51,0.12
870,0.86,0.07,0.07,0.49,0.43,0.08
880,0.71,0.23,0.06,0.43,0.43,0.14
890,0.66,0.25,0.09,0.44,0.44,0.12
900,0.79,0.13,0.08,0.5,0.42,0.08
910,0.69,0.19,0.12,0.46,0.41,0.13
920,0.76,0.14,0.1,0.4,0.5,0.1
930,0.78,0.17,0.05,0.46,0.44,0.1
940,0.85,0.06,0.09,0.52,0.33,0.15
950,0.74,0.19,0.07,0.53,0.39,0.08
960,0.82,0.11,0.07,0.44,0.47,0.09
970,0.7,0.2,0.1,0.44,0.45,0.11
980,0.7,0.17,0.13,0.48,0.4,0.12
990,0.76,0.19,0.05,0.4,0.41,0.19
1000,0.73,0.17,0.1,0.58,0.36,0.06
