Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.16,0.03,0.5,0.47,0.03
10,0.67,0.23,0.1,0.13,0.77,0.1
20,0.91,0.06,0.03,0.09,0.84,0.07
30,0.9,0.07,0.03,0.21,0.65,0.14
40,0.89,0.09,0.02,0.14,0.76,0.1
50,0.91,0.06,0.03,0.14,0.8,0.06
60,0.88,0.09,0.03,0.18,0.67,0.15
70,0.91,0.08,0.01,0.37,0.58,0.05
80,0.9,0.07,0.03,0.44,0.38,0.18
90,0.92,0.05,0.03,0.26,0.42,0.32
100,0.88,0.1,0.02,0.29,0.5,0.21
110,0.94,0.04,0.02,0.39,0.48,0.13
120,0.92,0.06,0.02,0.38,0.56,0.06
130,0.92,0.06,0.02,0.36,0.58,0.06
140,0.94,0.03,0.03,0.46,0.47,0.07
150,0.72,0.25,0.03,0.49,0.45,0.06
160,0.84,0.14,0.02,0.49,0.38,0.13
170,0.85,0.12,0.03,0.52,0.36,0.12
180,0.84,0.11,0.05,0.43,0.49,0.08
190,0.88,0.11,0.01,0.43,0.43,0.14
200,0.82,0.12,0.06,0.42,0.5,0.08
210,0.56,0.32,0.12,0.51,0.37,0.12
220,0.93,0.06,0.01,0.46,0.45,0.09
230,0.92,0.06,0.02,0.32,0.47,0.21
240,0.86,0.12,0.02,0.42,0.44,0.14
250,0.85,0.09,0.06,0.48,0.37,0.15
260,0.87,0.09,0.04,0.47,0.42,0.11
270,0.87,0.06,0.07,0.42,0.46,0.12
280,0.85,0.1,0.05,0.45,0.36,0.19
290,0.88,0.09,0.03,0.43,0.43,0.14
300,0.92,0.07,0.01,0.44,0.43,0.13
310,0.9,0.08,0.02,0.4,0.48,0.12
320,0.86,0.1,0.04,0.42,0.43,0.15
330,0.89,0.08,0.03,0.33,0.59,0.08
340,0.85,0.11,0.04,0.51,0.46,0.03
350,0.87,0.08,0.05,0.34,0.64,0.02
360,0.9,0.07,0.03,0.41,0.57,0.02
370,0.82,0.14,0.04,0.38,0.53,0.09
380,0.88,0.08,0.04,0.37,0.59,0.04
390,0.87,0.07,0.06,0.41,0.56,0.03
400,0.98,0.02,0,0.43,0.51,0.06
410,0.88,0.09,0.03,0.51,0.45,0.04
420,0.89,0.08,0.03,0.41,0.53,0.06
430,0.92,0.06,0.02,0.41,0.48,0.11
440,0.88,0.1,0.02,0.4,0.51,0.09
450,0.88,0.09,0.03,0.47,0.41,0.12
460,0.87,0.11,0.02,0.36,0.56,0.08
470,0.95,0.03,0.02,0.36,0.58,0.06
480,0.85,0.1,0.05,0.37,0.54,0.09
490,0.93,0.02,0.05,0.34,0.6,0.06
500,0.92,0.05,0.03,0.41,0.49,0.1
510,0.86,0.09,0.05,0.47,0.46,0.07
520,0.93,0.05,0.02,0.37,0.52,0.11
530,0.94,0.03,0.03,0.41,0.53,0.06
540,0.91,0.06,0.03,0.41,0.5,0.09
550,0.91,0.06,0.03,0.39,0.53,0.08
560,0.91,0.08,0.01,0.44,0.4,0.16
570,0.86,0.09,0.05,0.45,0.48,0.07
580,0.92,0.06,0.02,0.35,0.56,0.09
590,0.88,0.08,0.04,0.48,0.42,0.1
600,0.86,0.12,0.02,0.42,0.5,0.08
610,0.87,0.12,0.01,0.4,0.52,0.08
620,0.78,0.15,0.07,0.35,0.53,0.12
630,0.94,0.05,0.01,0.33,0.56,0.11
640,0.91,0.06,0.03,0.39,0.48,0.13
650,0.79,0.15,0.06,0.39,0.55,0.06
660,0.92,0.06,0.02,0.42,0.51,0.07
670,0.9,0.09,0.01,0.33,0.56,0.11
680,0.87,0.09,0.04,0.42,0.52,0.06
690,0.9,0.09,0.01,0.39,0.47,0.14
700,0.83,0.08,0.09,0.42,0.51,0.07
710,0.86,0.11,0.03,0.37,0.54,0.09
720,0.79,0.18,0.03,0.37,0.52,0.11
730,0.88,0.06,0.06,0.4,0.47,0.13
740,0.87,0.1,0.03,0.24,0.67,0.09
750,0.91,0.07,0.02,0.31,0.52,0.17
760,0.87,0.1,0.03,0.33,0.57,0.1
770,0.77,0.16,0.07,0.35,0.53,0.12
780,0.87,0.1,0.03,0.36,0.57,0.07
790,0.86,0.08,0.06,0.52,0.35,0.13
800,0.84,0.1,0.06,0.49,0.41,0.1
810,0.84,0.09,0.07,0.4,0.56,0.04
820,0.68,0.22,0.1,0.33,0.48,0.19
830,0.81,0.13,0.06,0.47,0.42,0.11
840,0.9,0.07,0.03,0.43,0.5,0.07
850,0.82,0.14,0.04,0.36,0.6,0.04
860,0.86,0.11,0.03,0.43,0.4,0.17
870,0.87,0.11,0.02,0.53,0.39,0.08
880,0.85,0.12,0.03,0.63,0.29,0.08
890,0.88,0.09,0.03,0.61,0.29,0.1
900,0.88,0.1,0.02,0.47,0.41,0.12
910,0.86,0.11,0.03,0.56,0.31,0.13
920,0.79,0.16,0.05,0.54,0.35,0.11
930,0.87,0.11,0.02,0.47,0.42,0.11
940,0.75,0.17,0.08,0.55,0.34,0.11
950,0.84,0.12,0.04,0.47,0.34,0.19
960,0.82,0.14,0.04,0.47,0.21,0.32
970,0.83,0.12,0.05,0.58,0.31,0.11
980,0.78,0.15,0.07,0.53,0.34,0.13
990,0.86,0.09,0.05,0.54,0.4,0.06
1000,0.75,0.15,0.1,0.55,0.27,0.18
