Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.18,0,0.55,0.32,0.13
10,0.74,0.22,0.04,0.4,0.51,0.09
20,0.78,0.21,0.01,0.45,0.43,0.12
30,0.81,0.16,0.03,0.42,0.49,0.09
40,0.75,0.24,0.01,0.31,0.52,0.17
50,0.83,0.12,0.05,0.39,0.53,0.08
60,0.83,0.15,0.02,0.38,0.5,0.12
70,0.77,0.22,0.01,0.36,0.54,0.1
80,0.84,0.14,0.02,0.38,0.56,0.06
90,0.82,0.17,0.01,0.38,0.51,0.11
100,0.87,0.12,0.01,0.3,0.58,0.12
110,0.8,0.2,0,0.47,0.43,0.1
120,0.79,0.19,0.02,0.44,0.46,0.1
130,0.86,0.13,0.01,0.25,0.63,0.12
140,0.74,0.21,0.05,0.44,0.41,0.15
150,0.83,0.15,0.02,0.46,0.42,0.12
160,0.82,0.16,0.02,0.35,0.49,0.16
170,0.88,0.11,0.01,0.32,0.56,0.12
180,0.78,0.21,0.01,0.4,0.51,0.09
190,0.75,0.22,0.03,0.32,0.49,0.19
200,0.78,0.19,0.03,0.39,0.48,0.13
210,0.83,0.16,0.01,0.42,0.51,0.07
220,0.91,0.07,0.02,0.4,0.49,0.11
230,0.84,0.16,0,0.41,0.48,0.11
240,0.79,0.21,0,0.42,0.48,0.1
250,0.83,0.14,0.03,0.44,0.48,0.08
260,0.83,0.15,0.02,0.43,0.53,0.04
270,0.83,0.14,0.03,0.35,0.58,0.07
280,0.84,0.13,0.03,0.46,0.44,0.1
290,0.83,0.13,0.04,0.45,0.46,0.09
300,0.84,0.12,0.04,0.47,0.46,0.07
310,0.81,0.14,0.05,0.43,0.46,0.11
320,0.75,0.21,0.04,0.35,0.57,0.08
330,0.8,0.16,0.04,0.39,0.52,0.09
340,0.8,0.14,0.06,0.39,0.52,0.09
350,0.85,0.09,0.06,0.46,0.4,0.14
360,0.81,0.14,0.05,0.47,0.46,0.07
370,0.8,0.12,0.08,0.41,0.51,0.08
380,0.81,0.16,0.03,0.41,0.52,0.07
390,0.84,0.11,0.05,0.35,0.59,0.06
400,0.82,0.14,0.04,0.37,0.59,0.04
410,0.82,0.13,0.05,0.41,0.43,0.16
420,0.82,0.09,0.09,0.42,0.47,0.11
430,0.85,0.1,0.05,0.36,0.55,0.09
440,0.83,0.11,0.06,0.41,0.5,0.09
450,0.76,0.13,0.11,0.52,0.43,0.05
460,0.83,0.08,0.09,0.41,0.49,0.1
470,0.81,0.16,0.03,0.53,0.43,0.04
480,0.83,0.14,0.03,0.44,0.46,0.1
490,0.78,0.1,0.12,0.41,0.52,0.07
500,0.83,0.11,0.06,0.52,0.38,0.1
510,0.79,0.13,0.08,0.5,0.43,0.07
520,0.82,0.14,0.04,0.46,0.45,0.09
530,0.81,0.12,0.07,0.46,0.46,0.08
540,0.84,0.1,0.06,0.32,0.61,0.07
550,0.83,0.16,0.01,0.36,0.57,0.07
560,0.86,0.09,0.05,0.46,0.45,0.09
570,0.88,0.08,0.04,0.38,0.52,0.1
580,0.81,0.14,0.05,0.44,0.48,0.08
590,0.76,0.2,0.04,0.41,0.49,0.1
600,0.83,0.14,0.03,0.36,0.57,0.07
610,0.84,0.11,0.05,0.46,0.46,0.08
620,0.81,0.11,0.08,0.49,0.47,0.04
630,0.81,0.11,0.08,0.44,0.52,0.04
640,0.87,0.08,0.05,0.39,0.59,0.02
650,0.87,0.1,0.03,0.52,0.38,0.1
660,0.83,0.11,0.06,0.39,0.53,0.08
670,0.79,0.16,0.05,0.42,0.5,0.08
680,0.8,0.15,0.05,0.42,0.51,0.07
690,0.79,0.15,0.06,0.46,0.48,0.06
700,0.91,0.08,0.01,0.44,0.52,0.04
710,0.83,0.14,0.03,0.37,0.46,0.17
720,0.82,0.16,0.02,0.47,0.43,0.1
730,0.78,0.2,0.02,0.34,0.57,0.09
740,0.85,0.1,0.05,0.46,0.48,0.06
750,0.91,0.04,0.05,0.43,0.5,0.07
760,0.78,0.2,0.02,0.47,0.44,0.09
770,0.81,0.19,0,0.38,0.57,0.05
780,0.79,0.18,0.03,0.31,0.55,0.14
790,0.8,0.2,0,0.44,0.44,0.12
800,0.83,0.16,0.01,0.37,0.48,0.15
810,0.81,0.19,0,0.47,0.47,0.06
820,0.79,0.19,0.02,0.48,0.44,0.08
830,0.83,0.16,0.01,0.41,0.47,0.12
840,0.85,0.13,0.02,0.45,0.49,0.06
850,0.8,0.17,0.03,0.49,0.4,0.11
860,0.78,0.21,0.01,0.34,0.6,0.06
870,0.78,0.2,0.02,0.47,0.44,0.09
880,0.85,0.13,0.02,0.44,0.47,0.09
890,0.86,0.13,0.01,0.38,0.5,0.12
900,0.79,0.19,0.02,0.41,0.52,0.07
910,0.83,0.13,0.04,0.49,0.46,0.05
920,0.79,0.21,0,0.38,0.53,0.09
930,0.72,0.27,0.01,0.52,0.43,0.05
940,0.87,0.1,0.03,0.4,0.56,0.04
950,0.79,0.19,0.02,0.4,0.48,0.12
960,0.86,0.11,0.03,0.4,0.55,0.05
970,0.85,0.13,0.02,0.44,0.47,0.09
980,0.86,0.1,0.04,0.45,0.47,0.08
990,0.82,0.13,0.05,0.4,0.51,0.09
1000,0.86,0.13,0.01,0.38,0.53,0.09
