Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.23,0.05,0.42,0.53,0.05
10,0.74,0.23,0.03,0.44,0.51,0.05
20,0.81,0.12,0.07,0.32,0.62,0.06
30,0.69,0.21,0.1,0.37,0.53,0.1
40,0.8,0.15,0.05,0.37,0.53,0.1
50,0.75,0.19,0.06,0.29,0.62,0.09
60,0.76,0.15,0.09,0.46,0.46,0.08
70,0.88,0.08,0.04,0.46,0.5,0.04
80,0.76,0.12,0.12,0.41,0.48,0.11
90,0.68,0.19,0.13,0.34,0.5,0.16
100,0.81,0.14,0.05,0.45,0.4,0.15
110,0.77,0.19,0.04,0.51,0.43,0.06
120,0.73,0.19,0.08,0.49,0.48,0.03
130,0.69,0.2,0.11,0.56,0.4,0.04
140,0.79,0.16,0.05,0.45,0.51,0.04
150,0.77,0.17,0.06,0.48,0.48,0.04
160,0.79,0.1,0.11,0.63,0.32,0.05
170,0.73,0.14,0.13,0.43,0.5,0.07
180,0.77,0.09,0.14,0.48,0.46,0.06
190,0.67,0.27,0.06,0.48,0.46,0.06
200,0.77,0.17,0.06,0.48,0.43,0.09
210,0.76,0.15,0.09,0.47,0.45,0.08
220,0.76,0.1,0.14,0.45,0.5,0.05
230,0.74,0.2,0.06,0.53,0.43,0.04
240,0.75,0.11,0.14,0.49,0.45,0.06
250,0.81,0.1,0.09,0.46,0.52,0.02
260,0.78,0.13,0.09,0.33,0.61,0.06
270,0.79,0.09,0.12,0.42,0.52,0.06
280,0.79,0.12,0.09,0.43,0.52,0.05
290,0.71,0.19,0.1,0.36,0.53,0.11
300,0.73,0.15,0.12,0.37,0.55,0.08
310,0.7,0.16,0.14,0.38,0.57,0.05
320,0.61,0.24,0.15,0.44,0.46,0.1
330,0.57,0.27,0.16,0.45,0.43,0.12
340,0.75,0.21,0.04,0.5,0.35,0.15
350,0.6,0.22,0.18,0.48,0.42,0.1
360,0.57,0.3,0.13,0.5,0.39,0.11
370,0.55,0.27,0.18,0.38,0.46,0.16
380,0.56,0.24,0.2,0.52,0.39,0.09
390,0.52,0.3,0.18,0.47,0.44,0.09
400,0.54,0.34,0.12,0.23,0.41,0.36
410,0.53,0.3,0.17,0.53,0.35,0.12
420,0.82,0.16,0.02,0.46,0.43,0.11
430,0.83,0.14,0.03,0.51,0.36,0.13
440,0.65,0.23,0.12,0.42,0.45,0.13
450,0.71,0.16,0.13,0.52,0.37,0.11
460,0.68,0.15,0.17,0.51,0.38,0.11
470,0.58,0.22,0.2,0.47,0.39,0.14
480,0.58,0.28,0.14,0.47,0.4,0.13
490,0.62,0.24,0.14,0.43,0.43,0.14
500,0.59,0.26,0.15,0.47,0.44,0.09
510,0.65,0.14,0.21,0.44,0.45,0.11
520,0.79,0.11,0.1,0.5,0.39,0.11
530,0.71,0.15,0.14,0.5,0.42,0.08
540,0.65,0.15,0.2,0.41,0.5,0.09
550,0.8,0.14,0.06,0.5,0.41,0.09
560,0.7,0.21,0.09,0.45,0.44,0.11
570,0.69,0.18,0.13,0.48,0.41,0.11
580,0.83,0.12,0.05,0.51,0.33,0.16
590,0.8,0.15,0.05,0.53,0.41,0.06
600,0.72,0.16,0.12,0.47,0.42,0.11
610,0.74,0.13,0.13,0.46,0.35,0.19
620,0.81,0.14,0.05,0.4,0.44,0.16
630,0.75,0.17,0.08,0.44,0.44,0.12
640,0.76,0.1,0.14,0.48,0.39,0.13
650,0.79,0.16,0.05,0.59,0.36,0.05
660,0.76,0.15,0.09,0.54,0.4,0.06
670,0.63,0.23,0.14,0.42,0.55,0.03
680,0.7,0.18,0.12,0.55,0.42,0.03
690,0.72,0.17,0.11,0.5,0.5,0
700,0.83,0.13,0.04,0.5,0.43,0.07
710,0.83,0.14,0.03,0.53,0.36,0.11
720,0.77,0.18,0.05,0.5,0.43,0.07
730,0.77,0.15,0.08,0.43,0.46,0.11
740,0.79,0.16,0.05,0.41,0.44,0.15
750,0.75,0.16,0.09,0.51,0.38,0.11
760,0.82,0.12,0.06,0.3,0.47,0.23
770,0.72,0.21,0.07,0.57,0.37,0.06
780,0.68,0.21,0.11,0.59,0.37,0.04
790,0.8,0.14,0.06,0.21,0.51,0.28
800,0.77,0.18,0.05,0.5,0.46,0.04
810,0.82,0.16,0.02,0.61,0.37,0.02
820,0.68,0.26,0.06,0.5,0.47,0.03
830,0.76,0.19,0.05,0.55,0.42,0.03
840,0.7,0.23,0.07,0.55,0.39,0.06
850,0.74,0.2,0.06,0.54,0.43,0.03
860,0.78,0.16,0.06,0.55,0.4,0.05
870,0.74,0.17,0.09,0.55,0.35,0.1
880,0.69,0.26,0.05,0.45,0.43,0.12
890,0.81,0.14,0.05,0.49,0.43,0.08
900,0.67,0.24,0.09,0.57,0.34,0.09
910,0.77,0.15,0.08,0.57,0.37,0.06
920,0.83,0.11,0.06,0.5,0.47,0.03
930,0.77,0.16,0.07,0.46,0.52,0.02
940,0.79,0.13,0.08,0.62,0.34,0.04
950,0.78,0.17,0.05,0.52,0.47,0.01
960,0.83,0.11,0.06,0.45,0.54,0.01
970,0.75,0.19,0.06,0.53,0.46,0.01
980,0.76,0.18,0.06,0.51,0.49,0
990,0.77,0.18,0.05,0.49,0.5,0.01
1000,0.73,0.22,0.05,0.42,0.58,0
