Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.44,0.52,0.04
10,0.49,0.45,0.06,0.19,0.79,0.02
20,0.53,0.38,0.09,0.32,0.66,0.02
30,0.5,0.42,0.08,0.21,0.7,0.09
40,0.49,0.35,0.16,0.26,0.69,0.05
50,0.77,0.18,0.05,0.33,0.61,0.06
60,0.74,0.14,0.12,0.11,0.85,0.04
70,0.87,0.06,0.07,0.2,0.78,0.02
80,0.84,0.12,0.04,0.11,0.87,0.02
90,0.8,0.14,0.06,0.18,0.8,0.02
100,0.78,0.1,0.12,0.31,0.64,0.05
110,0.84,0.09,0.07,0.22,0.74,0.04
120,0.86,0.07,0.07,0.26,0.73,0.01
130,0.82,0.09,0.09,0.22,0.73,0.05
140,0.76,0.12,0.12,0.28,0.72,0
150,0.8,0.11,0.09,0.3,0.66,0.04
160,0.84,0.11,0.05,0.28,0.68,0.04
170,0.86,0.12,0.02,0.38,0.62,0
180,0.86,0.09,0.05,0.36,0.62,0.02
190,0.84,0.1,0.06,0.29,0.63,0.08
200,0.87,0.08,0.05,0.29,0.68,0.03
210,0.84,0.15,0.01,0.22,0.75,0.03
220,0.78,0.1,0.12,0.3,0.67,0.03
230,0.86,0.06,0.08,0.39,0.57,0.04
240,0.8,0.13,0.07,0.33,0.66,0.01
250,0.82,0.12,0.06,0.31,0.66,0.03
260,0.83,0.07,0.1,0.4,0.57,0.03
270,0.83,0.09,0.08,0.29,0.67,0.04
280,0.84,0.08,0.08,0.37,0.6,0.03
290,0.79,0.11,0.1,0.36,0.63,0.01
300,0.8,0.13,0.07,0.33,0.6,0.07
310,0.84,0.1,0.06,0.3,0.66,0.04
320,0.81,0.11,0.08,0.3,0.69,0.01
330,0.8,0.15,0.05,0.36,0.61,0.03
340,0.84,0.11,0.05,0.37,0.62,0.01
350,0.83,0.1,0.07,0.34,0.65,0.01
360,0.87,0.06,0.07,0.31,0.68,0.01
370,0.72,0.21,0.07,0.35,0.64,0.01
380,0.87,0.09,0.04,0.31,0.67,0.02
390,0.88,0.06,0.06,0.31,0.64,0.05
400,0.87,0.05,0.08,0.3,0.65,0.05
410,0.85,0.09,0.06,0.42,0.57,0.01
420,0.86,0.04,0.1,0.32,0.63,0.05
430,0.83,0.12,0.05,0.38,0.61,0.01
440,0.81,0.1,0.09,0.36,0.64,0
450,0.87,0.06,0.07,0.27,0.71,0.02
460,0.84,0.08,0.08,0.34,0.65,0.01
470,0.77,0.11,0.12,0.27,0.69,0.04
480,0.85,0.1,0.05,0.21,0.75,0.04
490,0.84,0.1,0.06,0.44,0.52,0.04
500,0.82,0.05,0.13,0.45,0.52,0.03
510,0.86,0.05,0.09,0.42,0.56,0.02
520,0.77,0.15,0.08,0.5,0.47,0.03
530,0.9,0.03,0.07,0.37,0.59,0.04
540,0.82,0.11,0.07,0.43,0.54,0.03
550,0.89,0.07,0.04,0.32,0.62,0.06
560,0.84,0.09,0.07,0.47,0.5,0.03
570,0.87,0.06,0.07,0.56,0.39,0.05
580,0.8,0.12,0.08,0.6,0.33,0.07
590,0.73,0.21,0.06,0.58,0.31,0.11
600,0.86,0.05,0.09,0.51,0.4,0.09
610,0.82,0.12,0.06,0.66,0.29,0.05
620,0.87,0.1,0.03,0.58,0.35,0.07
630,0.75,0.19,0.06,0.48,0.47,0.05
640,0.79,0.11,0.1,0.5,0.44,0.06
650,0.86,0.09,0.05,0.59,0.38,0.03
660,0.86,0.07,0.07,0.48,0.43,0.09
670,0.87,0.08,0.05,0.39,0.56,0.05
680,0.78,0.13,0.09,0.52,0.35,0.13
690,0.8,0.12,0.08,0.51,0.45,0.04
700,0.82,0.09,0.09,0.46,0.5,0.04
710,0.85,0.12,0.03,0.61,0.36,0.03
720,0.83,0.1,0.07,0.5,0.4,0.1
730,0.83,0.1,0.07,0.61,0.34,0.05
740,0.79,0.07,0.14,0.63,0.33,0.04
750,0.8,0.14,0.06,0.57,0.38,0.05
760,0.85,0.1,0.05,0.46,0.44,0.1
770,0.87,0.06,0.07,0.51,0.44,0.05
780,0.79,0.12,0.09,0.47,0.5,0.03
790,0.81,0.1,0.09,0.52,0.37,0.11
800,0.79,0.13,0.08,0.6,0.35,0.05
810,0.79,0.11,0.1,0.52,0.4,0.08
820,0.76,0.14,0.1,0.51,0.43,0.06
830,0.77,0.13,0.1,0.56,0.37,0.07
840,0.79,0.1,0.11,0.54,0.37,0.09
850,0.8,0.1,0.1,0.47,0.42,0.11
860,0.83,0.11,0.06,0.42,0.46,0.12
870,0.83,0.06,0.11,0.56,0.37,0.07
880,0.81,0.08,0.11,0.54,0.37,0.09
890,0.77,0.12,0.11,0.62,0.33,0.05
900,0.88,0.03,0.09,0.6,0.37,0.03
910,0.85,0.1,0.05,0.5,0.38,0.12
920,0.87,0.06,0.07,0.58,0.31,0.11
930,0.88,0.06,0.06,0.58,0.35,0.07
940,0.81,0.09,0.1,0.63,0.34,0.03
950,0.9,0.06,0.04,0.54,0.37,0.09
960,0.81,0.12,0.07,0.57,0.36,0.07
970,0.84,0.07,0.09,0.61,0.32,0.07
980,0.79,0.14,0.07,0.63,0.32,0.05
990,0.88,0.05,0.07,0.59,0.33,0.08
1000,0.83,0.08,0.09,0.54,0.4,0.06
