Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.83,0.14,0.03,0.49,0.5,0.01
10,0.65,0.32,0.03,0.22,0.72,0.06
20,0.61,0.36,0.03,0.1,0.73,0.17
30,0.55,0.31,0.14,0.37,0.57,0.06
40,0.82,0.14,0.04,0.37,0.49,0.14
50,0.52,0.4,0.08,0.38,0.51,0.11
60,0.73,0.2,0.07,0.22,0.72,0.06
70,0.58,0.35,0.07,0.25,0.71,0.04
80,0.68,0.27,0.05,0.28,0.7,0.02
90,0.72,0.17,0.11,0.27,0.71,0.02
100,0.75,0.17,0.08,0.29,0.64,0.07
110,0.72,0.22,0.06,0.37,0.61,0.02
120,0.7,0.28,0.02,0.15,0.78,0.07
130,0.74,0.2,0.06,0.28,0.65,0.07
140,0.58,0.28,0.14,0.31,0.62,0.07
150,0.43,0.4,0.17,0.28,0.67,0.05
160,0.7,0.22,0.08,0.51,0.38,0.11
170,0.6,0.33,0.07,0.27,0.62,0.11
180,0.45,0.42,0.13,0.26,0.67,0.07
190,0.64,0.34,0.02,0.2,0.77,0.03
200,0.56,0.42,0.02,0.2,0.69,0.11
210,0.61,0.36,0.03,0.22,0.75,0.03
220,0.63,0.33,0.04,0.37,0.57,0.06
230,0.55,0.38,0.07,0.32,0.6,0.08
240,0.55,0.27,0.18,0.2,0.7,0.1
250,0.43,0.39,0.18,0.21,0.68,0.11
260,0.51,0.25,0.24,0.35,0.56,0.09
270,0.53,0.36,0.11,0.3,0.6,0.1
280,0.63,0.22,0.15,0.3,0.64,0.06
290,0.48,0.43,0.09,0.33,0.57,0.1
300,0.51,0.24,0.25,0.24,0.69,0.07
310,0.61,0.29,0.1,0.28,0.63,0.09
320,0.8,0.08,0.12,0.31,0.6,0.09
330,0.72,0.16,0.12,0.39,0.51,0.1
340,0.7,0.16,0.14,0.43,0.5,0.07
350,0.71,0.19,0.1,0.34,0.49,0.17
360,0.76,0.1,0.14,0.41,0.49,0.1
370,0.75,0.2,0.05,0.38,0.52,0.1
380,0.76,0.17,0.07,0.42,0.46,0.12
390,0.73,0.2,0.07,0.34,0.51,0.15
400,0.73,0.19,0.08,0.29,0.54,0.17
410,0.7,0.21,0.09,0.4,0.51,0.09
420,0.74,0.16,0.1,0.41,0.5,0.09
430,0.7,0.19,0.11,0.31,0.57,0.12
440,0.69,0.22,0.09,0.4,0.46,0.14
450,0.76,0.14,0.1,0.32,0.53,0.15
460,0.73,0.18,0.09,0.34,0.51,0.15
470,0.67,0.25,0.08,0.25,0.65,0.1
480,0.74,0.2,0.06,0.31,0.59,0.1
490,0.73,0.17,0.1,0.34,0.51,0.15
500,0.72,0.1,0.18,0.49,0.36,0.15
510,0.62,0.21,0.17,0.5,0.39,0.11
520,0.72,0.17,0.11,0.27,0.63,0.1
530,0.7,0.12,0.18,0.45,0.43,0.12
540,0.64,0.25,0.11,0.4,0.46,0.14
550,0.77,0.18,0.05,0.28,0.66,0.06
560,0.71,0.19,0.1,0.35,0.6,0.05
570,0.6,0.31,0.09,0.35,0.46,0.19
580,0.68,0.23,0.09,0.37,0.55,0.08
590,0.75,0.18,0.07,0.35,0.57,0.08
600,0.67,0.23,0.1,0.46,0.48,0.06
610,0.66,0.18,0.16,0.39,0.59,0.02
620,0.71,0.11,0.18,0.5,0.47,0.03
630,0.68,0.2,0.12,0.38,0.49,0.13
640,0.58,0.26,0.16,0.4,0.5,0.1
650,0.65,0.18,0.17,0.21,0.67,0.12
660,0.7,0.23,0.07,0.44,0.37,0.19
670,0.73,0.16,0.11,0.44,0.38,0.18
680,0.72,0.14,0.14,0.43,0.43,0.14
690,0.76,0.16,0.08,0.38,0.51,0.11
700,0.66,0.17,0.17,0.36,0.56,0.08
710,0.75,0.15,0.1,0.31,0.55,0.14
720,0.4,0.25,0.35,0.34,0.56,0.1
730,0.5,0.15,0.35,0.22,0.64,0.14
740,0.45,0.23,0.32,0.32,0.59,0.09
750,0.46,0.15,0.39,0.34,0.46,0.2
760,0.6,0.14,0.26,0.47,0.38,0.15
770,0.48,0.22,0.3,0.47,0.36,0.17
780,0.39,0.28,0.33,0.34,0.45,0.21
790,0.59,0.28,0.13,0.43,0.44,0.13
800,0.61,0.22,0.17,0.41,0.38,0.21
810,0.61,0.17,0.22,0.49,0.32,0.19
820,0.46,0.22,0.32,0.52,0.43,0.05
830,0.52,0.16,0.32,0.54,0.34,0.12
840,0.52,0.13,0.35,0.51,0.33,0.16
850,0.59,0.26,0.15,0.48,0.42,0.1
860,0.55,0.2,0.25,0.33,0.59,0.08
870,0.51,0.27,0.22,0.39,0.52,0.09
880,0.66,0.21,0.13,0.39,0.56,0.05
890,0.74,0.13,0.13,0.38,0.52,0.1
900,0.68,0.12,0.2,0.36,0.59,0.05
910,0.74,0.14,0.12,0.44,0.48,0.08
920,0.69,0.17,0.14,0.45,0.46,0.09
930,0.76,0.1,0.14,0.32,0.65,0.03
940,0.7,0.22,0.08,0.34,0.57,0.09
950,0.78,0.17,0.05,0.45,0.45,0.1
960,0.67,0.21,0.12,0.42,0.41,0.17
970,0.8,0.11,0.09,0.47,0.42,0.11
980,0.75,0.08,0.17,0.36,0.51,0.13
990,0.7,0.14,0.16,0.51,0.37,0.12
1000,0.67,0.14,0.19,0.36,0.55,0.09
