Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.18,0.05,0.43,0.55,0.02
10,0.76,0.2,0.04,0.33,0.63,0.04
20,0.72,0.19,0.09,0.26,0.67,0.07
30,0.76,0.14,0.1,0.21,0.73,0.06
40,0.7,0.19,0.11,0.27,0.66,0.07
50,0.67,0.22,0.11,0.3,0.66,0.04
60,0.6,0.27,0.13,0.28,0.68,0.04
70,0.71,0.17,0.12,0.22,0.71,0.07
80,0.67,0.22,0.11,0.32,0.65,0.03
90,0.69,0.19,0.12,0.34,0.58,0.08
100,0.64,0.17,0.19,0.3,0.59,0.11
110,0.53,0.35,0.12,0.26,0.65,0.09
120,0.67,0.28,0.05,0.31,0.64,0.05
130,0.66,0.28,0.06,0.23,0.64,0.13
140,0.82,0.13,0.05,0.3,0.54,0.16
150,0.73,0.16,0.11,0.25,0.61,0.14
160,0.74,0.22,0.04,0.3,0.59,0.11
170,0.63,0.29,0.08,0.33,0.58,0.09
180,0.78,0.16,0.06,0.3,0.62,0.08
190,0.73,0.21,0.06,0.28,0.64,0.08
200,0.64,0.26,0.1,0.33,0.54,0.13
210,0.66,0.24,0.1,0.41,0.47,0.12
220,0.78,0.15,0.07,0.39,0.46,0.15
230,0.77,0.18,0.05,0.43,0.43,0.14
240,0.71,0.2,0.09,0.44,0.45,0.11
250,0.66,0.26,0.08,0.41,0.53,0.06
260,0.71,0.22,0.07,0.4,0.46,0.14
270,0.71,0.21,0.08,0.37,0.48,0.15
280,0.73,0.2,0.07,0.33,0.55,0.12
290,0.75,0.21,0.04,0.32,0.61,0.07
300,0.73,0.15,0.12,0.38,0.58,0.04
310,0.65,0.18,0.17,0.43,0.49,0.08
320,0.76,0.12,0.12,0.29,0.6,0.11
330,0.72,0.15,0.13,0.49,0.4,0.11
340,0.64,0.2,0.16,0.5,0.33,0.17
350,0.73,0.18,0.09,0.5,0.34,0.16
360,0.71,0.22,0.07,0.46,0.44,0.1
370,0.75,0.14,0.11,0.43,0.43,0.14
380,0.79,0.17,0.04,0.52,0.39,0.09
390,0.84,0.16,0,0.48,0.38,0.14
400,0.83,0.14,0.03,0.37,0.45,0.18
410,0.72,0.27,0.01,0.42,0.43,0.15
420,0.66,0.32,0.02,0.4,0.41,0.19
430,0.81,0.15,0.04,0.45,0.38,0.17
440,0.77,0.19,0.04,0.44,0.43,0.13
450,0.79,0.16,0.05,0.54,0.29,0.17
460,0.82,0.15,0.03,0.46,0.46,0.08
470,0.66,0.25,0.09,0.41,0.45,0.14
480,0.8,0.17,0.03,0.5,0.38,0.12
490,0.67,0.23,0.1,0.46,0.46,0.08
500,0.67,0.21,0.12,0.4,0.49,0.11
510,0.84,0.12,0.04,0.38,0.51,0.11
520,0.73,0.2,0.07,0.42,0.47,0.11
530,0.67,0.26,0.07,0.46,0.45,0.09
540,0.8,0.14,0.06,0.49,0.35,0.16
550,0.7,0.21,0.09,0.52,0.39,0.09
560,0.77,0.16,0.07,0.4,0.53,0.07
570,0.81,0.16,0.03,0.43,0.36,0.21
580,0.83,0.15,0.02,0.42,0.44,0.14
590,0.77,0.15,0.08,0.39,0.47,0.14
600,0.85,0.12,0.03,0.34,0.59,0.07
610,0.77,0.14,0.09,0.45,0.4,0.15
620,0.74,0.15,0.11,0.39,0.45,0.16
630,0.76,0.18,0.06,0.43,0.5,0.07
640,0.72,0.19,0.09,0.44,0.42,0.14
650,0.71,0.21,0.08,0.51,0.35,0.14
660,0.73,0.17,0.1,0.57,0.32,0.11
670,0.71,0.19,0.1,0.52,0.38,0.1
680,0.63,0.21,0.16,0.45,0.47,0.08
690,0.76,0.15,0.09,0.51,0.38,0.11
700,0.64,0.29,0.07,0.51,0.37,0.12
710,0.68,0.19,0.13,0.47,0.35,0.18
720,0.73,0.18,0.09,0.49,0.42,0.09
730,0.76,0.13,0.11,0.54,0.36,0.1
740,0.79,0.18,0.03,0.55,0.34,0.11
750,0.77,0.15,0.08,0.44,0.43,0.13
760,0.76,0.16,0.08,0.52,0.38,0.1
770,0.77,0.15,0.08,0.59,0.32,0.09
780,0.74,0.18,0.08,0.56,0.31,0.13
790,0.74,0.16,0.1,0.54,0.39,0.07
800,0.74,0.18,0.08,0.49,0.38,0.13
810,0.74,0.24,0.02,0.49,0.38,0.13
820,0.8,0.15,0.05,0.53,0.41,0.06
830,0.68,0.3,0.02,0.57,0.3,0.13
840,0.75,0.16,0.09,0.57,0.4,0.03
850,0.8,0.17,0.03,0.61,0.35,0.04
860,0.74,0.17,0.09,0.56,0.37,0.07
870,0.73,0.21,0.06,0.48,0.37,0.15
880,0.71,0.16,0.13,0.55,0.35,0.1
890,0.76,0.16,0.08,0.52,0.33,0.15
900,0.8,0.15,0.05,0.43,0.43,0.14
910,0.7,0.19,0.11,0.6,0.28,0.12
920,0.83,0.12,0.05,0.55,0.35,0.1
930,0.8,0.16,0.04,0.59,0.31,0.1
940,0.79,0.14,0.07,0.63,0.29,0.08
950,0.79,0.13,0.08,0.55,0.31,0.14
960,0.69,0.21,0.1,0.58,0.33,0.09
970,0.79,0.13,0.08,0.55,0.34,0.11
980,0.78,0.13,0.09,0.54,0.33,0.13
990,0.8,0.2,0,0.52,0.36,0.12
1000,0.74,0.25,0.01,0.55,0.33,0.12
