Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.15,0.06,0.33,0.62,0.05
10,0.57,0.42,0.01,0.38,0.51,0.11
20,0.78,0.12,0.1,0.36,0.25,0.39
30,0.75,0.18,0.07,0.39,0.33,0.28
40,0.9,0.08,0.02,0.34,0.39,0.27
50,0.72,0.19,0.09,0.4,0.43,0.17
60,0.86,0.09,0.05,0.39,0.39,0.22
70,0.87,0.07,0.06,0.44,0.45,0.11
80,0.82,0.1,0.08,0.4,0.39,0.21
90,0.82,0.1,0.08,0.44,0.37,0.19
100,0.83,0.12,0.05,0.45,0.34,0.21
110,0.75,0.18,0.07,0.44,0.34,0.22
120,0.86,0.05,0.09,0.4,0.35,0.25
130,0.82,0.09,0.09,0.43,0.38,0.19
140,0.72,0.12,0.16,0.47,0.36,0.17
150,0.85,0.1,0.05,0.49,0.37,0.14
160,0.78,0.16,0.06,0.49,0.38,0.13
170,0.81,0.11,0.08,0.46,0.35,0.19
180,0.83,0.09,0.08,0.45,0.43,0.12
190,0.83,0.1,0.07,0.41,0.39,0.2
200,0.83,0.08,0.09,0.56,0.32,0.12
210,0.91,0.04,0.05,0.47,0.36,0.17
220,0.82,0.09,0.09,0.36,0.48,0.16
230,0.78,0.13,0.09,0.37,0.46,0.17
240,0.91,0.06,0.03,0.34,0.39,0.27
250,0.81,0.11,0.08,0.39,0.45,0.16
260,0.76,0.11,0.13,0.36,0.43,0.21
270,0.74,0.13,0.13,0.32,0.48,0.2
280,0.8,0.07,0.13,0.46,0.42,0.12
290,0.82,0.07,0.11,0.32,0.48,0.2
300,0.85,0.09,0.06,0.38,0.41,0.21
310,0.81,0.09,0.1,0.38,0.45,0.17
320,0.75,0.14,0.11,0.37,0.37,0.26
330,0.84,0.06,0.1,0.44,0.38,0.18
340,0.74,0.11,0.15,0.3,0.48,0.22
350,0.8,0.11,0.09,0.3,0.43,0.27
360,0.86,0.08,0.06,0.39,0.4,0.21
370,0.88,0.07,0.05,0.31,0.43,0.26
380,0.84,0.12,0.04,0.33,0.43,0.24
390,0.82,0.13,0.05,0.29,0.4,0.31
400,0.78,0.16,0.06,0.33,0.42,0.25
410,0.84,0.12,0.04,0.33,0.43,0.24
420,0.73,0.15,0.12,0.47,0.26,0.27
430,0.68,0.17,0.15,0.3,0.45,0.25
440,0.84,0.07,0.09,0.43,0.36,0.21
450,0.86,0.08,0.06,0.36,0.43,0.21
460,0.75,0.11,0.14,0.32,0.37,0.31
470,0.87,0.09,0.04,0.4,0.43,0.17
480,0.85,0.09,0.06,0.37,0.45,0.18
490,0.85,0.06,0.09,0.35,0.38,0.27
500,0.81,0.12,0.07,0.39,0.41,0.2
510,0.76,0.15,0.09,0.39,0.41,0.2
520,0.79,0.11,0.1,0.33,0.43,0.24
530,0.83,0.12,0.05,0.34,0.43,0.23
540,0.75,0.12,0.13,0.39,0.37,0.24
550,0.81,0.09,0.1,0.2,0.49,0.31
560,0.77,0.14,0.09,0.33,0.48,0.19
570,0.81,0.06,0.13,0.32,0.52,0.16
580,0.84,0.1,0.06,0.36,0.4,0.24
590,0.82,0.1,0.08,0.29,0.45,0.26
600,0.81,0.1,0.09,0.39,0.44,0.17
610,0.81,0.11,0.08,0.36,0.42,0.22
620,0.85,0.07,0.08,0.42,0.4,0.18
630,0.84,0.1,0.06,0.38,0.39,0.23
640,0.82,0.09,0.09,0.26,0.48,0.26
650,0.84,0.1,0.06,0.41,0.33,0.26
660,0.87,0.09,0.04,0.32,0.45,0.23
670,0.82,0.11,0.07,0.27,0.47,0.26
680,0.84,0.06,0.1,0.39,0.37,0.24
690,0.75,0.16,0.09,0.44,0.37,0.19
700,0.87,0.05,0.08,0.49,0.35,0.16
710,0.75,0.12,0.13,0.34,0.44,0.22
720,0.89,0.07,0.04,0.52,0.33,0.15
730,0.81,0.13,0.06,0.38,0.41,0.21
740,0.8,0.13,0.07,0.47,0.41,0.12
750,0.85,0.06,0.09,0.34,0.4,0.26
760,0.8,0.13,0.07,0.33,0.43,0.24
770,0.86,0.08,0.06,0.37,0.45,0.18
780,0.87,0.08,0.05,0.55,0.32,0.13
790,0.85,0.08,0.07,0.52,0.3,0.18
800,0.86,0.07,0.07,0.48,0.34,0.18
810,0.83,0.08,0.09,0.49,0.35,0.16
820,0.88,0.06,0.06,0.45,0.35,0.2
830,0.88,0.05,0.07,0.46,0.35,0.19
840,0.8,0.1,0.1,0.41,0.39,0.2
850,0.84,0.06,0.1,0.47,0.4,0.13
860,0.81,0.11,0.08,0.53,0.27,0.2
870,0.86,0.08,0.06,0.41,0.33,0.26
880,0.9,0.05,0.05,0.36,0.35,0.29
890,0.76,0.13,0.11,0.48,0.35,0.17
900,0.76,0.1,0.14,0.49,0.3,0.21
910,0.84,0.1,0.06,0.38,0.47,0.15
920,0.85,0.1,0.05,0.42,0.41,0.17
930,0.8,0.1,0.1,0.5,0.39,0.11
940,0.78,0.14,0.08,0.49,0.36,0.15
950,0.85,0.1,0.05,0.5,0.27,0.23
960,0.86,0.08,0.06,0.35,0.33,0.32
970,0.78,0.13,0.09,0.49,0.37,0.14
980,0.87,0.06,0.07,0.42,0.33,0.25
990,0.83,0.11,0.06,0.35,0.43,0.22
1000,0.82,0.11,0.07,0.36,0.48,0.16
