Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.72,0.23,0.05,0.45,0.48,0.07
10,0.7,0.14,0.16,0.22,0.72,0.06
20,0.87,0.08,0.05,0.52,0.46,0.02
30,0.73,0.17,0.1,0.3,0.63,0.07
40,0.73,0.12,0.15,0.27,0.6,0.13
50,0.85,0.07,0.08,0.19,0.76,0.05
60,0.65,0.19,0.16,0.23,0.65,0.12
70,0.7,0.12,0.18,0.16,0.71,0.13
80,0.83,0.04,0.13,0.23,0.7,0.07
90,0.81,0.06,0.13,0.27,0.62,0.11
100,0.78,0.08,0.14,0.27,0.64,0.09
110,0.7,0.11,0.19,0.33,0.55,0.12
120,0.83,0.09,0.08,0.25,0.67,0.08
130,0.71,0.16,0.13,0.18,0.73,0.09
140,0.71,0.22,0.07,0.27,0.64,0.09
150,0.74,0.11,0.15,0.21,0.69,0.1
160,0.84,0.1,0.06,0.29,0.59,0.12
170,0.87,0.1,0.03,0.28,0.62,0.1
180,0.85,0.07,0.08,0.34,0.6,0.06
190,0.87,0.09,0.04,0.3,0.58,0.12
200,0.84,0.1,0.06,0.43,0.49,0.08
210,0.8,0.17,0.03,0.33,0.6,0.07
220,0.84,0.12,0.04,0.33,0.63,0.04
230,0.91,0.04,0.05,0.34,0.64,0.02
240,0.9,0.08,0.02,0.35,0.6,0.05
250,0.87,0.09,0.04,0.47,0.51,0.02
260,0.86,0.08,0.06,0.4,0.55,0.05
270,0.86,0.1,0.04,0.36,0.61,0.03
280,0.9,0.04,0.06,0.35,0.63,0.02
290,0.81,0.11,0.08,0.34,0.64,0.02
300,0.81,0.13,0.06,0.5,0.48,0.02
310,0.87,0.07,0.06,0.51,0.46,0.03
320,0.74,0.19,0.07,0.46,0.5,0.04
330,0.8,0.15,0.05,0.34,0.63,0.03
340,0.68,0.19,0.13,0.36,0.63,0.01
350,0.82,0.09,0.09,0.42,0.53,0.05
360,0.82,0.07,0.11,0.49,0.46,0.05
370,0.72,0.18,0.1,0.44,0.53,0.03
380,0.91,0.07,0.02,0.42,0.56,0.02
390,0.85,0.09,0.06,0.44,0.56,0
400,0.84,0.09,0.07,0.48,0.48,0.04
410,0.87,0.08,0.05,0.49,0.5,0.01
420,0.87,0.08,0.05,0.5,0.47,0.03
430,0.85,0.09,0.06,0.49,0.47,0.04
440,0.81,0.09,0.1,0.46,0.54,0
450,0.81,0.08,0.11,0.44,0.54,0.02
460,0.83,0.07,0.1,0.4,0.56,0.04
470,0.85,0.09,0.06,0.47,0.5,0.03
480,0.76,0.16,0.08,0.39,0.59,0.02
490,0.84,0.06,0.1,0.39,0.58,0.03
500,0.8,0.13,0.07,0.38,0.59,0.03
510,0.73,0.21,0.06,0.44,0.52,0.04
520,0.73,0.16,0.11,0.4,0.59,0.01
530,0.75,0.15,0.1,0.39,0.6,0.01
540,0.78,0.09,0.13,0.42,0.55,0.03
550,0.73,0.17,0.1,0.5,0.47,0.03
560,0.82,0.05,0.13,0.37,0.6,0.03
570,0.74,0.14,0.12,0.46,0.52,0.02
580,0.76,0.13,0.11,0.46,0.5,0.04
590,0.79,0.15,0.06,0.42,0.55,0.03
600,0.74,0.21,0.05,0.45,0.53,0.02
610,0.71,0.18,0.11,0.47,0.52,0.01
620,0.7,0.16,0.14,0.39,0.59,0.02
630,0.66,0.19,0.15,0.5,0.47,0.03
640,0.75,0.11,0.14,0.39,0.6,0.01
650,0.84,0.06,0.1,0.4,0.57,0.03
660,0.84,0.07,0.09,0.49,0.46,0.05
670,0.59,0.32,0.09,0.49,0.47,0.04
680,0.75,0.1,0.15,0.41,0.55,0.04
690,0.64,0.3,0.06,0.5,0.42,0.08
700,0.81,0.09,0.1,0.48,0.46,0.06
710,0.77,0.09,0.14,0.39,0.56,0.05
720,0.82,0.05,0.13,0.38,0.59,0.03
730,0.78,0.08,0.14,0.36,0.59,0.05
740,0.76,0.11,0.13,0.5,0.45,0.05
750,0.79,0.07,0.14,0.44,0.48,0.08
760,0.86,0.07,0.07,0.47,0.51,0.02
770,0.57,0.33,0.1,0.39,0.56,0.05
780,0.61,0.34,0.05,0.39,0.52,0.09
790,0.53,0.36,0.11,0.35,0.57,0.08
800,0.39,0.49,0.12,0.46,0.49,0.05
810,0.46,0.42,0.12,0.45,0.46,0.09
820,0.57,0.32,0.11,0.4,0.54,0.06
830,0.56,0.31,0.13,0.51,0.45,0.04
840,0.57,0.34,0.09,0.39,0.47,0.14
850,0.55,0.33,0.12,0.32,0.64,0.04
860,0.47,0.47,0.06,0.41,0.57,0.02
870,0.66,0.29,0.05,0.45,0.48,0.07
880,0.8,0.16,0.04,0.44,0.51,0.05
890,0.75,0.19,0.06,0.45,0.53,0.02
900,0.76,0.19,0.05,0.41,0.55,0.04
910,0.75,0.16,0.09,0.41,0.53,0.06
920,0.74,0.17,0.09,0.33,0.61,0.06
930,0.73,0.16,0.11,0.42,0.53,0.05
940,0.68,0.22,0.1,0.38,0.54,0.08
950,0.69,0.17,0.14,0.45,0.49,0.06
960,0.5,0.29,0.21,0.39,0.56,0.05
970,0.8,0.12,0.08,0.33,0.61,0.06
980,0.81,0.11,0.08,0.41,0.53,0.06
990,0.59,0.2,0.21,0.44,0.52,0.04
1000,0.76,0.16,0.08,0.33,0.62,0.05
