Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.13,0.05,0.36,0.6,0.04
10,0.63,0.31,0.06,0.18,0.73,0.09
20,0.5,0.33,0.17,0.19,0.72,0.09
30,0.61,0.26,0.13,0.33,0.57,0.1
40,0.69,0.19,0.12,0.24,0.74,0.02
50,0.66,0.26,0.08,0.37,0.52,0.11
60,0.67,0.22,0.11,0.47,0.48,0.05
70,0.62,0.27,0.11,0.38,0.56,0.06
80,0.48,0.33,0.19,0.54,0.42,0.04
90,0.69,0.16,0.15,0.4,0.51,0.09
100,0.6,0.2,0.2,0.36,0.58,0.06
110,0.67,0.17,0.16,0.4,0.57,0.03
120,0.66,0.16,0.18,0.46,0.47,0.07
130,0.66,0.25,0.09,0.32,0.64,0.04
140,0.66,0.17,0.17,0.38,0.59,0.03
150,0.56,0.24,0.2,0.37,0.54,0.09
160,0.68,0.2,0.12,0.42,0.53,0.05
170,0.69,0.19,0.12,0.38,0.55,0.07
180,0.84,0.12,0.04,0.39,0.56,0.05
190,0.78,0.11,0.11,0.42,0.48,0.1
200,0.87,0.1,0.03,0.42,0.49,0.09
210,0.84,0.1,0.06,0.4,0.54,0.06
220,0.8,0.15,0.05,0.32,0.63,0.05
230,0.8,0.17,0.03,0.45,0.52,0.03
240,0.82,0.15,0.03,0.38,0.54,0.08
250,0.84,0.07,0.09,0.42,0.54,0.04
260,0.77,0.1,0.13,0.44,0.53,0.03
270,0.86,0.07,0.07,0.43,0.52,0.05
280,0.84,0.07,0.09,0.43,0.47,0.1
290,0.84,0.12,0.04,0.45,0.52,0.03
300,0.91,0.07,0.02,0.4,0.55,0.05
310,0.88,0.09,0.03,0.45,0.48,0.07
320,0.82,0.13,0.05,0.33,0.59,0.08
330,0.78,0.13,0.09,0.41,0.54,0.05
340,0.78,0.16,0.06,0.42,0.55,0.03
350,0.71,0.2,0.09,0.36,0.6,0.04
360,0.8,0.12,0.08,0.35,0.62,0.03
370,0.76,0.15,0.09,0.3,0.62,0.08
380,0.78,0.13,0.09,0.51,0.43,0.06
390,0.76,0.19,0.05,0.52,0.44,0.04
400,0.75,0.17,0.08,0.36,0.61,0.03
410,0.84,0.13,0.03,0.28,0.67,0.05
420,0.91,0.07,0.02,0.49,0.48,0.03
430,0.88,0.08,0.04,0.35,0.61,0.04
440,0.81,0.15,0.04,0.35,0.58,0.07
450,0.83,0.07,0.1,0.35,0.61,0.04
460,0.89,0.05,0.06,0.46,0.5,0.04
470,0.77,0.14,0.09,0.4,0.55,0.05
480,0.85,0.07,0.08,0.46,0.47,0.07
490,0.81,0.14,0.05,0.43,0.48,0.09
500,0.91,0.07,0.02,0.3,0.58,0.12
510,0.87,0.07,0.06,0.38,0.51,0.11
520,0.74,0.18,0.08,0.35,0.56,0.09
530,0.86,0.1,0.04,0.48,0.47,0.05
540,0.85,0.13,0.02,0.33,0.63,0.04
550,0.81,0.15,0.04,0.5,0.43,0.07
560,0.84,0.15,0.01,0.44,0.47,0.09
570,0.82,0.12,0.06,0.37,0.6,0.03
580,0.77,0.17,0.06,0.36,0.58,0.06
590,0.82,0.16,0.02,0.31,0.67,0.02
600,0.76,0.2,0.04,0.3,0.66,0.04
610,0.84,0.13,0.03,0.32,0.6,0.08
620,0.85,0.09,0.06,0.47,0.46,0.07
630,0.85,0.12,0.03,0.35,0.6,0.05
640,0.85,0.11,0.04,0.43,0.51,0.06
650,0.85,0.1,0.05,0.64,0.3,0.06
660,0.96,0.04,0,0.57,0.41,0.02
670,0.85,0.11,0.04,0.42,0.55,0.03
680,0.87,0.1,0.03,0.5,0.46,0.04
690,0.86,0.07,0.07,0.53,0.43,0.04
700,0.74,0.15,0.11,0.44,0.5,0.06
710,0.84,0.09,0.07,0.41,0.51,0.08
720,0.8,0.1,0.1,0.39,0.54,0.07
730,0.86,0.1,0.04,0.52,0.45,0.03
740,0.76,0.15,0.09,0.4,0.54,0.06
750,0.81,0.14,0.05,0.42,0.53,0.05
760,0.81,0.14,0.05,0.41,0.53,0.06
770,0.91,0.07,0.02,0.39,0.6,0.01
780,0.83,0.13,0.04,0.39,0.54,0.07
790,0.72,0.24,0.04,0.43,0.54,0.03
800,0.76,0.19,0.05,0.42,0.51,0.07
810,0.77,0.16,0.07,0.39,0.53,0.08
820,0.9,0.07,0.03,0.36,0.58,0.06
830,0.86,0.11,0.03,0.32,0.51,0.17
840,0.85,0.1,0.05,0.34,0.59,0.07
850,0.74,0.17,0.09,0.41,0.54,0.05
860,0.85,0.12,0.03,0.41,0.53,0.06
870,0.84,0.11,0.05,0.41,0.57,0.02
880,0.91,0.09,0,0.45,0.48,0.07
890,0.85,0.13,0.02,0.37,0.58,0.05
900,0.79,0.17,0.04,0.3,0.56,0.14
910,0.85,0.08,0.07,0.43,0.48,0.09
920,0.84,0.13,0.03,0.39,0.53,0.08
930,0.8,0.16,0.04,0.62,0.35,0.03
940,0.9,0.08,0.02,0.52,0.44,0.04
950,0.87,0.11,0.02,0.41,0.54,0.05
960,0.89,0.09,0.02,0.58,0.38,0.04
970,0.77,0.14,0.09,0.51,0.45,0.04
980,0.85,0.13,0.02,0.53,0.38,0.09
990,0.75,0.21,0.04,0.54,0.42,0.04
1000,0.89,0.09,0.02,0.56,0.4,0.04
