Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.77,0.21,0.02,0.45,0.5,0.05
10,0.59,0.29,0.12,0.23,0.56,0.21
20,0.63,0.3,0.07,0.35,0.59,0.06
30,0.64,0.32,0.04,0.47,0.46,0.07
40,0.61,0.31,0.08,0.41,0.55,0.04
50,0.82,0.13,0.05,0.51,0.37,0.12
60,0.87,0.1,0.03,0.48,0.45,0.07
70,0.86,0.08,0.06,0.54,0.44,0.02
80,0.85,0.07,0.08,0.42,0.44,0.14
90,0.83,0.13,0.04,0.51,0.41,0.08
100,0.83,0.09,0.08,0.52,0.44,0.04
110,0.83,0.1,0.07,0.44,0.53,0.03
120,0.8,0.16,0.04,0.57,0.38,0.05
130,0.8,0.12,0.08,0.53,0.43,0.04
140,0.84,0.12,0.04,0.55,0.38,0.07
150,0.8,0.15,0.05,0.53,0.4,0.07
160,0.83,0.13,0.04,0.39,0.52,0.09
170,0.7,0.25,0.05,0.49,0.47,0.04
180,0.9,0.08,0.02,0.65,0.31,0.04
190,0.74,0.17,0.09,0.63,0.31,0.06
200,0.83,0.14,0.03,0.53,0.36,0.11
210,0.82,0.12,0.06,0.45,0.46,0.09
220,0.86,0.09,0.05,0.57,0.34,0.09
230,0.81,0.13,0.06,0.53,0.4,0.07
240,0.77,0.2,0.03,0.49,0.43,0.08
250,0.83,0.08,0.09,0.47,0.45,0.08
260,0.79,0.16,0.05,0.51,0.45,0.04
270,0.84,0.11,0.05,0.52,0.39,0.09
280,0.85,0.12,0.03,0.53,0.43,0.04
290,0.85,0.1,0.05,0.47,0.36,0.17
300,0.82,0.14,0.04,0.55,0.37,0.08
310,0.82,0.15,0.03,0.61,0.28,0.11
320,0.81,0.11,0.08,0.53,0.37,0.1
330,0.83,0.1,0.07,0.55,0.37,0.08
340,0.79,0.16,0.05,0.6,0.35,0.05
350,0.83,0.14,0.03,0.55,0.4,0.05
360,0.75,0.21,0.04,0.56,0.41,0.03
370,0.91,0.07,0.02,0.46,0.47,0.07
380,0.82,0.12,0.06,0.47,0.44,0.09
390,0.81,0.14,0.05,0.54,0.39,0.07
400,0.76,0.16,0.08,0.47,0.42,0.11
410,0.79,0.13,0.08,0.52,0.42,0.06
420,0.81,0.15,0.04,0.49,0.42,0.09
430,0.86,0.1,0.04,0.48,0.39,0.13
440,0.81,0.11,0.08,0.46,0.48,0.06
450,0.82,0.15,0.03,0.59,0.33,0.08
460,0.88,0.08,0.04,0.4,0.49,0.11
470,0.86,0.11,0.03,0.55,0.36,0.09
480,0.88,0.1,0.02,0.52,0.41,0.07
490,0.73,0.15,0.12,0.52,0.44,0.04
500,0.86,0.1,0.04,0.49,0.44,0.07
510,0.86,0.09,0.05,0.53,0.41,0.06
520,0.8,0.14,0.06,0.6,0.33,0.07
530,0.84,0.13,0.03,0.55,0.41,0.04
540,0.88,0.1,0.02,0.5,0.42,0.08
550,0.79,0.17,0.04,0.62,0.33,0.05
560,0.83,0.13,0.04,0.5,0.44,0.06
570,0.81,0.16,0.03,0.43,0.52,0.05
580,0.84,0.15,0.01,0.44,0.54,0.02
590,0.85,0.09,0.06,0.5,0.48,0.02
600,0.8,0.16,0.04,0.47,0.48,0.05
610,0.84,0.15,0.01,0.55,0.39,0.06
620,0.85,0.14,0.01,0.52,0.46,0.02
630,0.77,0.15,0.08,0.49,0.44,0.07
640,0.85,0.12,0.03,0.5,0.43,0.07
650,0.85,0.1,0.05,0.54,0.45,0.01
660,0.76,0.19,0.05,0.56,0.41,0.03
670,0.84,0.13,0.03,0.49,0.45,0.06
680,0.88,0.09,0.03,0.54,0.4,0.06
690,0.79,0.18,0.03,0.49,0.44,0.07
700,0.86,0.1,0.04,0.62,0.32,0.06
710,0.81,0.15,0.04,0.51,0.48,0.01
720,0.82,0.14,0.04,0.5,0.46,0.04
730,0.94,0.05,0.01,0.51,0.43,0.06
740,0.81,0.15,0.04,0.55,0.38,0.07
750,0.91,0.07,0.02,0.46,0.46,0.08
760,0.83,0.11,0.06,0.51,0.42,0.07
770,0.78,0.16,0.06,0.48,0.46,0.06
780,0.84,0.12,0.04,0.61,0.34,0.05
790,0.75,0.23,0.02,0.49,0.51,0
800,0.77,0.2,0.03,0.51,0.42,0.07
810,0.78,0.17,0.05,0.55,0.4,0.05
820,0.77,0.17,0.06,0.5,0.48,0.02
830,0.85,0.13,0.02,0.53,0.43,0.04
840,0.79,0.19,0.02,0.46,0.47,0.07
850,0.84,0.1,0.06,0.6,0.36,0.04
860,0.86,0.1,0.04,0.44,0.48,0.08
870,0.81,0.17,0.02,0.57,0.36,0.07
880,0.77,0.16,0.07,0.67,0.31,0.02
890,0.78,0.17,0.05,0.6,0.36,0.04
900,0.79,0.16,0.05,0.61,0.38,0.01
910,0.77,0.16,0.07,0.52,0.41,0.07
920,0.77,0.17,0.06,0.62,0.33,0.05
930,0.85,0.09,0.06,0.55,0.38,0.07
940,0.87,0.1,0.03,0.45,0.49,0.06
950,0.85,0.1,0.05,0.55,0.4,0.05
960,0.85,0.12,0.03,0.62,0.32,0.06
970,0.86,0.13,0.01,0.55,0.34,0.11
980,0.82,0.14,0.04,0.51,0.46,0.03
990,0.74,0.23,0.03,0.56,0.38,0.06
1000,0.75,0.19,0.06,0.49,0.44,0.07
