Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.14,0.04,0.46,0.5,0.04
10,0.5,0.45,0.05,0.29,0.6,0.11
20,0.69,0.29,0.02,0.3,0.62,0.08
30,0.6,0.29,0.11,0.35,0.49,0.16
40,0.47,0.42,0.11,0.26,0.65,0.09
50,0.68,0.23,0.09,0.26,0.65,0.09
60,0.64,0.27,0.09,0.27,0.59,0.14
70,0.66,0.2,0.14,0.26,0.54,0.2
80,0.66,0.21,0.13,0.25,0.67,0.08
90,0.76,0.14,0.1,0.36,0.54,0.1
100,0.75,0.14,0.11,0.26,0.62,0.12
110,0.7,0.21,0.09,0.28,0.56,0.16
120,0.72,0.23,0.05,0.31,0.57,0.12
130,0.58,0.36,0.06,0.33,0.51,0.16
140,0.61,0.27,0.12,0.33,0.53,0.14
150,0.69,0.2,0.11,0.39,0.46,0.15
160,0.62,0.27,0.11,0.45,0.45,0.1
170,0.67,0.27,0.06,0.41,0.43,0.16
180,0.6,0.27,0.13,0.36,0.54,0.1
190,0.67,0.2,0.13,0.4,0.52,0.08
200,0.74,0.17,0.09,0.39,0.48,0.13
210,0.74,0.15,0.11,0.43,0.44,0.13
220,0.77,0.18,0.05,0.43,0.44,0.13
230,0.73,0.17,0.1,0.38,0.53,0.09
240,0.8,0.15,0.05,0.43,0.41,0.16
250,0.68,0.22,0.1,0.46,0.45,0.09
260,0.65,0.14,0.21,0.37,0.53,0.1
270,0.53,0.19,0.28,0.4,0.53,0.07
280,0.58,0.27,0.15,0.42,0.48,0.1
290,0.8,0.13,0.07,0.42,0.52,0.06
300,0.84,0.06,0.1,0.49,0.48,0.03
310,0.79,0.16,0.05,0.38,0.54,0.08
320,0.55,0.2,0.25,0.4,0.45,0.15
330,0.86,0.07,0.07,0.44,0.49,0.07
340,0.73,0.17,0.1,0.45,0.45,0.1
350,0.69,0.1,0.21,0.31,0.61,0.08
360,0.81,0.04,0.15,0.44,0.48,0.08
370,0.79,0.1,0.11,0.33,0.61,0.06
380,0.84,0.1,0.06,0.42,0.52,0.06
390,0.77,0.11,0.12,0.35,0.57,0.08
400,0.82,0.05,0.13,0.57,0.36,0.07
410,0.81,0.08,0.11,0.46,0.44,0.1
420,0.8,0.12,0.08,0.43,0.44,0.13
430,0.75,0.12,0.13,0.54,0.35,0.11
440,0.86,0.1,0.04,0.38,0.5,0.12
450,0.78,0.15,0.07,0.32,0.54,0.14
460,0.74,0.1,0.16,0.42,0.45,0.13
470,0.91,0.06,0.03,0.51,0.4,0.09
480,0.87,0.06,0.07,0.41,0.48,0.11
490,0.79,0.1,0.11,0.47,0.43,0.1
500,0.92,0.03,0.05,0.45,0.42,0.13
510,0.75,0.13,0.12,0.39,0.43,0.18
520,0.72,0.13,0.15,0.45,0.48,0.07
530,0.78,0.15,0.07,0.34,0.48,0.18
540,0.88,0.04,0.08,0.32,0.55,0.13
550,0.83,0.08,0.09,0.43,0.44,0.13
560,0.8,0.15,0.05,0.54,0.41,0.05
570,0.86,0.11,0.03,0.48,0.49,0.03
580,0.82,0.09,0.09,0.41,0.54,0.05
590,0.89,0.07,0.04,0.48,0.43,0.09
600,0.74,0.24,0.02,0.47,0.46,0.07
610,0.77,0.19,0.04,0.46,0.46,0.08
620,0.49,0.41,0.1,0.47,0.42,0.11
630,0.53,0.32,0.15,0.54,0.34,0.12
640,0.79,0.07,0.14,0.52,0.45,0.03
650,0.83,0.12,0.05,0.51,0.43,0.06
660,0.84,0.11,0.05,0.57,0.39,0.04
670,0.94,0.05,0.01,0.48,0.46,0.06
680,0.9,0.09,0.01,0.43,0.52,0.05
690,0.76,0.16,0.08,0.42,0.53,0.05
700,0.85,0.09,0.06,0.47,0.45,0.08
710,0.88,0.1,0.02,0.52,0.4,0.08
720,0.88,0.1,0.02,0.43,0.51,0.06
730,0.96,0.04,0,0.49,0.47,0.04
740,0.89,0.1,0.01,0.56,0.34,0.1
750,0.89,0.08,0.03,0.4,0.56,0.04
760,0.88,0.11,0.01,0.46,0.51,0.03
770,0.9,0.07,0.03,0.6,0.36,0.04
780,0.85,0.1,0.05,0.58,0.37,0.05
790,0.89,0.06,0.05,0.49,0.46,0.05
800,0.83,0.1,0.07,0.57,0.39,0.04
810,0.9,0.08,0.02,0.47,0.46,0.07
820,0.89,0.09,0.02,0.48,0.49,0.03
830,0.91,0.06,0.03,0.46,0.4,0.14
840,0.9,0.05,0.05,0.47,0.43,0.1
850,0.86,0.1,0.04,0.41,0.44,0.15
860,0.92,0.05,0.03,0.43,0.36,0.21
870,0.9,0.07,0.03,0.48,0.35,0.17
880,0.9,0.05,0.05,0.47,0.48,0.05
890,0.83,0.1,0.07,0.39,0.44,0.17
900,0.94,0.03,0.03,0.42,0.46,0.12
910,0.9,0.07,0.03,0.42,0.34,0.24
920,0.6,0.32,0.08,0.47,0.39,0.14
930,0.52,0.35,0.13,0.37,0.47,0.16
940,0.89,0.05,0.06,0.43,0.39,0.18
950,0.92,0.06,0.02,0.53,0.36,0.11
960,0.89,0.06,0.05,0.52,0.38,0.1
970,0.94,0.05,0.01,0.57,0.34,0.09
980,0.96,0.01,0.03,0.63,0.29,0.08
990,0.87,0.1,0.03,0.58,0.35,0.07
1000,0.94,0.04,0.02,0.49,0.39,0.12
