Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.12,0.06,0.41,0.53,0.06
10,0.7,0.14,0.16,0.25,0.63,0.12
20,0.81,0.1,0.09,0.31,0.57,0.12
30,0.74,0.06,0.2,0.49,0.42,0.09
40,0.77,0.18,0.05,0.58,0.31,0.11
50,0.65,0.15,0.2,0.46,0.5,0.04
60,0.8,0.13,0.07,0.48,0.43,0.09
70,0.72,0.11,0.17,0.39,0.46,0.15
80,0.71,0.18,0.11,0.49,0.4,0.11
90,0.72,0.17,0.11,0.47,0.41,0.12
100,0.69,0.16,0.15,0.44,0.45,0.11
110,0.69,0.18,0.13,0.36,0.55,0.09
120,0.75,0.13,0.12,0.42,0.47,0.11
130,0.77,0.15,0.08,0.44,0.43,0.13
140,0.74,0.14,0.12,0.5,0.44,0.06
150,0.71,0.12,0.17,0.55,0.36,0.09
160,0.89,0.05,0.06,0.42,0.49,0.09
170,0.7,0.14,0.16,0.47,0.41,0.12
180,0.71,0.16,0.13,0.45,0.44,0.11
190,0.78,0.11,0.11,0.48,0.41,0.11
200,0.74,0.13,0.13,0.46,0.44,0.1
210,0.72,0.11,0.17,0.46,0.45,0.09
220,0.84,0.09,0.07,0.49,0.39,0.12
230,0.8,0.15,0.05,0.46,0.38,0.16
240,0.81,0.13,0.06,0.54,0.39,0.07
250,0.83,0.09,0.08,0.5,0.43,0.07
260,0.81,0.08,0.11,0.5,0.36,0.14
270,0.81,0.11,0.08,0.4,0.52,0.08
280,0.77,0.12,0.11,0.45,0.37,0.18
290,0.89,0.08,0.03,0.45,0.46,0.09
300,0.9,0.06,0.04,0.57,0.37,0.06
310,0.83,0.09,0.08,0.4,0.43,0.17
320,0.76,0.09,0.15,0.39,0.5,0.11
330,0.84,0.06,0.1,0.46,0.38,0.16
340,0.8,0.11,0.09,0.58,0.32,0.1
350,0.86,0.05,0.09,0.52,0.38,0.1
360,0.86,0.05,0.09,0.56,0.35,0.09
370,0.83,0.11,0.06,0.65,0.28,0.07
380,0.77,0.11,0.12,0.57,0.31,0.12
390,0.87,0.04,0.09,0.54,0.35,0.11
400,0.78,0.08,0.14,0.39,0.5,0.11
410,0.8,0.05,0.15,0.5,0.38,0.12
420,0.77,0.05,0.18,0.53,0.38,0.09
430,0.81,0.1,0.09,0.46,0.45,0.09
440,0.75,0.13,0.12,0.39,0.52,0.09
450,0.76,0.13,0.11,0.48,0.38,0.14
460,0.8,0.1,0.1,0.46,0.4,0.14
470,0.83,0.08,0.09,0.57,0.35,0.08
480,0.83,0.1,0.07,0.51,0.27,0.22
490,0.88,0.11,0.01,0.44,0.46,0.1
500,0.8,0.09,0.11,0.45,0.46,0.09
510,0.81,0.11,0.08,0.6,0.34,0.06
520,0.84,0.11,0.05,0.55,0.35,0.1
530,0.82,0.11,0.07,0.51,0.36,0.13
540,0.77,0.1,0.13,0.61,0.32,0.07
550,0.78,0.12,0.1,0.53,0.37,0.1
560,0.83,0.09,0.08,0.44,0.46,0.1
570,0.81,0.11,0.08,0.47,0.43,0.1
580,0.71,0.16,0.13,0.61,0.32,0.07
590,0.83,0.1,0.07,0.5,0.37,0.13
600,0.81,0.11,0.08,0.58,0.33,0.09
610,0.81,0.07,0.12,0.57,0.35,0.08
620,0.86,0.1,0.04,0.57,0.36,0.07
630,0.86,0.09,0.05,0.6,0.31,0.09
640,0.83,0.1,0.07,0.62,0.31,0.07
650,0.87,0.07,0.06,0.41,0.43,0.16
660,0.85,0.09,0.06,0.54,0.37,0.09
670,0.84,0.1,0.06,0.51,0.39,0.1
680,0.84,0.06,0.1,0.57,0.35,0.08
690,0.9,0.06,0.04,0.49,0.42,0.09
700,0.83,0.09,0.08,0.43,0.48,0.09
710,0.86,0.09,0.05,0.41,0.45,0.14
720,0.89,0.08,0.03,0.51,0.36,0.13
730,0.84,0.08,0.08,0.45,0.41,0.14
740,0.87,0.09,0.04,0.6,0.34,0.06
750,0.86,0.03,0.11,0.43,0.44,0.13
760,0.87,0.08,0.05,0.51,0.38,0.11
770,0.92,0.04,0.04,0.54,0.36,0.1
780,0.89,0.05,0.06,0.47,0.42,0.11
790,0.81,0.06,0.13,0.58,0.35,0.07
800,0.83,0.1,0.07,0.57,0.32,0.11
810,0.83,0.05,0.12,0.57,0.37,0.06
820,0.88,0.03,0.09,0.6,0.37,0.03
830,0.82,0.08,0.1,0.56,0.33,0.11
840,0.84,0.08,0.08,0.46,0.44,0.1
850,0.94,0.01,0.05,0.47,0.43,0.1
860,0.88,0.04,0.08,0.46,0.4,0.14
870,0.82,0.06,0.12,0.35,0.54,0.11
880,0.81,0.08,0.11,0.34,0.51,0.15
890,0.81,0.13,0.06,0.39,0.49,0.12
900,0.86,0.05,0.09,0.41,0.47,0.12
910,0.85,0.05,0.1,0.42,0.5,0.08
920,0.84,0.02,0.14,0.56,0.36,0.08
930,0.89,0.03,0.08,0.49,0.45,0.06
940,0.86,0.02,0.12,0.39,0.47,0.14
950,0.85,0.05,0.1,0.53,0.4,0.07
960,0.9,0.04,0.06,0.61,0.31,0.08
970,0.82,0.08,0.1,0.61,0.36,0.03
980,0.92,0.04,0.04,0.55,0.37,0.08
990,0.85,0.07,0.08,0.52,0.37,0.11
1000,0.8,0.1,0.1,0.6,0.34,0.06
