Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.12,0.04,0.45,0.47,0.08
10,0.47,0.22,0.31,0.27,0.69,0.04
20,0.59,0.23,0.18,0.17,0.65,0.18
30,0.57,0.19,0.24,0.25,0.67,0.08
40,0.51,0.18,0.31,0.44,0.5,0.06
50,0.62,0.21,0.17,0.5,0.4,0.1
60,0.69,0.14,0.17,0.27,0.48,0.25
70,0.62,0.19,0.19,0.48,0.48,0.04
80,0.62,0.13,0.25,0.47,0.51,0.02
90,0.6,0.23,0.17,0.58,0.37,0.05
100,0.56,0.15,0.29,0.51,0.41,0.08
110,0.54,0.22,0.24,0.43,0.49,0.08
120,0.68,0.1,0.22,0.34,0.57,0.09
130,0.64,0.11,0.25,0.49,0.4,0.11
140,0.55,0.28,0.17,0.33,0.58,0.09
150,0.64,0.17,0.19,0.39,0.45,0.16
160,0.67,0.18,0.15,0.39,0.49,0.12
170,0.55,0.23,0.22,0.42,0.5,0.08
180,0.7,0.13,0.17,0.48,0.45,0.07
190,0.63,0.18,0.19,0.48,0.46,0.06
200,0.67,0.14,0.19,0.51,0.45,0.04
210,0.79,0.04,0.17,0.47,0.46,0.07
220,0.68,0.11,0.21,0.44,0.49,0.07
230,0.7,0.07,0.23,0.43,0.51,0.06
240,0.8,0.07,0.13,0.46,0.47,0.07
250,0.79,0.05,0.16,0.52,0.44,0.04
260,0.77,0.1,0.13,0.49,0.49,0.02
270,0.81,0.08,0.11,0.41,0.53,0.06
280,0.76,0.07,0.17,0.43,0.49,0.08
290,0.79,0.07,0.14,0.42,0.48,0.1
300,0.8,0.07,0.13,0.55,0.42,0.03
310,0.78,0.06,0.16,0.5,0.42,0.08
320,0.74,0.11,0.15,0.47,0.43,0.1
330,0.82,0.05,0.13,0.4,0.49,0.11
340,0.81,0.12,0.07,0.47,0.45,0.08
350,0.77,0.1,0.13,0.47,0.47,0.06
360,0.72,0.13,0.15,0.49,0.43,0.08
370,0.85,0.04,0.11,0.43,0.49,0.08
380,0.86,0.05,0.09,0.49,0.44,0.07
390,0.8,0.06,0.14,0.42,0.5,0.08
400,0.76,0.05,0.19,0.4,0.53,0.07
410,0.74,0.09,0.17,0.38,0.55,0.07
420,0.7,0.11,0.19,0.41,0.53,0.06
430,0.72,0.12,0.16,0.42,0.51,0.07
440,0.76,0.08,0.16,0.46,0.45,0.09
450,0.76,0.08,0.16,0.49,0.37,0.14
460,0.75,0.08,0.17,0.41,0.5,0.09
470,0.89,0.06,0.05,0.48,0.41,0.11
480,0.84,0.05,0.11,0.38,0.54,0.08
490,0.79,0.07,0.14,0.39,0.42,0.19
500,0.82,0.02,0.16,0.5,0.4,0.1
510,0.88,0.04,0.08,0.51,0.42,0.07
520,0.79,0.06,0.15,0.52,0.35,0.13
530,0.73,0.08,0.19,0.5,0.36,0.14
540,0.7,0.18,0.12,0.42,0.51,0.07
550,0.87,0.07,0.06,0.54,0.42,0.04
560,0.86,0.05,0.09,0.49,0.46,0.05
570,0.81,0.06,0.13,0.49,0.46,0.05
580,0.74,0.16,0.1,0.49,0.41,0.1
590,0.78,0.1,0.12,0.43,0.45,0.12
600,0.76,0.09,0.15,0.42,0.49,0.09
610,0.8,0.1,0.1,0.46,0.45,0.09
620,0.72,0.11,0.17,0.49,0.48,0.03
630,0.76,0.14,0.1,0.37,0.48,0.15
640,0.83,0.05,0.12,0.52,0.4,0.08
650,0.74,0.06,0.2,0.61,0.3,0.09
660,0.8,0.07,0.13,0.51,0.44,0.05
670,0.79,0.1,0.11,0.59,0.34,0.07
680,0.82,0.03,0.15,0.54,0.39,0.07
690,0.84,0.05,0.11,0.44,0.46,0.1
700,0.83,0.05,0.12,0.43,0.5,0.07
710,0.88,0.05,0.07,0.44,0.51,0.05
720,0.82,0.02,0.16,0.44,0.48,0.08
730,0.81,0.08,0.11,0.42,0.52,0.06
740,0.83,0.07,0.1,0.54,0.44,0.02
750,0.92,0.01,0.07,0.52,0.47,0.01
760,0.83,0.04,0.13,0.52,0.41,0.07
770,0.89,0.02,0.09,0.54,0.44,0.02
780,0.88,0.02,0.1,0.48,0.49,0.03
790,0.81,0.04,0.15,0.51,0.46,0.03
800,0.83,0.06,0.11,0.42,0.47,0.11
810,0.91,0.02,0.07,0.52,0.4,0.08
820,0.86,0.08,0.06,0.44,0.5,0.06
830,0.94,0.03,0.03,0.44,0.53,0.03
840,0.88,0.04,0.08,0.52,0.42,0.06
850,0.89,0.06,0.05,0.65,0.32,0.03
860,0.88,0.08,0.04,0.57,0.39,0.04
870,0.93,0.03,0.04,0.56,0.4,0.04
880,0.9,0.04,0.06,0.51,0.39,0.1
890,0.88,0.06,0.06,0.51,0.44,0.05
900,0.89,0.05,0.06,0.61,0.36,0.03
910,0.92,0.05,0.03,0.49,0.43,0.08
920,0.86,0.08,0.06,0.51,0.44,0.05
930,0.88,0.06,0.06,0.42,0.48,0.1
940,0.78,0.13,0.09,0.36,0.53,0.11
950,0.94,0.04,0.02,0.44,0.48,0.08
960,0.97,0.01,0.02,0.45,0.45,0.1
970,0.95,0.02,0.03,0.42,0.49,0.09
980,0.95,0.03,0.02,0.49,0.44,0.07
990,0.92,0.01,0.07,0.43,0.48,0.09
1000,0.95,0.01,0.04,0.54,0.43,0.03
