Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.17,0.07,0.42,0.57,0.01
10,0.68,0.24,0.08,0.36,0.56,0.08
20,0.73,0.15,0.12,0.34,0.58,0.08
30,0.82,0.09,0.09,0.42,0.44,0.14
40,0.75,0.15,0.1,0.44,0.46,0.1
50,0.73,0.2,0.07,0.42,0.48,0.1
60,0.76,0.17,0.07,0.49,0.42,0.09
70,0.82,0.11,0.07,0.36,0.57,0.07
80,0.84,0.08,0.08,0.49,0.39,0.12
90,0.84,0.12,0.04,0.34,0.46,0.2
100,0.84,0.1,0.06,0.41,0.54,0.05
110,0.86,0.04,0.1,0.48,0.45,0.07
120,0.89,0.08,0.03,0.49,0.42,0.09
130,0.82,0.11,0.07,0.42,0.48,0.1
140,0.72,0.11,0.17,0.42,0.47,0.11
150,0.81,0.12,0.07,0.54,0.4,0.06
160,0.83,0.12,0.05,0.58,0.34,0.08
170,0.81,0.11,0.08,0.55,0.32,0.13
180,0.85,0.09,0.06,0.41,0.38,0.21
190,0.84,0.14,0.02,0.35,0.43,0.22
200,0.86,0.1,0.04,0.54,0.33,0.13
210,0.83,0.1,0.07,0.47,0.38,0.15
220,0.74,0.2,0.06,0.39,0.48,0.13
230,0.83,0.08,0.09,0.38,0.54,0.08
240,0.84,0.12,0.04,0.49,0.38,0.13
250,0.89,0.08,0.03,0.45,0.45,0.1
260,0.88,0.1,0.02,0.39,0.47,0.14
270,0.77,0.1,0.13,0.44,0.4,0.16
280,0.88,0.07,0.05,0.47,0.33,0.2
290,0.87,0.06,0.07,0.49,0.34,0.17
300,0.91,0.04,0.05,0.49,0.38,0.13
310,0.85,0.09,0.06,0.32,0.51,0.17
320,0.77,0.11,0.12,0.47,0.43,0.1
330,0.75,0.19,0.06,0.36,0.5,0.14
340,0.73,0.19,0.08,0.42,0.44,0.14
350,0.81,0.06,0.13,0.45,0.39,0.16
360,0.79,0.11,0.1,0.38,0.48,0.14
370,0.81,0.06,0.13,0.43,0.43,0.14
380,0.78,0.15,0.07,0.52,0.41,0.07
390,0.8,0.13,0.07,0.44,0.45,0.11
400,0.73,0.18,0.09,0.49,0.44,0.07
410,0.81,0.1,0.09,0.34,0.51,0.15
420,0.71,0.2,0.09,0.47,0.42,0.11
430,0.8,0.14,0.06,0.53,0.4,0.07
440,0.79,0.1,0.11,0.47,0.44,0.09
450,0.8,0.12,0.08,0.51,0.4,0.09
460,0.82,0.11,0.07,0.45,0.44,0.11
470,0.72,0.19,0.09,0.51,0.38,0.11
480,0.7,0.18,0.12,0.48,0.37,0.15
490,0.73,0.18,0.09,0.49,0.38,0.13
500,0.79,0.15,0.06,0.52,0.43,0.05
510,0.82,0.13,0.05,0.51,0.4,0.09
520,0.8,0.14,0.06,0.45,0.45,0.1
530,0.78,0.1,0.12,0.46,0.43,0.11
540,0.82,0.11,0.07,0.51,0.4,0.09
550,0.83,0.08,0.09,0.48,0.44,0.08
560,0.82,0.06,0.12,0.52,0.38,0.1
570,0.84,0.1,0.06,0.48,0.46,0.06
580,0.86,0.11,0.03,0.49,0.41,0.1
590,0.79,0.13,0.08,0.52,0.4,0.08
600,0.78,0.14,0.08,0.42,0.47,0.11
610,0.81,0.11,0.08,0.54,0.43,0.03
620,0.88,0.05,0.07,0.52,0.43,0.05
630,0.8,0.09,0.11,0.51,0.44,0.05
640,0.87,0.08,0.05,0.5,0.42,0.08
650,0.8,0.07,0.13,0.52,0.39,0.09
660,0.83,0.06,0.11,0.52,0.38,0.1
670,0.91,0.05,0.04,0.65,0.27,0.08
680,0.84,0.07,0.09,0.49,0.43,0.08
690,0.85,0.07,0.08,0.48,0.47,0.05
700,0.89,0.08,0.03,0.54,0.36,0.1
710,0.88,0.04,0.08,0.39,0.46,0.15
720,0.88,0.08,0.04,0.45,0.43,0.12
730,0.82,0.06,0.12,0.48,0.41,0.11
740,0.87,0.06,0.07,0.54,0.36,0.1
750,0.81,0.12,0.07,0.56,0.27,0.17
760,0.83,0.06,0.11,0.49,0.42,0.09
770,0.77,0.11,0.12,0.56,0.42,0.02
780,0.83,0.14,0.03,0.56,0.37,0.07
790,0.89,0.09,0.02,0.58,0.39,0.03
800,0.88,0.06,0.06,0.56,0.42,0.02
810,0.78,0.14,0.08,0.49,0.43,0.08
820,0.78,0.13,0.09,0.52,0.4,0.08
830,0.83,0.11,0.06,0.43,0.44,0.13
840,0.82,0.09,0.09,0.47,0.44,0.09
850,0.8,0.1,0.1,0.5,0.38,0.12
860,0.83,0.06,0.11,0.49,0.36,0.15
870,0.85,0.11,0.04,0.5,0.4,0.1
880,0.76,0.18,0.06,0.49,0.4,0.11
890,0.87,0.08,0.05,0.49,0.36,0.15
900,0.77,0.16,0.07,0.58,0.31,0.11
910,0.83,0.09,0.08,0.59,0.3,0.11
920,0.86,0.1,0.04,0.57,0.33,0.1
930,0.75,0.16,0.09,0.39,0.41,0.2
940,0.8,0.12,0.08,0.49,0.42,0.09
950,0.77,0.15,0.08,0.51,0.45,0.04
960,0.86,0.09,0.05,0.37,0.47,0.16
970,0.88,0.05,0.07,0.51,0.43,0.06
980,0.74,0.15,0.11,0.55,0.34,0.11
990,0.85,0.06,0.09,0.47,0.38,0.15
1000,0.89,0.04,0.07,0.46,0.36,0.18
