Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.85,0.13,0.02,0.38,0.59,0.03
10,0.7,0.2,0.1,0.36,0.46,0.18
20,0.75,0.19,0.06,0.38,0.5,0.12
30,0.74,0.21,0.05,0.31,0.65,0.04
40,0.73,0.21,0.06,0.24,0.68,0.08
50,0.68,0.26,0.06,0.17,0.76,0.07
60,0.71,0.26,0.03,0.36,0.59,0.05
70,0.63,0.24,0.13,0.41,0.44,0.15
80,0.65,0.21,0.14,0.29,0.53,0.18
90,0.68,0.21,0.11,0.37,0.52,0.11
100,0.78,0.14,0.08,0.35,0.49,0.16
110,0.84,0.14,0.02,0.43,0.37,0.2
120,0.82,0.15,0.03,0.45,0.43,0.12
130,0.7,0.23,0.07,0.35,0.41,0.24
140,0.75,0.2,0.05,0.36,0.5,0.14
150,0.79,0.15,0.06,0.57,0.36,0.07
160,0.82,0.13,0.05,0.51,0.38,0.11
170,0.7,0.23,0.07,0.42,0.5,0.08
180,0.77,0.21,0.02,0.5,0.44,0.06
190,0.78,0.19,0.03,0.47,0.43,0.1
200,0.74,0.23,0.03,0.5,0.37,0.13
210,0.72,0.19,0.09,0.45,0.42,0.13
220,0.71,0.21,0.08,0.54,0.37,0.09
230,0.77,0.17,0.06,0.6,0.37,0.03
240,0.77,0.23,0,0.47,0.41,0.12
250,0.81,0.14,0.05,0.51,0.4,0.09
260,0.72,0.12,0.16,0.45,0.5,0.05
270,0.71,0.21,0.08,0.59,0.38,0.03
280,0.66,0.16,0.18,0.62,0.31,0.07
290,0.76,0.09,0.15,0.53,0.42,0.05
300,0.59,0.27,0.14,0.51,0.45,0.04
310,0.77,0.11,0.12,0.65,0.27,0.08
320,0.76,0.14,0.1,0.51,0.4,0.09
330,0.75,0.15,0.1,0.55,0.37,0.08
340,0.74,0.19,0.07,0.56,0.37,0.07
350,0.79,0.11,0.1,0.52,0.42,0.06
360,0.88,0.08,0.04,0.56,0.35,0.09
370,0.78,0.17,0.05,0.58,0.34,0.08
380,0.8,0.17,0.03,0.52,0.35,0.13
390,0.74,0.15,0.11,0.48,0.44,0.08
400,0.78,0.18,0.04,0.51,0.35,0.14
410,0.76,0.17,0.07,0.53,0.34,0.13
420,0.79,0.16,0.05,0.47,0.44,0.09
430,0.82,0.12,0.06,0.51,0.4,0.09
440,0.8,0.14,0.06,0.45,0.49,0.06
450,0.74,0.15,0.11,0.44,0.43,0.13
460,0.81,0.09,0.1,0.53,0.35,0.12
470,0.76,0.15,0.09,0.51,0.42,0.07
480,0.83,0.09,0.08,0.43,0.42,0.15
490,0.8,0.18,0.02,0.53,0.34,0.13
500,0.82,0.13,0.05,0.54,0.37,0.09
510,0.83,0.12,0.05,0.5,0.42,0.08
520,0.77,0.18,0.05,0.57,0.36,0.07
530,0.71,0.21,0.08,0.61,0.35,0.04
540,0.64,0.29,0.07,0.54,0.34,0.12
550,0.77,0.19,0.04,0.61,0.28,0.11
560,0.74,0.18,0.08,0.49,0.31,0.2
570,0.8,0.16,0.04,0.5,0.38,0.12
580,0.77,0.17,0.06,0.58,0.26,0.16
590,0.83,0.13,0.04,0.57,0.26,0.17
600,0.78,0.18,0.04,0.59,0.29,0.12
610,0.77,0.16,0.07,0.48,0.4,0.12
620,0.8,0.12,0.08,0.57,0.31,0.12
630,0.81,0.14,0.05,0.59,0.29,0.12
640,0.87,0.1,0.03,0.48,0.42,0.1
650,0.77,0.15,0.08,0.5,0.43,0.07
660,0.8,0.16,0.04,0.48,0.34,0.18
670,0.81,0.14,0.05,0.53,0.34,0.13
680,0.84,0.13,0.03,0.51,0.34,0.15
690,0.81,0.17,0.02,0.55,0.36,0.09
700,0.8,0.2,0,0.51,0.4,0.09
710,0.84,0.15,0.01,0.55,0.32,0.13
720,0.83,0.14,0.03,0.56,0.35,0.09
730,0.93,0.04,0.03,0.55,0.31,0.14
740,0.87,0.08,0.05,0.6,0.31,0.09
750,0.8,0.16,0.04,0.52,0.37,0.11
760,0.84,0.12,0.04,0.46,0.36,0.18
770,0.85,0.06,0.09,0.59,0.32,0.09
780,0.83,0.09,0.08,0.55,0.35,0.1
790,0.94,0.03,0.03,0.52,0.25,0.23
800,0.86,0.08,0.06,0.56,0.33,0.11
810,0.86,0.12,0.02,0.56,0.26,0.18
820,0.93,0.03,0.04,0.42,0.42,0.16
830,0.88,0.09,0.03,0.43,0.41,0.16
840,0.9,0.06,0.04,0.46,0.4,0.14
850,0.92,0.07,0.01,0.54,0.4,0.06
860,0.9,0.09,0.01,0.43,0.49,0.08
870,0.91,0.06,0.03,0.51,0.38,0.11
880,0.86,0.06,0.08,0.47,0.43,0.1
890,0.91,0.05,0.04,0.47,0.37,0.16
900,0.9,0.06,0.04,0.55,0.32,0.13
910,0.84,0.08,0.08,0.67,0.22,0.11
920,0.92,0.03,0.05,0.5,0.36,0.14
930,0.85,0.13,0.02,0.53,0.37,0.1
940,0.92,0.06,0.02,0.46,0.42,0.12
950,0.92,0.06,0.02,0.61,0.32,0.07
960,0.87,0.09,0.04,0.49,0.36,0.15
970,0.85,0.13,0.02,0.49,0.4,0.11
980,0.84,0.12,0.04,0.56,0.35,0.09
990,0.91,0.08,0.01,0.56,0.34,0.1
1000,0.97,0.03,0,0.42,0.49,0.09
