Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.8,0.16,0.04,0.52,0.42,0.06
10,0.62,0.29,0.09,0.32,0.58,0.1
20,0.74,0.15,0.11,0.33,0.5,0.17
30,0.68,0.16,0.16,0.46,0.49,0.05
40,0.64,0.2,0.16,0.26,0.57,0.17
50,0.68,0.19,0.13,0.3,0.58,0.12
60,0.72,0.11,0.17,0.34,0.54,0.12
70,0.78,0.1,0.12,0.51,0.43,0.06
80,0.77,0.09,0.14,0.38,0.49,0.13
90,0.69,0.21,0.1,0.48,0.39,0.13
100,0.79,0.13,0.08,0.36,0.54,0.1
110,0.77,0.08,0.15,0.4,0.46,0.14
120,0.79,0.14,0.07,0.58,0.36,0.06
130,0.78,0.1,0.12,0.46,0.52,0.02
140,0.63,0.2,0.17,0.51,0.42,0.07
150,0.79,0.1,0.11,0.44,0.52,0.04
160,0.8,0.11,0.09,0.53,0.36,0.11
170,0.69,0.15,0.16,0.51,0.45,0.04
180,0.7,0.15,0.15,0.53,0.43,0.04
190,0.75,0.12,0.13,0.41,0.54,0.05
200,0.86,0.1,0.04,0.53,0.41,0.06
210,0.62,0.28,0.1,0.63,0.36,0.01
220,0.73,0.17,0.1,0.57,0.39,0.04
230,0.81,0.08,0.11,0.45,0.45,0.1
240,0.74,0.17,0.09,0.48,0.49,0.03
250,0.71,0.23,0.06,0.6,0.34,0.06
260,0.73,0.15,0.12,0.43,0.45,0.12
270,0.8,0.09,0.11,0.5,0.41,0.09
280,0.66,0.25,0.09,0.46,0.45,0.09
290,0.7,0.18,0.12,0.55,0.33,0.12
300,0.75,0.15,0.1,0.49,0.43,0.08
310,0.57,0.31,0.12,0.47,0.43,0.1
320,0.63,0.26,0.11,0.35,0.42,0.23
330,0.64,0.21,0.15,0.49,0.34,0.17
340,0.74,0.2,0.06,0.56,0.32,0.12
350,0.71,0.23,0.06,0.41,0.43,0.16
360,0.75,0.19,0.06,0.54,0.32,0.14
370,0.7,0.11,0.19,0.39,0.46,0.15
380,0.65,0.23,0.12,0.34,0.45,0.21
390,0.69,0.22,0.09,0.54,0.42,0.04
400,0.64,0.21,0.15,0.56,0.31,0.13
410,0.77,0.16,0.07,0.41,0.39,0.2
420,0.71,0.24,0.05,0.47,0.38,0.15
430,0.73,0.16,0.11,0.52,0.34,0.14
440,0.71,0.19,0.1,0.48,0.41,0.11
450,0.66,0.25,0.09,0.51,0.42,0.07
460,0.76,0.14,0.1,0.47,0.39,0.14
470,0.78,0.15,0.07,0.44,0.35,0.21
480,0.68,0.23,0.09,0.48,0.33,0.19
490,0.78,0.14,0.08,0.43,0.51,0.06
500,0.72,0.2,0.08,0.58,0.31,0.11
510,0.71,0.19,0.1,0.61,0.29,0.1
520,0.73,0.2,0.07,0.58,0.36,0.06
530,0.8,0.11,0.09,0.44,0.4,0.16
540,0.83,0.11,0.06,0.57,0.33,0.1
550,0.87,0.11,0.02,0.44,0.45,0.11
560,0.81,0.11,0.08,0.52,0.37,0.11
570,0.85,0.08,0.07,0.55,0.24,0.21
580,0.85,0.1,0.05,0.55,0.34,0.11
590,0.91,0.05,0.04,0.5,0.34,0.16
600,0.82,0.12,0.06,0.59,0.28,0.13
610,0.91,0.05,0.04,0.52,0.32,0.16
620,0.83,0.1,0.07,0.46,0.42,0.12
630,0.88,0.11,0.01,0.5,0.39,0.11
640,0.86,0.07,0.07,0.53,0.38,0.09
650,0.92,0.04,0.04,0.5,0.35,0.15
660,0.9,0.07,0.03,0.55,0.33,0.12
670,0.82,0.13,0.05,0.5,0.4,0.1
680,0.91,0.06,0.03,0.56,0.29,0.15
690,0.83,0.11,0.06,0.53,0.36,0.11
700,0.87,0.06,0.07,0.52,0.39,0.09
710,0.88,0.07,0.05,0.48,0.38,0.14
720,0.86,0.05,0.09,0.42,0.37,0.21
730,0.89,0.06,0.05,0.51,0.38,0.11
740,0.85,0.11,0.04,0.56,0.34,0.1
750,0.9,0.07,0.03,0.51,0.39,0.1
760,0.88,0.04,0.08,0.59,0.27,0.14
770,0.86,0.12,0.02,0.53,0.28,0.19
780,0.92,0.05,0.03,0.46,0.39,0.15
790,0.85,0.07,0.08,0.41,0.46,0.13
800,0.85,0.08,0.07,0.46,0.41,0.13
810,0.86,0.06,0.08,0.51,0.34,0.15
820,0.84,0.09,0.07,0.56,0.29,0.15
830,0.85,0.11,0.04,0.48,0.36,0.16
840,0.88,0.06,0.06,0.48,0.34,0.18
850,0.83,0.09,0.08,0.53,0.28,0.19
860,0.9,0.06,0.04,0.42,0.37,0.21
870,0.86,0.1,0.04,0.46,0.41,0.13
880,0.86,0.09,0.05,0.44,0.31,0.25
890,0.9,0.08,0.02,0.44,0.33,0.23
900,0.84,0.12,0.04,0.52,0.32,0.16
910,0.81,0.1,0.09,0.43,0.41,0.16
920,0.85,0.08,0.07,0.49,0.33,0.18
930,0.8,0.13,0.07,0.54,0.3,0.16
940,0.88,0.07,0.05,0.41,0.35,0.24
950,0.79,0.11,0.1,0.53,0.28,0.19
960,0.8,0.12,0.08,0.46,0.32,0.22
970,0.82,0.17,0.01,0.53,0.31,0.16
980,0.83,0.15,0.02,0.51,0.36,0.13
990,0.77,0.14,0.09,0.46,0.33,0.21
1000,0.83,0.07,0.1,0.46,0.39,0.15
