Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.22,0.02,0.44,0.53,0.03
10,0.82,0.16,0.02,0.24,0.61,0.15
20,0.8,0.19,0.01,0.41,0.42,0.17
30,0.85,0.1,0.05,0.27,0.57,0.16
40,0.82,0.12,0.06,0.28,0.52,0.2
50,0.78,0.19,0.03,0.25,0.52,0.23
60,0.58,0.32,0.1,0.33,0.42,0.25
70,0.84,0.11,0.05,0.47,0.39,0.14
80,0.85,0.08,0.07,0.45,0.46,0.09
90,0.87,0.09,0.04,0.38,0.51,0.11
100,0.84,0.07,0.09,0.36,0.52,0.12
110,0.59,0.31,0.1,0.34,0.63,0.03
120,0.65,0.29,0.06,0.43,0.44,0.13
130,0.64,0.27,0.09,0.39,0.56,0.05
140,0.71,0.27,0.02,0.35,0.61,0.04
150,0.73,0.1,0.17,0.42,0.51,0.07
160,0.76,0.18,0.06,0.36,0.57,0.07
170,0.74,0.17,0.09,0.36,0.52,0.12
180,0.83,0.09,0.08,0.45,0.45,0.1
190,0.79,0.11,0.1,0.37,0.49,0.14
200,0.81,0.14,0.05,0.37,0.47,0.16
210,0.84,0.1,0.06,0.32,0.57,0.11
220,0.76,0.14,0.1,0.28,0.53,0.19
230,0.81,0.14,0.05,0.46,0.46,0.08
240,0.71,0.19,0.1,0.39,0.54,0.07
250,0.58,0.28,0.14,0.49,0.43,0.08
260,0.63,0.24,0.13,0.5,0.46,0.04
270,0.49,0.34,0.17,0.41,0.55,0.04
280,0.56,0.29,0.15,0.46,0.45,0.09
290,0.59,0.29,0.12,0.43,0.51,0.06
300,0.76,0.19,0.05,0.39,0.48,0.13
310,0.76,0.21,0.03,0.44,0.42,0.14
320,0.64,0.27,0.09,0.5,0.38,0.12
330,0.48,0.48,0.04,0.41,0.48,0.11
340,0.68,0.29,0.03,0.5,0.38,0.12
350,0.65,0.32,0.03,0.55,0.34,0.11
360,0.8,0.15,0.05,0.42,0.52,0.06
370,0.8,0.18,0.02,0.44,0.46,0.1
380,0.78,0.16,0.06,0.47,0.4,0.13
390,0.81,0.17,0.02,0.45,0.48,0.07
400,0.77,0.13,0.1,0.4,0.51,0.09
410,0.79,0.17,0.04,0.41,0.52,0.07
420,0.75,0.18,0.07,0.46,0.47,0.07
430,0.77,0.18,0.05,0.48,0.45,0.07
440,0.79,0.19,0.02,0.43,0.56,0.01
450,0.81,0.19,0,0.48,0.41,0.11
460,0.76,0.19,0.05,0.47,0.39,0.14
470,0.8,0.19,0.01,0.51,0.4,0.09
480,0.79,0.16,0.05,0.52,0.41,0.07
490,0.75,0.18,0.07,0.55,0.39,0.06
500,0.83,0.15,0.02,0.54,0.41,0.05
510,0.81,0.18,0.01,0.48,0.48,0.04
520,0.81,0.15,0.04,0.49,0.42,0.09
530,0.8,0.14,0.06,0.48,0.47,0.05
540,0.82,0.15,0.03,0.43,0.54,0.03
550,0.69,0.21,0.1,0.47,0.5,0.03
560,0.77,0.19,0.04,0.41,0.52,0.07
570,0.78,0.13,0.09,0.47,0.53,0
580,0.81,0.11,0.08,0.43,0.54,0.03
590,0.76,0.14,0.1,0.45,0.52,0.03
600,0.8,0.16,0.04,0.47,0.46,0.07
610,0.83,0.12,0.05,0.43,0.51,0.06
620,0.8,0.11,0.09,0.49,0.49,0.02
630,0.82,0.08,0.1,0.48,0.47,0.05
640,0.77,0.14,0.09,0.53,0.41,0.06
650,0.8,0.09,0.11,0.54,0.43,0.03
660,0.79,0.1,0.11,0.47,0.45,0.08
670,0.81,0.13,0.06,0.54,0.45,0.01
680,0.82,0.07,0.11,0.53,0.43,0.04
690,0.75,0.21,0.04,0.53,0.4,0.07
700,0.79,0.13,0.08,0.45,0.5,0.05
710,0.85,0.12,0.03,0.4,0.6,0
720,0.83,0.13,0.04,0.37,0.57,0.06
730,0.89,0.07,0.04,0.53,0.43,0.04
740,0.87,0.08,0.05,0.5,0.41,0.09
750,0.8,0.15,0.05,0.5,0.46,0.04
760,0.87,0.07,0.06,0.44,0.46,0.1
770,0.88,0.04,0.08,0.49,0.44,0.07
780,0.81,0.09,0.1,0.56,0.33,0.11
790,0.85,0.05,0.1,0.45,0.45,0.1
800,0.79,0.08,0.13,0.42,0.52,0.06
810,0.85,0.08,0.07,0.65,0.34,0.01
820,0.79,0.09,0.12,0.5,0.38,0.12
830,0.86,0.08,0.06,0.45,0.43,0.12
840,0.83,0.11,0.06,0.42,0.45,0.13
850,0.78,0.09,0.13,0.39,0.56,0.05
860,0.79,0.07,0.14,0.5,0.34,0.16
870,0.92,0.07,0.01,0.5,0.45,0.05
880,0.93,0.06,0.01,0.42,0.47,0.11
890,0.83,0.12,0.05,0.54,0.41,0.05
900,0.87,0.09,0.04,0.45,0.46,0.09
910,0.85,0.1,0.05,0.38,0.49,0.13
920,0.85,0.05,0.1,0.48,0.46,0.06
930,0.87,0.09,0.04,0.45,0.46,0.09
940,0.85,0.1,0.05,0.55,0.36,0.09
950,0.84,0.12,0.04,0.53,0.44,0.03
960,0.9,0.05,0.05,0.53,0.42,0.05
970,0.78,0.15,0.07,0.55,0.42,0.03
980,0.95,0.03,0.02,0.52,0.41,0.07
990,0.86,0.11,0.03,0.47,0.5,0.03
1000,0.82,0.17,0.01,0.49,0.45,0.06
