Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.13,0.08,0.46,0.52,0.02
10,0.69,0.16,0.15,0.32,0.56,0.12
20,0.65,0.19,0.16,0.51,0.4,0.09
30,0.69,0.17,0.14,0.45,0.51,0.04
40,0.79,0.1,0.11,0.57,0.36,0.07
50,0.68,0.19,0.13,0.53,0.44,0.03
60,0.77,0.08,0.15,0.42,0.44,0.14
70,0.73,0.15,0.12,0.38,0.36,0.26
80,0.78,0.13,0.09,0.42,0.48,0.1
90,0.7,0.14,0.16,0.53,0.37,0.1
100,0.64,0.24,0.12,0.52,0.39,0.09
110,0.69,0.18,0.13,0.36,0.51,0.13
120,0.65,0.27,0.08,0.56,0.37,0.07
130,0.71,0.13,0.16,0.49,0.39,0.12
140,0.69,0.13,0.18,0.36,0.38,0.26
150,0.71,0.12,0.17,0.49,0.4,0.11
160,0.6,0.24,0.16,0.53,0.35,0.12
170,0.53,0.19,0.28,0.54,0.36,0.1
180,0.75,0.14,0.11,0.5,0.35,0.15
190,0.65,0.2,0.15,0.46,0.43,0.11
200,0.54,0.21,0.25,0.42,0.48,0.1
210,0.62,0.22,0.16,0.55,0.39,0.06
220,0.57,0.36,0.07,0.42,0.51,0.07
230,0.64,0.31,0.05,0.42,0.48,0.1
240,0.55,0.27,0.18,0.39,0.46,0.15
250,0.8,0.18,0.02,0.48,0.5,0.02
260,0.72,0.17,0.11,0.41,0.55,0.04
270,0.57,0.14,0.29,0.42,0.47,0.11
280,0.65,0.12,0.23,0.57,0.4,0.03
290,0.59,0.2,0.21,0.42,0.47,0.11
300,0.59,0.22,0.19,0.47,0.45,0.08
310,0.69,0.15,0.16,0.44,0.48,0.08
320,0.57,0.31,0.12,0.41,0.49,0.1
330,0.61,0.31,0.08,0.41,0.47,0.12
340,0.53,0.35,0.12,0.36,0.48,0.16
350,0.63,0.29,0.08,0.47,0.43,0.1
360,0.57,0.23,0.2,0.41,0.5,0.09
370,0.67,0.15,0.18,0.47,0.46,0.07
380,0.6,0.3,0.1,0.52,0.37,0.11
390,0.64,0.12,0.24,0.53,0.38,0.09
400,0.71,0.16,0.13,0.5,0.38,0.12
410,0.69,0.17,0.14,0.38,0.47,0.15
420,0.67,0.19,0.14,0.34,0.48,0.18
430,0.55,0.22,0.23,0.44,0.45,0.11
440,0.51,0.24,0.25,0.47,0.4,0.13
450,0.74,0.16,0.1,0.4,0.47,0.13
460,0.73,0.14,0.13,0.36,0.51,0.13
470,0.67,0.19,0.14,0.46,0.48,0.06
480,0.6,0.24,0.16,0.4,0.51,0.09
490,0.65,0.26,0.09,0.37,0.44,0.19
500,0.66,0.22,0.12,0.33,0.46,0.21
510,0.65,0.13,0.22,0.41,0.47,0.12
520,0.49,0.31,0.2,0.47,0.34,0.19
530,0.75,0.16,0.09,0.45,0.46,0.09
540,0.63,0.2,0.17,0.36,0.49,0.15
550,0.77,0.15,0.08,0.31,0.53,0.16
560,0.71,0.17,0.12,0.37,0.51,0.12
570,0.57,0.2,0.23,0.42,0.47,0.11
580,0.68,0.25,0.07,0.43,0.46,0.11
590,0.64,0.22,0.14,0.47,0.39,0.14
600,0.61,0.18,0.21,0.45,0.46,0.09
610,0.65,0.16,0.19,0.49,0.41,0.1
620,0.71,0.17,0.12,0.5,0.36,0.14
630,0.58,0.25,0.17,0.46,0.38,0.16
640,0.58,0.24,0.18,0.48,0.4,0.12
650,0.71,0.18,0.11,0.55,0.36,0.09
660,0.73,0.2,0.07,0.41,0.41,0.18
670,0.72,0.16,0.12,0.47,0.41,0.12
680,0.75,0.14,0.11,0.47,0.45,0.08
690,0.8,0.15,0.05,0.49,0.4,0.11
700,0.75,0.16,0.09,0.52,0.4,0.08
710,0.72,0.15,0.13,0.53,0.37,0.1
720,0.79,0.14,0.07,0.54,0.38,0.08
730,0.78,0.17,0.05,0.57,0.34,0.09
740,0.8,0.15,0.05,0.47,0.45,0.08
750,0.77,0.13,0.1,0.49,0.42,0.09
760,0.72,0.2,0.08,0.48,0.38,0.14
770,0.68,0.21,0.11,0.51,0.41,0.08
780,0.73,0.2,0.07,0.56,0.32,0.12
790,0.66,0.21,0.13,0.42,0.44,0.14
800,0.66,0.26,0.08,0.44,0.51,0.05
810,0.74,0.16,0.1,0.57,0.33,0.1
820,0.78,0.13,0.09,0.48,0.42,0.1
830,0.86,0.1,0.04,0.5,0.38,0.12
840,0.77,0.17,0.06,0.47,0.41,0.12
850,0.79,0.13,0.08,0.51,0.41,0.08
860,0.83,0.09,0.08,0.54,0.36,0.1
870,0.75,0.22,0.03,0.42,0.46,0.12
880,0.79,0.13,0.08,0.48,0.46,0.06
890,0.82,0.08,0.1,0.48,0.36,0.16
900,0.77,0.13,0.1,0.55,0.36,0.09
910,0.77,0.14,0.09,0.5,0.37,0.13
920,0.84,0.11,0.05,0.51,0.28,0.21
930,0.73,0.21,0.06,0.54,0.37,0.09
940,0.84,0.15,0.01,0.46,0.36,0.18
950,0.8,0.16,0.04,0.42,0.41,0.17
960,0.69,0.21,0.1,0.46,0.42,0.12
970,0.73,0.19,0.08,0.47,0.29,0.24
980,0.79,0.15,0.06,0.56,0.31,0.13
990,0.8,0.15,0.05,0.51,0.36,0.13
1000,0.65,0.27,0.08,0.42,0.44,0.14
