Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.81,0.12,0.07,0.34,0.6,0.06
10,0.62,0.21,0.17,0.27,0.68,0.05
20,0.65,0.19,0.16,0.31,0.66,0.03
30,0.73,0.08,0.19,0.45,0.47,0.08
40,0.59,0.29,0.12,0.21,0.66,0.13
50,0.72,0.17,0.11,0.53,0.33,0.14
60,0.83,0.14,0.03,0.39,0.57,0.04
70,0.84,0.12,0.04,0.37,0.57,0.06
80,0.69,0.23,0.08,0.35,0.61,0.04
90,0.74,0.16,0.1,0.41,0.5,0.09
100,0.81,0.12,0.07,0.54,0.33,0.13
110,0.77,0.13,0.1,0.51,0.31,0.18
120,0.95,0.02,0.03,0.56,0.25,0.19
130,0.85,0.1,0.05,0.5,0.37,0.13
140,0.82,0.11,0.07,0.61,0.33,0.06
150,0.86,0.04,0.1,0.58,0.28,0.14
160,0.86,0.06,0.08,0.51,0.31,0.18
170,0.9,0.06,0.04,0.58,0.26,0.16
180,0.88,0.09,0.03,0.49,0.39,0.12
190,0.83,0.07,0.1,0.53,0.4,0.07
200,0.91,0.06,0.03,0.52,0.36,0.12
210,0.89,0.1,0.01,0.51,0.37,0.12
220,0.89,0.07,0.04,0.57,0.32,0.11
230,0.82,0.13,0.05,0.48,0.37,0.15
240,0.92,0.02,0.06,0.47,0.36,0.17
250,0.89,0.06,0.05,0.55,0.37,0.08
260,0.86,0.07,0.07,0.51,0.44,0.05
270,0.8,0.12,0.08,0.49,0.42,0.09
280,0.87,0.06,0.07,0.45,0.38,0.17
290,0.86,0.11,0.03,0.5,0.29,0.21
300,0.83,0.12,0.05,0.44,0.47,0.09
310,0.85,0.12,0.03,0.41,0.48,0.11
320,0.8,0.1,0.1,0.55,0.38,0.07
330,0.82,0.13,0.05,0.45,0.47,0.08
340,0.84,0.15,0.01,0.48,0.44,0.08
350,0.81,0.13,0.06,0.47,0.48,0.05
360,0.89,0.11,0,0.46,0.47,0.07
370,0.88,0.1,0.02,0.41,0.5,0.09
380,0.88,0.06,0.06,0.46,0.43,0.11
390,0.88,0.1,0.02,0.38,0.48,0.14
400,0.87,0.1,0.03,0.47,0.47,0.06
410,0.78,0.14,0.08,0.41,0.49,0.1
420,0.79,0.11,0.1,0.46,0.46,0.08
430,0.93,0.03,0.04,0.37,0.52,0.11
440,0.95,0.05,0,0.51,0.46,0.03
450,0.89,0.05,0.06,0.49,0.39,0.12
460,0.92,0.04,0.04,0.45,0.47,0.08
470,0.87,0.08,0.05,0.52,0.4,0.08
480,0.89,0.05,0.06,0.52,0.39,0.09
490,0.89,0.05,0.06,0.6,0.33,0.07
500,0.81,0.16,0.03,0.53,0.41,0.06
510,0.83,0.04,0.13,0.49,0.46,0.05
520,0.84,0.1,0.06,0.4,0.56,0.04
530,0.85,0.05,0.1,0.56,0.35,0.09
540,0.91,0.05,0.04,0.46,0.44,0.1
550,0.88,0.07,0.05,0.43,0.48,0.09
560,0.86,0.08,0.06,0.46,0.46,0.08
570,0.84,0.12,0.04,0.47,0.46,0.07
580,0.88,0.06,0.06,0.5,0.39,0.11
590,0.9,0.08,0.02,0.51,0.38,0.11
600,0.84,0.07,0.09,0.49,0.39,0.12
610,0.82,0.09,0.09,0.5,0.36,0.14
620,0.83,0.06,0.11,0.53,0.41,0.06
630,0.88,0.09,0.03,0.54,0.37,0.09
640,0.82,0.1,0.08,0.49,0.4,0.11
650,0.87,0.06,0.07,0.47,0.48,0.05
660,0.9,0.05,0.05,0.57,0.37,0.06
670,0.85,0.06,0.09,0.54,0.39,0.07
680,0.83,0.1,0.07,0.42,0.51,0.07
690,0.84,0.12,0.04,0.51,0.44,0.05
700,0.87,0.09,0.04,0.49,0.43,0.08
710,0.87,0.09,0.04,0.58,0.38,0.04
720,0.89,0.02,0.09,0.57,0.38,0.05
730,0.81,0.16,0.03,0.52,0.44,0.04
740,0.87,0.09,0.04,0.49,0.41,0.1
750,0.87,0.1,0.03,0.43,0.47,0.1
760,0.88,0.06,0.06,0.46,0.43,0.11
770,0.81,0.09,0.1,0.49,0.43,0.08
780,0.89,0.08,0.03,0.51,0.43,0.06
790,0.87,0.09,0.04,0.39,0.5,0.11
800,0.86,0.08,0.06,0.41,0.51,0.08
810,0.88,0.05,0.07,0.57,0.39,0.04
820,0.88,0.07,0.05,0.51,0.47,0.02
830,0.89,0.04,0.07,0.51,0.42,0.07
840,0.83,0.11,0.06,0.54,0.41,0.05
850,0.93,0.06,0.01,0.5,0.44,0.06
860,0.86,0.08,0.06,0.5,0.45,0.05
870,0.84,0.12,0.04,0.51,0.45,0.04
880,0.82,0.09,0.09,0.54,0.42,0.04
890,0.74,0.18,0.08,0.51,0.41,0.08
900,0.76,0.17,0.07,0.5,0.46,0.04
910,0.73,0.16,0.11,0.48,0.48,0.04
920,0.72,0.18,0.1,0.51,0.45,0.04
930,0.79,0.15,0.06,0.46,0.5,0.04
940,0.69,0.25,0.06,0.5,0.41,0.09
950,0.74,0.16,0.1,0.38,0.53,0.09
960,0.75,0.16,0.09,0.51,0.45,0.04
970,0.81,0.15,0.04,0.46,0.4,0.14
980,0.87,0.06,0.07,0.57,0.34,0.09
990,0.88,0.09,0.03,0.55,0.4,0.05
1000,0.82,0.13,0.05,0.61,0.32,0.07
