Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.15,0.01,0.45,0.52,0.03
10,0.83,0.12,0.05,0.51,0.47,0.02
20,0.69,0.16,0.15,0.38,0.53,0.09
30,0.75,0.12,0.13,0.48,0.48,0.04
40,0.49,0.37,0.14,0.43,0.54,0.03
50,0.5,0.39,0.11,0.4,0.53,0.07
60,0.7,0.17,0.13,0.35,0.55,0.1
70,0.58,0.35,0.07,0.39,0.53,0.08
80,0.66,0.23,0.11,0.31,0.6,0.09
90,0.77,0.19,0.04,0.41,0.46,0.13
100,0.58,0.22,0.2,0.34,0.49,0.17
110,0.66,0.25,0.09,0.27,0.5,0.23
120,0.83,0.13,0.04,0.48,0.41,0.11
130,0.68,0.24,0.08,0.32,0.6,0.08
140,0.77,0.18,0.05,0.37,0.57,0.06
150,0.81,0.11,0.08,0.37,0.52,0.11
160,0.84,0.08,0.08,0.31,0.62,0.07
170,0.8,0.16,0.04,0.38,0.43,0.19
180,0.83,0.1,0.07,0.31,0.53,0.16
190,0.78,0.09,0.13,0.35,0.49,0.16
200,0.83,0.09,0.08,0.39,0.57,0.04
210,0.8,0.08,0.12,0.29,0.64,0.07
220,0.84,0.07,0.09,0.5,0.4,0.1
230,0.79,0.15,0.06,0.42,0.36,0.22
240,0.84,0.08,0.08,0.45,0.37,0.18
250,0.83,0.09,0.08,0.49,0.4,0.11
260,0.77,0.14,0.09,0.4,0.48,0.12
270,0.82,0.09,0.09,0.38,0.52,0.1
280,0.82,0.11,0.07,0.36,0.54,0.1
290,0.93,0.04,0.03,0.35,0.5,0.15
300,0.75,0.2,0.05,0.36,0.48,0.16
310,0.8,0.18,0.02,0.37,0.53,0.1
320,0.81,0.15,0.04,0.33,0.61,0.06
330,0.76,0.19,0.05,0.41,0.58,0.01
340,0.81,0.15,0.04,0.38,0.54,0.08
350,0.74,0.22,0.04,0.34,0.56,0.1
360,0.53,0.37,0.1,0.38,0.56,0.06
370,0.78,0.2,0.02,0.38,0.58,0.04
380,0.79,0.11,0.1,0.23,0.77,0
390,0.81,0.17,0.02,0.33,0.57,0.1
400,0.72,0.17,0.11,0.27,0.67,0.06
410,0.8,0.16,0.04,0.36,0.57,0.07
420,0.8,0.17,0.03,0.32,0.59,0.09
430,0.45,0.43,0.12,0.33,0.61,0.06
440,0.83,0.12,0.05,0.43,0.51,0.06
450,0.76,0.19,0.05,0.33,0.58,0.09
460,0.76,0.16,0.08,0.32,0.56,0.12
470,0.78,0.16,0.06,0.38,0.56,0.06
480,0.75,0.19,0.06,0.41,0.54,0.05
490,0.86,0.04,0.1,0.34,0.56,0.1
500,0.83,0.09,0.08,0.38,0.59,0.03
510,0.84,0.11,0.05,0.3,0.65,0.05
520,0.91,0.07,0.02,0.36,0.56,0.08
530,0.85,0.07,0.08,0.35,0.51,0.14
540,0.85,0.08,0.07,0.33,0.59,0.08
550,0.86,0.05,0.09,0.33,0.61,0.06
560,0.87,0.09,0.04,0.38,0.54,0.08
570,0.92,0.05,0.03,0.33,0.6,0.07
580,0.84,0.08,0.08,0.4,0.5,0.1
590,0.85,0.08,0.07,0.42,0.49,0.09
600,0.79,0.15,0.06,0.4,0.53,0.07
610,0.79,0.14,0.07,0.52,0.43,0.05
620,0.85,0.08,0.07,0.38,0.6,0.02
630,0.86,0.11,0.03,0.43,0.51,0.06
640,0.84,0.11,0.05,0.42,0.53,0.05
650,0.83,0.1,0.07,0.45,0.48,0.07
660,0.88,0.11,0.01,0.41,0.51,0.08
670,0.86,0.07,0.07,0.33,0.58,0.09
680,0.84,0.1,0.06,0.46,0.41,0.13
690,0.89,0.06,0.05,0.46,0.47,0.07
700,0.86,0.05,0.09,0.38,0.59,0.03
710,0.84,0.09,0.07,0.45,0.48,0.07
720,0.88,0.08,0.04,0.45,0.47,0.08
730,0.87,0.06,0.07,0.39,0.51,0.1
740,0.91,0.03,0.06,0.31,0.52,0.17
750,0.82,0.1,0.08,0.42,0.47,0.11
760,0.9,0.06,0.04,0.32,0.54,0.14
770,0.89,0.05,0.06,0.38,0.4,0.22
780,0.94,0.03,0.03,0.5,0.41,0.09
790,0.87,0.06,0.07,0.48,0.42,0.1
800,0.87,0.09,0.04,0.34,0.6,0.06
810,0.92,0.05,0.03,0.51,0.39,0.1
820,0.88,0.08,0.04,0.33,0.5,0.17
830,0.92,0.03,0.05,0.42,0.5,0.08
840,0.8,0.14,0.06,0.46,0.49,0.05
850,0.88,0.08,0.04,0.42,0.5,0.08
860,0.81,0.15,0.04,0.46,0.5,0.04
870,0.94,0.04,0.02,0.41,0.56,0.03
880,0.92,0.05,0.03,0.4,0.51,0.09
890,0.86,0.09,0.05,0.44,0.52,0.04
900,0.92,0.05,0.03,0.48,0.42,0.1
910,0.88,0.1,0.02,0.38,0.55,0.07
920,0.91,0.05,0.04,0.42,0.46,0.12
930,0.82,0.07,0.11,0.41,0.5,0.09
940,0.91,0.03,0.06,0.47,0.41,0.12
950,0.89,0.07,0.04,0.49,0.43,0.08
960,0.86,0.08,0.06,0.47,0.42,0.11
970,0.85,0.07,0.08,0.45,0.47,0.08
980,0.86,0.09,0.05,0.41,0.51,0.08
990,0.91,0.07,0.02,0.5,0.44,0.06
1000,0.82,0.14,0.04,0.42,0.52,0.06
