Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.13,0.03,0.44,0.53,0.03
10,0.68,0.16,0.16,0.47,0.46,0.07
20,0.83,0.14,0.03,0.36,0.46,0.18
30,0.8,0.16,0.04,0.62,0.28,0.1
40,0.79,0.19,0.02,0.39,0.48,0.13
50,0.76,0.17,0.07,0.55,0.43,0.02
60,0.74,0.17,0.09,0.5,0.46,0.04
70,0.82,0.11,0.07,0.45,0.48,0.07
80,0.81,0.16,0.03,0.45,0.47,0.08
90,0.82,0.16,0.02,0.37,0.52,0.11
100,0.81,0.17,0.02,0.43,0.43,0.14
110,0.84,0.11,0.05,0.43,0.45,0.12
120,0.85,0.09,0.06,0.45,0.46,0.09
130,0.88,0.11,0.01,0.41,0.46,0.13
140,0.8,0.16,0.04,0.42,0.46,0.12
150,0.84,0.11,0.05,0.42,0.49,0.09
160,0.87,0.09,0.04,0.38,0.6,0.02
170,0.78,0.14,0.08,0.42,0.48,0.1
180,0.75,0.15,0.1,0.36,0.58,0.06
190,0.81,0.13,0.06,0.41,0.47,0.12
200,0.83,0.12,0.05,0.42,0.51,0.07
210,0.84,0.1,0.06,0.39,0.52,0.09
220,0.85,0.12,0.03,0.64,0.3,0.06
230,0.79,0.14,0.07,0.65,0.29,0.06
240,0.76,0.15,0.09,0.44,0.44,0.12
250,0.84,0.14,0.02,0.4,0.43,0.17
260,0.82,0.13,0.05,0.51,0.37,0.12
270,0.83,0.11,0.06,0.48,0.39,0.13
280,0.81,0.16,0.03,0.44,0.46,0.1
290,0.67,0.21,0.12,0.57,0.33,0.1
300,0.83,0.11,0.06,0.41,0.38,0.21
310,0.76,0.14,0.1,0.46,0.48,0.06
320,0.83,0.13,0.04,0.45,0.44,0.11
330,0.79,0.15,0.06,0.53,0.37,0.1
340,0.83,0.14,0.03,0.51,0.41,0.08
350,0.83,0.08,0.09,0.5,0.37,0.13
360,0.82,0.08,0.1,0.55,0.32,0.13
370,0.79,0.15,0.06,0.49,0.43,0.08
380,0.8,0.13,0.07,0.53,0.36,0.11
390,0.82,0.12,0.06,0.57,0.35,0.08
400,0.83,0.13,0.04,0.47,0.4,0.13
410,0.85,0.12,0.03,0.46,0.38,0.16
420,0.76,0.18,0.06,0.45,0.46,0.09
430,0.86,0.11,0.03,0.56,0.31,0.13
440,0.88,0.1,0.02,0.58,0.3,0.12
450,0.79,0.2,0.01,0.59,0.31,0.1
460,0.82,0.15,0.03,0.53,0.4,0.07
470,0.85,0.11,0.04,0.51,0.43,0.06
480,0.83,0.1,0.07,0.49,0.4,0.11
490,0.84,0.13,0.03,0.46,0.47,0.07
500,0.82,0.13,0.05,0.57,0.32,0.11
510,0.83,0.1,0.07,0.69,0.24,0.07
520,0.84,0.09,0.07,0.55,0.31,0.14
530,0.91,0.08,0.01,0.63,0.31,0.06
540,0.8,0.12,0.08,0.66,0.29,0.05
550,0.86,0.13,0.01,0.68,0.28,0.04
560,0.8,0.16,0.04,0.67,0.3,0.03
570,0.9,0.1,0,0.65,0.31,0.04
580,0.76,0.15,0.09,0.63,0.32,0.05
590,0.92,0.08,0,0.62,0.27,0.11
600,0.87,0.09,0.04,0.67,0.32,0.01
610,0.86,0.11,0.03,0.66,0.29,0.05
620,0.9,0.08,0.02,0.64,0.3,0.06
630,0.88,0.08,0.04,0.64,0.33,0.03
640,0.82,0.14,0.04,0.67,0.26,0.07
650,0.81,0.17,0.02,0.55,0.39,0.06
660,0.89,0.08,0.03,0.64,0.32,0.04
670,0.85,0.1,0.05,0.65,0.29,0.06
680,0.84,0.14,0.02,0.69,0.27,0.04
690,0.83,0.16,0.01,0.62,0.34,0.04
700,0.73,0.22,0.05,0.66,0.3,0.04
710,0.83,0.1,0.07,0.69,0.28,0.03
720,0.84,0.14,0.02,0.7,0.26,0.04
730,0.82,0.12,0.06,0.62,0.3,0.08
740,0.85,0.11,0.04,0.72,0.25,0.03
750,0.78,0.15,0.07,0.7,0.23,0.07
760,0.89,0.08,0.03,0.69,0.24,0.07
770,0.83,0.15,0.02,0.66,0.31,0.03
780,0.77,0.19,0.04,0.65,0.31,0.04
790,0.82,0.13,0.05,0.71,0.27,0.02
800,0.8,0.14,0.06,0.68,0.27,0.05
810,0.67,0.25,0.08,0.75,0.21,0.04
820,0.81,0.15,0.04,0.64,0.32,0.04
830,0.83,0.17,0,0.75,0.17,0.08
840,0.83,0.13,0.04,0.68,0.28,0.04
850,0.8,0.2,0,0.73,0.2,0.07
860,0.78,0.13,0.09,0.61,0.34,0.05
870,0.74,0.21,0.05,0.71,0.26,0.03
880,0.72,0.23,0.05,0.71,0.2,0.09
890,0.88,0.09,0.03,0.73,0.25,0.02
900,0.79,0.18,0.03,0.71,0.26,0.03
910,0.83,0.16,0.01,0.73,0.19,0.08
920,0.82,0.14,0.04,0.73,0.23,0.04
930,0.78,0.21,0.01,0.64,0.21,0.15
940,0.8,0.16,0.04,0.72,0.24,0.04
950,0.81,0.13,0.06,0.7,0.22,0.08
960,0.77,0.19,0.04,0.77,0.21,0.02
970,0.8,0.13,0.07,0.64,0.25,0.11
980,0.8,0.15,0.05,0.68,0.28,0.04
990,0.76,0.15,0.09,0.74,0.23,0.03
1000,0.76,0.15,0.09,0.66,0.26,0.08
