Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.19,0.03,0.51,0.47,0.02
10,0.73,0.23,0.04,0.27,0.56,0.17
20,0.5,0.39,0.11,0.45,0.46,0.09
30,0.62,0.3,0.08,0.38,0.49,0.13
40,0.61,0.33,0.06,0.49,0.5,0.01
50,0.66,0.28,0.06,0.36,0.54,0.1
60,0.61,0.32,0.07,0.42,0.53,0.05
70,0.54,0.31,0.15,0.41,0.55,0.04
80,0.66,0.26,0.08,0.5,0.46,0.04
90,0.68,0.25,0.07,0.54,0.42,0.04
100,0.59,0.26,0.15,0.36,0.61,0.03
110,0.69,0.22,0.09,0.51,0.45,0.04
120,0.7,0.23,0.07,0.48,0.5,0.02
130,0.7,0.23,0.07,0.43,0.52,0.05
140,0.66,0.27,0.07,0.41,0.49,0.1
150,0.55,0.33,0.12,0.47,0.45,0.08
160,0.79,0.16,0.05,0.48,0.42,0.1
170,0.82,0.15,0.03,0.39,0.52,0.09
180,0.77,0.19,0.04,0.48,0.48,0.04
190,0.66,0.28,0.06,0.55,0.4,0.05
200,0.77,0.16,0.07,0.59,0.32,0.09
210,0.77,0.19,0.04,0.46,0.49,0.05
220,0.73,0.19,0.08,0.49,0.48,0.03
230,0.77,0.15,0.08,0.43,0.5,0.07
240,0.83,0.12,0.05,0.55,0.4,0.05
250,0.76,0.17,0.07,0.51,0.39,0.1
260,0.69,0.22,0.09,0.51,0.43,0.06
270,0.67,0.24,0.09,0.56,0.39,0.05
280,0.59,0.33,0.08,0.39,0.59,0.02
290,0.7,0.25,0.05,0.49,0.45,0.06
300,0.73,0.19,0.08,0.47,0.48,0.05
310,0.62,0.27,0.11,0.46,0.48,0.06
320,0.71,0.23,0.06,0.43,0.53,0.04
330,0.65,0.26,0.09,0.56,0.37,0.07
340,0.82,0.14,0.04,0.49,0.45,0.06
350,0.8,0.16,0.04,0.49,0.42,0.09
360,0.82,0.14,0.04,0.58,0.38,0.04
370,0.64,0.28,0.08,0.47,0.46,0.07
380,0.73,0.18,0.09,0.44,0.44,0.12
390,0.72,0.18,0.1,0.54,0.38,0.08
400,0.8,0.12,0.08,0.59,0.31,0.1
410,0.68,0.25,0.07,0.59,0.33,0.08
420,0.78,0.12,0.1,0.52,0.4,0.08
430,0.76,0.12,0.12,0.59,0.32,0.09
440,0.71,0.22,0.07,0.62,0.28,0.1
450,0.71,0.19,0.1,0.53,0.4,0.07
460,0.8,0.14,0.06,0.55,0.34,0.11
470,0.73,0.18,0.09,0.57,0.33,0.1
480,0.81,0.15,0.04,0.48,0.46,0.06
490,0.71,0.18,0.11,0.59,0.34,0.07
500,0.73,0.22,0.05,0.48,0.41,0.11
510,0.74,0.15,0.11,0.5,0.31,0.19
520,0.74,0.13,0.13,0.52,0.38,0.1
530,0.83,0.09,0.08,0.4,0.45,0.15
540,0.8,0.08,0.12,0.54,0.38,0.08
550,0.7,0.15,0.15,0.46,0.43,0.11
560,0.88,0.05,0.07,0.46,0.44,0.1
570,0.78,0.12,0.1,0.56,0.36,0.08
580,0.69,0.14,0.17,0.52,0.35,0.13
590,0.77,0.14,0.09,0.6,0.25,0.15
600,0.77,0.15,0.08,0.51,0.38,0.11
610,0.82,0.13,0.05,0.4,0.51,0.09
620,0.8,0.14,0.06,0.63,0.26,0.11
630,0.8,0.15,0.05,0.49,0.39,0.12
640,0.8,0.1,0.1,0.48,0.41,0.11
650,0.83,0.13,0.04,0.55,0.38,0.07
660,0.8,0.15,0.05,0.55,0.38,0.07
670,0.81,0.07,0.12,0.48,0.43,0.09
680,0.8,0.1,0.1,0.51,0.4,0.09
690,0.9,0.07,0.03,0.58,0.36,0.06
700,0.8,0.17,0.03,0.49,0.44,0.07
710,0.73,0.21,0.06,0.44,0.42,0.14
720,0.79,0.12,0.09,0.59,0.32,0.09
730,0.88,0.09,0.03,0.54,0.38,0.08
740,0.81,0.14,0.05,0.54,0.42,0.04
750,0.75,0.13,0.12,0.62,0.35,0.03
760,0.81,0.09,0.1,0.54,0.41,0.05
770,0.73,0.2,0.07,0.52,0.41,0.07
780,0.84,0.09,0.07,0.59,0.34,0.07
790,0.82,0.11,0.07,0.57,0.4,0.03
800,0.84,0.07,0.09,0.49,0.43,0.08
810,0.75,0.15,0.1,0.62,0.34,0.04
820,0.87,0.1,0.03,0.5,0.46,0.04
830,0.8,0.15,0.05,0.52,0.4,0.08
840,0.86,0.07,0.07,0.6,0.35,0.05
850,0.74,0.17,0.09,0.53,0.42,0.05
860,0.9,0.06,0.04,0.46,0.46,0.08
870,0.83,0.12,0.05,0.5,0.4,0.1
880,0.83,0.13,0.04,0.54,0.37,0.09
890,0.74,0.16,0.1,0.5,0.43,0.07
900,0.75,0.14,0.11,0.5,0.4,0.1
910,0.82,0.1,0.08,0.58,0.36,0.06
920,0.79,0.14,0.07,0.57,0.36,0.07
930,0.84,0.08,0.08,0.44,0.44,0.12
940,0.86,0.1,0.04,0.47,0.49,0.04
950,0.8,0.17,0.03,0.55,0.4,0.05
960,0.78,0.12,0.1,0.53,0.41,0.06
970,0.72,0.16,0.12,0.57,0.34,0.09
980,0.82,0.13,0.05,0.52,0.36,0.12
990,0.76,0.12,0.12,0.64,0.29,0.07
1000,0.83,0.12,0.05,0.55,0.4,0.05
