Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.15,0.01,0.42,0.56,0.02
10,0.64,0.32,0.04,0.35,0.55,0.1
20,0.63,0.25,0.12,0.37,0.51,0.12
30,0.66,0.26,0.08,0.36,0.56,0.08
40,0.72,0.2,0.08,0.37,0.5,0.13
50,0.82,0.12,0.06,0.35,0.55,0.1
60,0.71,0.27,0.02,0.41,0.45,0.14
70,0.78,0.15,0.07,0.55,0.36,0.09
80,0.75,0.17,0.08,0.54,0.44,0.02
90,0.75,0.18,0.07,0.5,0.41,0.09
100,0.9,0.08,0.02,0.56,0.38,0.06
110,0.76,0.13,0.11,0.54,0.42,0.04
120,0.87,0.1,0.03,0.52,0.42,0.06
130,0.79,0.13,0.08,0.52,0.45,0.03
140,0.8,0.12,0.08,0.49,0.46,0.05
150,0.81,0.14,0.05,0.57,0.35,0.08
160,0.74,0.17,0.09,0.44,0.48,0.08
170,0.77,0.14,0.09,0.59,0.4,0.01
180,0.66,0.25,0.09,0.51,0.41,0.08
190,0.77,0.15,0.08,0.54,0.4,0.06
200,0.78,0.19,0.03,0.53,0.44,0.03
210,0.82,0.1,0.08,0.52,0.46,0.02
220,0.83,0.1,0.07,0.5,0.44,0.06
230,0.82,0.12,0.06,0.66,0.32,0.02
240,0.83,0.08,0.09,0.39,0.51,0.1
250,0.83,0.12,0.05,0.54,0.44,0.02
260,0.8,0.13,0.07,0.47,0.5,0.03
270,0.86,0.09,0.05,0.43,0.52,0.05
280,0.84,0.08,0.08,0.46,0.48,0.06
290,0.82,0.11,0.07,0.65,0.3,0.05
300,0.78,0.17,0.05,0.48,0.48,0.04
310,0.82,0.11,0.07,0.53,0.44,0.03
320,0.73,0.15,0.12,0.6,0.38,0.02
330,0.83,0.1,0.07,0.54,0.41,0.05
340,0.83,0.12,0.05,0.44,0.5,0.06
350,0.82,0.1,0.08,0.49,0.43,0.08
360,0.75,0.18,0.07,0.62,0.33,0.05
370,0.8,0.08,0.12,0.5,0.46,0.04
380,0.76,0.13,0.11,0.47,0.44,0.09
390,0.89,0.06,0.05,0.52,0.42,0.06
400,0.74,0.17,0.09,0.38,0.55,0.07
410,0.72,0.2,0.08,0.55,0.41,0.04
420,0.69,0.2,0.11,0.52,0.42,0.06
430,0.81,0.12,0.07,0.55,0.37,0.08
440,0.83,0.11,0.06,0.66,0.29,0.05
450,0.82,0.09,0.09,0.59,0.36,0.05
460,0.79,0.13,0.08,0.61,0.29,0.1
470,0.79,0.08,0.13,0.61,0.32,0.07
480,0.74,0.17,0.09,0.5,0.45,0.05
490,0.84,0.14,0.02,0.52,0.41,0.07
500,0.78,0.07,0.15,0.58,0.37,0.05
510,0.81,0.11,0.08,0.62,0.33,0.05
520,0.75,0.15,0.1,0.55,0.42,0.03
530,0.79,0.09,0.12,0.64,0.33,0.03
540,0.78,0.14,0.08,0.49,0.48,0.03
550,0.76,0.06,0.18,0.52,0.38,0.1
560,0.74,0.09,0.17,0.61,0.34,0.05
570,0.78,0.08,0.14,0.53,0.38,0.09
580,0.9,0.05,0.05,0.61,0.36,0.03
590,0.81,0.12,0.07,0.62,0.37,0.01
600,0.82,0.08,0.1,0.62,0.34,0.04
610,0.77,0.11,0.12,0.56,0.38,0.06
620,0.72,0.15,0.13,0.51,0.46,0.03
630,0.8,0.11,0.09,0.52,0.42,0.06
640,0.77,0.11,0.12,0.48,0.46,0.06
650,0.78,0.15,0.07,0.58,0.35,0.07
660,0.77,0.12,0.11,0.59,0.35,0.06
670,0.83,0.16,0.01,0.51,0.4,0.09
680,0.69,0.17,0.14,0.54,0.39,0.07
690,0.8,0.12,0.08,0.66,0.32,0.02
700,0.81,0.08,0.11,0.48,0.47,0.05
710,0.74,0.13,0.13,0.52,0.41,0.07
720,0.74,0.16,0.1,0.52,0.41,0.07
730,0.81,0.11,0.08,0.49,0.43,0.08
740,0.77,0.12,0.11,0.52,0.43,0.05
750,0.79,0.14,0.07,0.53,0.35,0.12
760,0.81,0.05,0.14,0.48,0.49,0.03
770,0.8,0.1,0.1,0.52,0.39,0.09
780,0.86,0.06,0.08,0.65,0.29,0.06
790,0.79,0.12,0.09,0.48,0.46,0.06
800,0.71,0.12,0.17,0.57,0.39,0.04
810,0.76,0.15,0.09,0.61,0.32,0.07
820,0.78,0.11,0.11,0.56,0.37,0.07
830,0.83,0.09,0.08,0.56,0.33,0.11
840,0.81,0.13,0.06,0.52,0.41,0.07
850,0.85,0.1,0.05,0.59,0.33,0.08
860,0.69,0.22,0.09,0.65,0.3,0.05
870,0.72,0.11,0.17,0.6,0.36,0.04
880,0.93,0.03,0.04,0.48,0.43,0.09
890,0.83,0.1,0.07,0.6,0.37,0.03
900,0.75,0.09,0.16,0.56,0.36,0.08
910,0.82,0.08,0.1,0.54,0.4,0.06
920,0.76,0.11,0.13,0.51,0.41,0.08
930,0.82,0.06,0.12,0.49,0.4,0.11
940,0.77,0.18,0.05,0.64,0.34,0.02
950,0.79,0.08,0.13,0.62,0.35,0.03
960,0.8,0.11,0.09,0.66,0.27,0.07
970,0.83,0.1,0.07,0.6,0.38,0.02
980,0.75,0.1,0.15,0.53,0.43,0.04
990,0.81,0.05,0.14,0.66,0.27,0.07
1000,0.87,0.03,0.1,0.58,0.37,0.05
