Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.76,0.2,0.04,0.5,0.48,0.02
10,0.83,0.12,0.05,0.45,0.43,0.12
20,0.77,0.19,0.04,0.4,0.46,0.14
30,0.85,0.15,0,0.41,0.5,0.09
40,0.71,0.2,0.09,0.33,0.57,0.1
50,0.67,0.19,0.14,0.33,0.36,0.31
60,0.78,0.16,0.06,0.48,0.47,0.05
70,0.77,0.1,0.13,0.34,0.55,0.11
80,0.84,0.08,0.08,0.31,0.58,0.11
90,0.8,0.09,0.11,0.36,0.55,0.09
100,0.74,0.18,0.08,0.39,0.49,0.12
110,0.79,0.1,0.11,0.32,0.57,0.11
120,0.8,0.17,0.03,0.34,0.54,0.12
130,0.77,0.11,0.12,0.36,0.54,0.1
140,0.84,0.12,0.04,0.38,0.5,0.12
150,0.84,0.11,0.05,0.4,0.52,0.08
160,0.7,0.19,0.11,0.4,0.53,0.07
170,0.79,0.14,0.07,0.32,0.57,0.11
180,0.79,0.13,0.08,0.52,0.42,0.06
190,0.72,0.17,0.11,0.3,0.65,0.05
200,0.74,0.17,0.09,0.48,0.44,0.08
210,0.75,0.18,0.07,0.42,0.47,0.11
220,0.82,0.11,0.07,0.45,0.47,0.08
230,0.84,0.1,0.06,0.42,0.47,0.11
240,0.82,0.11,0.07,0.37,0.47,0.16
250,0.74,0.21,0.05,0.3,0.52,0.18
260,0.71,0.18,0.11,0.41,0.49,0.1
270,0.79,0.16,0.05,0.41,0.4,0.19
280,0.79,0.17,0.04,0.32,0.45,0.23
290,0.79,0.14,0.07,0.41,0.35,0.24
300,0.81,0.12,0.07,0.39,0.45,0.16
310,0.79,0.16,0.05,0.35,0.53,0.12
320,0.79,0.21,0,0.43,0.41,0.16
330,0.83,0.14,0.03,0.35,0.46,0.19
340,0.79,0.18,0.03,0.37,0.48,0.15
350,0.66,0.32,0.02,0.45,0.39,0.16
360,0.78,0.15,0.07,0.47,0.43,0.1
370,0.79,0.16,0.05,0.38,0.54,0.08
380,0.8,0.16,0.04,0.36,0.47,0.17
390,0.8,0.18,0.02,0.35,0.45,0.2
400,0.72,0.24,0.04,0.44,0.39,0.17
410,0.78,0.21,0.01,0.38,0.39,0.23
420,0.79,0.2,0.01,0.42,0.49,0.09
430,0.83,0.12,0.05,0.47,0.46,0.07
440,0.77,0.17,0.06,0.53,0.4,0.07
450,0.73,0.18,0.09,0.47,0.44,0.09
460,0.79,0.17,0.04,0.51,0.38,0.11
470,0.79,0.18,0.03,0.56,0.33,0.11
480,0.75,0.16,0.09,0.46,0.39,0.15
490,0.78,0.18,0.04,0.51,0.38,0.11
500,0.74,0.21,0.05,0.42,0.54,0.04
510,0.7,0.23,0.07,0.51,0.33,0.16
520,0.83,0.14,0.03,0.49,0.37,0.14
530,0.76,0.19,0.05,0.5,0.34,0.16
540,0.75,0.19,0.06,0.53,0.34,0.13
550,0.76,0.2,0.04,0.5,0.39,0.11
560,0.79,0.19,0.02,0.53,0.32,0.15
570,0.83,0.16,0.01,0.39,0.51,0.1
580,0.82,0.17,0.01,0.52,0.43,0.05
590,0.88,0.1,0.02,0.5,0.39,0.11
600,0.87,0.12,0.01,0.42,0.45,0.13
610,0.79,0.16,0.05,0.56,0.31,0.13
620,0.9,0.07,0.03,0.52,0.39,0.09
630,0.82,0.16,0.02,0.52,0.29,0.19
640,0.77,0.18,0.05,0.48,0.4,0.12
650,0.9,0.07,0.03,0.53,0.32,0.15
660,0.8,0.17,0.03,0.51,0.38,0.11
670,0.85,0.11,0.04,0.55,0.32,0.13
680,0.85,0.11,0.04,0.4,0.38,0.22
690,0.81,0.11,0.08,0.56,0.29,0.15
700,0.8,0.14,0.06,0.51,0.34,0.15
710,0.83,0.11,0.06,0.55,0.32,0.13
720,0.82,0.17,0.01,0.47,0.33,0.2
730,0.81,0.15,0.04,0.49,0.41,0.1
740,0.85,0.11,0.04,0.57,0.26,0.17
750,0.84,0.12,0.04,0.45,0.38,0.17
760,0.85,0.15,0,0.55,0.36,0.09
770,0.82,0.09,0.09,0.48,0.39,0.13
780,0.85,0.12,0.03,0.53,0.34,0.13
790,0.81,0.15,0.04,0.6,0.3,0.1
800,0.78,0.17,0.05,0.46,0.38,0.16
810,0.87,0.13,0,0.49,0.45,0.06
820,0.72,0.24,0.04,0.49,0.39,0.12
830,0.82,0.13,0.05,0.48,0.42,0.1
840,0.74,0.2,0.06,0.39,0.4,0.21
850,0.85,0.13,0.02,0.44,0.48,0.08
860,0.85,0.11,0.04,0.53,0.35,0.12
870,0.84,0.14,0.02,0.58,0.34,0.08
880,0.81,0.16,0.03,0.45,0.42,0.13
890,0.81,0.15,0.04,0.42,0.4,0.18
900,0.8,0.14,0.06,0.54,0.38,0.08
910,0.77,0.22,0.01,0.47,0.38,0.15
920,0.79,0.21,0,0.51,0.37,0.12
930,0.83,0.15,0.02,0.49,0.43,0.08
940,0.84,0.14,0.02,0.46,0.45,0.09
950,0.84,0.12,0.04,0.54,0.38,0.08
960,0.78,0.14,0.08,0.53,0.39,0.08
970,0.81,0.13,0.06,0.54,0.3,0.16
980,0.81,0.16,0.03,0.46,0.45,0.09
990,0.8,0.17,0.03,0.53,0.33,0.14
1000,0.79,0.18,0.03,0.49,0.42,0.09
