Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.78,0.17,0.05,0.4,0.56,0.04
10,0.78,0.05,0.17,0.3,0.51,0.19
20,0.76,0.1,0.14,0.32,0.47,0.21
30,0.76,0.17,0.07,0.32,0.43,0.25
40,0.76,0.12,0.12,0.35,0.39,0.26
50,0.81,0.07,0.12,0.49,0.36,0.15
60,0.83,0.12,0.05,0.39,0.41,0.2
70,0.79,0.15,0.06,0.38,0.48,0.14
80,0.77,0.15,0.08,0.42,0.38,0.2
90,0.81,0.12,0.07,0.48,0.43,0.09
100,0.77,0.14,0.09,0.39,0.45,0.16
110,0.8,0.15,0.05,0.34,0.46,0.2
120,0.77,0.16,0.07,0.42,0.37,0.21
130,0.8,0.15,0.05,0.45,0.38,0.17
140,0.83,0.12,0.05,0.4,0.45,0.15
150,0.76,0.12,0.12,0.42,0.41,0.17
160,0.81,0.13,0.06,0.46,0.43,0.11
170,0.85,0.1,0.05,0.46,0.42,0.12
180,0.77,0.11,0.12,0.38,0.49,0.13
190,0.74,0.17,0.09,0.28,0.52,0.2
200,0.79,0.14,0.07,0.34,0.55,0.11
210,0.76,0.17,0.07,0.42,0.45,0.13
220,0.82,0.09,0.09,0.32,0.58,0.1
230,0.81,0.13,0.06,0.41,0.44,0.15
240,0.78,0.15,0.07,0.39,0.48,0.13
250,0.83,0.07,0.1,0.39,0.45,0.16
260,0.83,0.07,0.1,0.32,0.49,0.19
270,0.78,0.14,0.08,0.4,0.44,0.16
280,0.87,0.07,0.06,0.38,0.46,0.16
290,0.85,0.04,0.11,0.36,0.51,0.13
300,0.79,0.13,0.08,0.29,0.57,0.14
310,0.82,0.12,0.06,0.44,0.37,0.19
320,0.8,0.11,0.09,0.42,0.41,0.17
330,0.78,0.07,0.15,0.34,0.48,0.18
340,0.76,0.11,0.13,0.33,0.49,0.18
350,0.79,0.16,0.05,0.35,0.47,0.18
360,0.85,0.07,0.08,0.39,0.41,0.2
370,0.8,0.13,0.07,0.39,0.44,0.17
380,0.78,0.14,0.08,0.32,0.52,0.16
390,0.87,0.09,0.04,0.33,0.49,0.18
400,0.8,0.11,0.09,0.28,0.58,0.14
410,0.77,0.17,0.06,0.38,0.57,0.05
420,0.79,0.12,0.09,0.38,0.51,0.11
430,0.81,0.13,0.06,0.37,0.57,0.06
440,0.84,0.14,0.02,0.43,0.5,0.07
450,0.88,0.06,0.06,0.59,0.36,0.05
460,0.82,0.11,0.07,0.43,0.49,0.08
470,0.77,0.11,0.12,0.46,0.41,0.13
480,0.74,0.19,0.07,0.45,0.45,0.1
490,0.81,0.1,0.09,0.35,0.47,0.18
500,0.83,0.14,0.03,0.36,0.55,0.09
510,0.79,0.12,0.09,0.41,0.49,0.1
520,0.73,0.13,0.14,0.49,0.38,0.13
530,0.8,0.13,0.07,0.46,0.43,0.11
540,0.87,0.08,0.05,0.35,0.46,0.19
550,0.85,0.08,0.07,0.57,0.36,0.07
560,0.78,0.14,0.08,0.5,0.42,0.08
570,0.79,0.09,0.12,0.37,0.51,0.12
580,0.81,0.13,0.06,0.45,0.42,0.13
590,0.78,0.15,0.07,0.48,0.39,0.13
600,0.81,0.09,0.1,0.45,0.4,0.15
610,0.86,0.08,0.06,0.55,0.31,0.14
620,0.77,0.13,0.1,0.52,0.34,0.14
630,0.82,0.1,0.08,0.44,0.51,0.05
640,0.83,0.07,0.1,0.47,0.38,0.15
650,0.85,0.09,0.06,0.49,0.36,0.15
660,0.78,0.1,0.12,0.53,0.32,0.15
670,0.84,0.11,0.05,0.5,0.34,0.16
680,0.85,0.07,0.08,0.52,0.37,0.11
690,0.85,0.08,0.07,0.51,0.33,0.16
700,0.83,0.08,0.09,0.57,0.3,0.13
710,0.78,0.11,0.11,0.42,0.46,0.12
720,0.76,0.16,0.08,0.37,0.44,0.19
730,0.85,0.1,0.05,0.39,0.46,0.15
740,0.81,0.12,0.07,0.35,0.47,0.18
750,0.75,0.14,0.11,0.49,0.41,0.1
760,0.79,0.11,0.1,0.47,0.43,0.1
770,0.77,0.12,0.11,0.49,0.43,0.08
780,0.81,0.1,0.09,0.46,0.44,0.1
790,0.85,0.05,0.1,0.38,0.42,0.2
800,0.82,0.1,0.08,0.41,0.47,0.12
810,0.81,0.11,0.08,0.42,0.39,0.19
820,0.67,0.13,0.2,0.41,0.45,0.14
830,0.81,0.08,0.11,0.43,0.49,0.08
840,0.86,0.07,0.07,0.48,0.36,0.16
850,0.68,0.21,0.11,0.45,0.4,0.15
860,0.79,0.13,0.08,0.4,0.44,0.16
870,0.87,0.07,0.06,0.4,0.48,0.12
880,0.82,0.14,0.04,0.46,0.44,0.1
890,0.72,0.15,0.13,0.51,0.35,0.14
900,0.87,0.08,0.05,0.44,0.45,0.11
910,0.78,0.13,0.09,0.44,0.41,0.15
920,0.82,0.08,0.1,0.55,0.34,0.11
930,0.82,0.14,0.04,0.55,0.28,0.17
940,0.8,0.12,0.08,0.51,0.35,0.14
950,0.83,0.12,0.05,0.45,0.41,0.14
960,0.81,0.09,0.1,0.48,0.37,0.15
970,0.78,0.12,0.1,0.53,0.38,0.09
980,0.83,0.15,0.02,0.4,0.5,0.1
990,0.88,0.11,0.01,0.44,0.43,0.13
1000,0.81,0.13,0.06,0.5,0.32,0.18
