Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.82,0.12,0.06,0.55,0.41,0.04
10,0.43,0.41,0.16,0.44,0.5,0.06
20,0.73,0.22,0.05,0.31,0.51,0.18
30,0.83,0.12,0.05,0.4,0.51,0.09
40,0.77,0.2,0.03,0.38,0.5,0.12
50,0.79,0.2,0.01,0.32,0.58,0.1
60,0.75,0.19,0.06,0.24,0.61,0.15
70,0.75,0.15,0.1,0.38,0.49,0.13
80,0.67,0.17,0.16,0.37,0.47,0.16
90,0.8,0.12,0.08,0.39,0.52,0.09
100,0.79,0.12,0.09,0.46,0.52,0.02
110,0.72,0.15,0.13,0.51,0.29,0.2
120,0.7,0.22,0.08,0.47,0.48,0.05
130,0.77,0.18,0.05,0.38,0.49,0.13
140,0.87,0.08,0.05,0.51,0.37,0.12
150,0.78,0.14,0.08,0.46,0.41,0.13
160,0.81,0.1,0.09,0.49,0.45,0.06
170,0.77,0.16,0.07,0.49,0.4,0.11
180,0.82,0.1,0.08,0.47,0.43,0.1
190,0.67,0.23,0.1,0.46,0.41,0.13
200,0.74,0.19,0.07,0.45,0.41,0.14
210,0.75,0.15,0.1,0.53,0.39,0.08
220,0.68,0.25,0.07,0.5,0.41,0.09
230,0.76,0.16,0.08,0.54,0.38,0.08
240,0.82,0.11,0.07,0.6,0.31,0.09
250,0.78,0.2,0.02,0.47,0.47,0.06
260,0.8,0.18,0.02,0.52,0.35,0.13
270,0.76,0.18,0.06,0.52,0.38,0.1
280,0.81,0.15,0.04,0.33,0.54,0.13
290,0.76,0.16,0.08,0.53,0.39,0.08
300,0.78,0.1,0.12,0.67,0.23,0.1
310,0.72,0.19,0.09,0.63,0.32,0.05
320,0.72,0.18,0.1,0.56,0.33,0.11
330,0.67,0.27,0.06,0.57,0.37,0.06
340,0.79,0.2,0.01,0.45,0.47,0.08
350,0.75,0.19,0.06,0.57,0.32,0.11
360,0.8,0.18,0.02,0.48,0.44,0.08
370,0.74,0.19,0.07,0.49,0.41,0.1
380,0.8,0.16,0.04,0.47,0.38,0.15
390,0.81,0.12,0.07,0.5,0.36,0.14
400,0.78,0.13,0.09,0.56,0.4,0.04
410,0.74,0.17,0.09,0.51,0.41,0.08
420,0.72,0.19,0.09,0.54,0.41,0.05
430,0.7,0.21,0.09,0.5,0.4,0.1
440,0.66,0.25,0.09,0.53,0.34,0.13
450,0.76,0.1,0.14,0.53,0.38,0.09
460,0.63,0.25,0.12,0.51,0.37,0.12
470,0.71,0.18,0.11,0.47,0.41,0.12
480,0.72,0.17,0.11,0.43,0.43,0.14
490,0.7,0.17,0.13,0.42,0.41,0.17
500,0.71,0.2,0.09,0.47,0.42,0.11
510,0.72,0.19,0.09,0.43,0.43,0.14
520,0.78,0.17,0.05,0.44,0.39,0.17
530,0.77,0.14,0.09,0.52,0.34,0.14
540,0.64,0.22,0.14,0.34,0.48,0.18
550,0.76,0.16,0.08,0.47,0.42,0.11
560,0.7,0.24,0.06,0.42,0.41,0.17
570,0.71,0.16,0.13,0.53,0.36,0.11
580,0.76,0.09,0.15,0.6,0.27,0.13
590,0.72,0.18,0.1,0.49,0.38,0.13
600,0.74,0.23,0.03,0.5,0.35,0.15
610,0.69,0.26,0.05,0.5,0.35,0.15
620,0.73,0.18,0.09,0.44,0.4,0.16
630,0.75,0.21,0.04,0.56,0.36,0.08
640,0.71,0.18,0.11,0.41,0.45,0.14
650,0.67,0.22,0.11,0.56,0.31,0.13
660,0.79,0.13,0.08,0.38,0.48,0.14
670,0.81,0.11,0.08,0.5,0.4,0.1
680,0.79,0.12,0.09,0.42,0.44,0.14
690,0.79,0.16,0.05,0.45,0.47,0.08
700,0.72,0.15,0.13,0.4,0.43,0.17
710,0.69,0.26,0.05,0.42,0.44,0.14
720,0.73,0.18,0.09,0.44,0.38,0.18
730,0.78,0.17,0.05,0.46,0.45,0.09
740,0.81,0.16,0.03,0.41,0.47,0.12
750,0.78,0.15,0.07,0.44,0.44,0.12
760,0.88,0.08,0.04,0.37,0.52,0.11
770,0.83,0.11,0.06,0.48,0.39,0.13
780,0.78,0.14,0.08,0.47,0.4,0.13
790,0.85,0.13,0.02,0.45,0.46,0.09
800,0.86,0.11,0.03,0.37,0.5,0.13
810,0.84,0.12,0.04,0.42,0.43,0.15
820,0.82,0.1,0.08,0.37,0.51,0.12
830,0.83,0.13,0.04,0.48,0.42,0.1
840,0.84,0.14,0.02,0.33,0.56,0.11
850,0.84,0.1,0.06,0.51,0.44,0.05
860,0.85,0.12,0.03,0.46,0.42,0.12
870,0.75,0.22,0.03,0.49,0.43,0.08
880,0.84,0.12,0.04,0.39,0.49,0.12
890,0.79,0.16,0.05,0.34,0.57,0.09
900,0.76,0.2,0.04,0.27,0.58,0.15
910,0.83,0.13,0.04,0.42,0.41,0.17
920,0.78,0.17,0.05,0.39,0.48,0.13
930,0.82,0.14,0.04,0.31,0.51,0.18
940,0.81,0.15,0.04,0.39,0.5,0.11
950,0.88,0.08,0.04,0.36,0.49,0.15
960,0.85,0.1,0.05,0.47,0.44,0.09
970,0.78,0.21,0.01,0.33,0.47,0.2
980,0.8,0.17,0.03,0.41,0.45,0.14
990,0.85,0.13,0.02,0.39,0.49,0.12
1000,0.82,0.14,0.04,0.44,0.43,0.13
