Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.79,0.14,0.07,0.46,0.5,0.04
10,0.61,0.21,0.18,0.36,0.49,0.15
20,0.66,0.23,0.11,0.2,0.69,0.11
30,0.65,0.26,0.09,0.14,0.8,0.06
40,0.74,0.17,0.09,0.24,0.66,0.1
50,0.84,0.1,0.06,0.35,0.56,0.09
60,0.8,0.12,0.08,0.16,0.75,0.09
70,0.74,0.16,0.1,0.27,0.63,0.1
80,0.82,0.13,0.05,0.3,0.6,0.1
90,0.83,0.13,0.04,0.36,0.61,0.03
100,0.87,0.09,0.04,0.35,0.57,0.08
110,0.83,0.08,0.09,0.38,0.56,0.06
120,0.82,0.15,0.03,0.34,0.57,0.09
130,0.9,0.04,0.06,0.4,0.54,0.06
140,0.89,0.09,0.02,0.24,0.73,0.03
150,0.78,0.18,0.04,0.33,0.58,0.09
160,0.76,0.23,0.01,0.42,0.49,0.09
170,0.73,0.18,0.09,0.55,0.36,0.09
180,0.72,0.26,0.02,0.59,0.35,0.06
190,0.72,0.22,0.06,0.6,0.31,0.09
200,0.68,0.2,0.12,0.44,0.45,0.11
210,0.78,0.15,0.07,0.62,0.29,0.09
220,0.85,0.1,0.05,0.55,0.33,0.12
230,0.85,0.1,0.05,0.58,0.36,0.06
240,0.83,0.11,0.06,0.47,0.46,0.07
250,0.81,0.12,0.07,0.48,0.47,0.05
260,0.81,0.12,0.07,0.55,0.38,0.07
270,0.79,0.17,0.04,0.49,0.43,0.08
280,0.87,0.09,0.04,0.6,0.35,0.05
290,0.73,0.24,0.03,0.53,0.41,0.06
300,0.73,0.22,0.05,0.58,0.29,0.13
310,0.75,0.2,0.05,0.56,0.38,0.06
320,0.78,0.12,0.1,0.59,0.34,0.07
330,0.68,0.24,0.08,0.61,0.25,0.14
340,0.87,0.08,0.05,0.43,0.46,0.11
350,0.76,0.13,0.11,0.5,0.37,0.13
360,0.81,0.13,0.06,0.5,0.43,0.07
370,0.65,0.27,0.08,0.52,0.36,0.12
380,0.65,0.22,0.13,0.54,0.35,0.11
390,0.72,0.2,0.08,0.53,0.3,0.17
400,0.77,0.15,0.08,0.52,0.36,0.12
410,0.75,0.17,0.08,0.44,0.41,0.15
420,0.76,0.2,0.04,0.48,0.44,0.08
430,0.81,0.14,0.05,0.51,0.37,0.12
440,0.86,0.05,0.09,0.61,0.32,0.07
450,0.78,0.12,0.1,0.54,0.39,0.07
460,0.74,0.18,0.08,0.5,0.41,0.09
470,0.8,0.14,0.06,0.56,0.35,0.09
480,0.75,0.16,0.09,0.56,0.38,0.06
490,0.73,0.18,0.09,0.55,0.33,0.12
500,0.82,0.17,0.01,0.53,0.39,0.08
510,0.8,0.14,0.06,0.56,0.33,0.11
520,0.79,0.18,0.03,0.52,0.39,0.09
530,0.75,0.19,0.06,0.5,0.4,0.1
540,0.79,0.12,0.09,0.65,0.3,0.05
550,0.72,0.14,0.14,0.54,0.38,0.08
560,0.77,0.17,0.06,0.59,0.28,0.13
570,0.71,0.18,0.11,0.52,0.38,0.1
580,0.73,0.14,0.13,0.53,0.36,0.11
590,0.73,0.2,0.07,0.5,0.37,0.13
600,0.79,0.14,0.07,0.47,0.41,0.12
610,0.74,0.17,0.09,0.53,0.31,0.16
620,0.78,0.16,0.06,0.49,0.47,0.04
630,0.71,0.21,0.08,0.58,0.36,0.06
640,0.76,0.15,0.09,0.62,0.31,0.07
650,0.74,0.16,0.1,0.58,0.34,0.08
660,0.71,0.19,0.1,0.62,0.25,0.13
670,0.83,0.11,0.06,0.58,0.33,0.09
680,0.75,0.17,0.08,0.61,0.29,0.1
690,0.73,0.16,0.11,0.5,0.36,0.14
700,0.69,0.21,0.1,0.54,0.34,0.12
710,0.74,0.17,0.09,0.53,0.37,0.1
720,0.7,0.19,0.11,0.53,0.37,0.1
730,0.77,0.11,0.12,0.49,0.42,0.09
740,0.75,0.21,0.04,0.47,0.43,0.1
750,0.74,0.16,0.1,0.49,0.29,0.22
760,0.71,0.17,0.12,0.5,0.32,0.18
770,0.75,0.19,0.06,0.52,0.34,0.14
780,0.71,0.21,0.08,0.48,0.32,0.2
790,0.76,0.19,0.05,0.55,0.41,0.04
800,0.8,0.1,0.1,0.59,0.36,0.05
810,0.77,0.15,0.08,0.48,0.43,0.09
820,0.79,0.19,0.02,0.57,0.35,0.08
830,0.78,0.11,0.11,0.54,0.4,0.06
840,0.74,0.12,0.14,0.46,0.41,0.13
850,0.79,0.13,0.08,0.57,0.32,0.11
860,0.78,0.1,0.12,0.46,0.5,0.04
870,0.76,0.15,0.09,0.55,0.39,0.06
880,0.81,0.14,0.05,0.53,0.33,0.14
890,0.76,0.16,0.08,0.58,0.36,0.06
900,0.66,0.26,0.08,0.5,0.41,0.09
910,0.82,0.13,0.05,0.48,0.4,0.12
920,0.75,0.17,0.08,0.53,0.37,0.1
930,0.75,0.16,0.09,0.57,0.34,0.09
940,0.73,0.18,0.09,0.65,0.26,0.09
950,0.86,0.12,0.02,0.5,0.33,0.17
960,0.8,0.18,0.02,0.59,0.33,0.08
970,0.72,0.19,0.09,0.5,0.33,0.17
980,0.77,0.18,0.05,0.54,0.35,0.11
990,0.82,0.14,0.04,0.63,0.29,0.08
1000,0.86,0.12,0.02,0.59,0.32,0.09
