Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.74,0.16,0.1,0.35,0.62,0.03
10,0.58,0.34,0.08,0.25,0.56,0.19
20,0.73,0.15,0.12,0.16,0.61,0.23
30,0.8,0.08,0.12,0.36,0.55,0.09
40,0.56,0.34,0.1,0.33,0.52,0.15
50,0.71,0.24,0.05,0.26,0.59,0.15
60,0.76,0.19,0.05,0.28,0.61,0.11
70,0.78,0.17,0.05,0.26,0.66,0.08
80,0.83,0.14,0.03,0.28,0.64,0.08
90,0.74,0.15,0.11,0.17,0.75,0.08
100,0.87,0.07,0.06,0.26,0.69,0.05
110,0.82,0.1,0.08,0.24,0.68,0.08
120,0.79,0.16,0.05,0.41,0.48,0.11
130,0.76,0.17,0.07,0.34,0.59,0.07
140,0.76,0.14,0.1,0.25,0.61,0.14
150,0.65,0.25,0.1,0.33,0.48,0.19
160,0.77,0.12,0.11,0.33,0.43,0.24
170,0.6,0.28,0.12,0.35,0.51,0.14
180,0.75,0.18,0.07,0.45,0.54,0.01
190,0.76,0.19,0.05,0.51,0.48,0.01
200,0.72,0.16,0.12,0.46,0.54,0
210,0.71,0.21,0.08,0.43,0.54,0.03
220,0.66,0.25,0.09,0.39,0.54,0.07
230,0.72,0.19,0.09,0.38,0.52,0.1
240,0.76,0.12,0.12,0.26,0.64,0.1
250,0.77,0.15,0.08,0.41,0.54,0.05
260,0.72,0.18,0.1,0.38,0.53,0.09
270,0.67,0.22,0.11,0.31,0.61,0.08
280,0.69,0.22,0.09,0.31,0.61,0.08
290,0.78,0.21,0.01,0.35,0.58,0.07
300,0.89,0.1,0.01,0.33,0.55,0.12
310,0.81,0.15,0.04,0.33,0.54,0.13
320,0.88,0.08,0.04,0.26,0.65,0.09
330,0.67,0.26,0.07,0.27,0.58,0.15
340,0.58,0.28,0.14,0.3,0.6,0.1
350,0.74,0.16,0.1,0.47,0.48,0.05
360,0.72,0.2,0.08,0.42,0.53,0.05
370,0.76,0.17,0.07,0.35,0.43,0.22
380,0.69,0.26,0.05,0.3,0.53,0.17
390,0.73,0.22,0.05,0.28,0.49,0.23
400,0.79,0.14,0.07,0.25,0.52,0.23
410,0.65,0.31,0.04,0.29,0.57,0.14
420,0.64,0.32,0.04,0.22,0.62,0.16
430,0.62,0.32,0.06,0.41,0.4,0.19
440,0.76,0.24,0,0.41,0.43,0.16
450,0.71,0.21,0.08,0.35,0.4,0.25
460,0.64,0.29,0.07,0.45,0.37,0.18
470,0.59,0.28,0.13,0.48,0.41,0.11
480,0.69,0.2,0.11,0.4,0.44,0.16
490,0.58,0.32,0.1,0.37,0.39,0.24
500,0.76,0.17,0.07,0.43,0.4,0.17
510,0.72,0.2,0.08,0.51,0.31,0.18
520,0.73,0.2,0.07,0.42,0.29,0.29
530,0.75,0.13,0.12,0.49,0.36,0.15
540,0.78,0.19,0.03,0.55,0.39,0.06
550,0.58,0.24,0.18,0.56,0.31,0.13
560,0.68,0.27,0.05,0.55,0.24,0.21
570,0.64,0.28,0.08,0.54,0.34,0.12
580,0.67,0.24,0.09,0.53,0.36,0.11
590,0.78,0.12,0.1,0.56,0.33,0.11
600,0.73,0.21,0.06,0.47,0.42,0.11
610,0.71,0.24,0.05,0.56,0.35,0.09
620,0.76,0.16,0.08,0.52,0.42,0.06
630,0.71,0.23,0.06,0.56,0.34,0.1
640,0.72,0.23,0.05,0.58,0.32,0.1
650,0.7,0.22,0.08,0.5,0.32,0.18
660,0.72,0.23,0.05,0.47,0.4,0.13
670,0.73,0.21,0.06,0.46,0.45,0.09
680,0.77,0.16,0.07,0.53,0.42,0.05
690,0.7,0.21,0.09,0.51,0.35,0.14
700,0.75,0.17,0.08,0.52,0.37,0.11
710,0.86,0.11,0.03,0.52,0.38,0.1
720,0.64,0.33,0.03,0.51,0.39,0.1
730,0.61,0.35,0.04,0.62,0.31,0.07
740,0.59,0.29,0.12,0.5,0.39,0.11
750,0.65,0.19,0.16,0.44,0.41,0.15
760,0.73,0.17,0.1,0.43,0.5,0.07
770,0.58,0.31,0.11,0.52,0.4,0.08
780,0.82,0.12,0.06,0.5,0.37,0.13
790,0.77,0.19,0.04,0.58,0.33,0.09
800,0.79,0.15,0.06,0.55,0.36,0.09
810,0.74,0.21,0.05,0.48,0.34,0.18
820,0.71,0.21,0.08,0.52,0.34,0.14
830,0.7,0.16,0.14,0.49,0.37,0.14
840,0.73,0.22,0.05,0.49,0.34,0.17
850,0.78,0.17,0.05,0.54,0.35,0.11
860,0.75,0.21,0.04,0.63,0.29,0.08
870,0.83,0.14,0.03,0.51,0.38,0.11
880,0.74,0.19,0.07,0.58,0.34,0.08
890,0.73,0.15,0.12,0.49,0.44,0.07
900,0.67,0.2,0.13,0.53,0.4,0.07
910,0.76,0.21,0.03,0.51,0.44,0.05
920,0.72,0.21,0.07,0.59,0.33,0.08
930,0.7,0.21,0.09,0.64,0.28,0.08
940,0.68,0.2,0.12,0.5,0.43,0.07
950,0.73,0.22,0.05,0.53,0.42,0.05
960,0.71,0.15,0.14,0.57,0.35,0.08
970,0.7,0.24,0.06,0.54,0.42,0.04
980,0.76,0.15,0.09,0.63,0.26,0.11
990,0.75,0.19,0.06,0.61,0.32,0.07
1000,0.8,0.14,0.06,0.54,0.37,0.09
