Episodes,P1-Win,P1-Lose,P1-Draw,P2-Win,P2-Lose,P2-Draw
0,0.84,0.11,0.05,0.43,0.53,0.04
10,0.76,0.16,0.08,0.46,0.48,0.06
20,0.69,0.18,0.13,0.36,0.43,0.21
30,0.7,0.19,0.11,0.42,0.45,0.13
40,0.71,0.12,0.17,0.48,0.35,0.17
50,0.71,0.17,0.12,0.62,0.31,0.07
60,0.76,0.16,0.08,0.55,0.33,0.12
70,0.65,0.17,0.18,0.55,0.37,0.08
80,0.8,0.11,0.09,0.51,0.38,0.11
90,0.75,0.18,0.07,0.49,0.44,0.07
100,0.64,0.2,0.16,0.52,0.36,0.12
110,0.7,0.19,0.11,0.51,0.43,0.06
120,0.67,0.22,0.11,0.44,0.45,0.11
130,0.7,0.21,0.09,0.58,0.3,0.12
140,0.66,0.26,0.08,0.52,0.34,0.14
150,0.7,0.14,0.16,0.51,0.34,0.15
160,0.85,0.07,0.08,0.59,0.33,0.08
170,0.83,0.17,0,0.5,0.35,0.15
180,0.79,0.13,0.08,0.5,0.36,0.14
190,0.77,0.16,0.07,0.52,0.34,0.14
200,0.74,0.18,0.08,0.57,0.34,0.09
210,0.74,0.17,0.09,0.58,0.29,0.13
220,0.78,0.16,0.06,0.5,0.37,0.13
230,0.75,0.18,0.07,0.42,0.4,0.18
240,0.72,0.15,0.13,0.46,0.4,0.14
250,0.74,0.2,0.06,0.44,0.39,0.17
260,0.72,0.21,0.07,0.48,0.35,0.17
270,0.79,0.11,0.1,0.48,0.4,0.12
280,0.79,0.15,0.06,0.43,0.43,0.14
290,0.62,0.17,0.21,0.41,0.44,0.15
300,0.76,0.13,0.11,0.44,0.41,0.15
310,0.8,0.13,0.07,0.52,0.32,0.16
320,0.75,0.18,0.07,0.42,0.36,0.22
330,0.79,0.18,0.03,0.52,0.35,0.13
340,0.72,0.18,0.1,0.51,0.35,0.14
350,0.77,0.12,0.11,0.49,0.36,0.15
360,0.84,0.08,0.08,0.49,0.36,0.15
370,0.77,0.13,0.1,0.54,0.3,0.16
380,0.79,0.1,0.11,0.54,0.35,0.11
390,0.85,0.08,0.07,0.46,0.43,0.11
400,0.79,0.13,0.08,0.5,0.32,0.18
410,0.76,0.19,0.05,0.52,0.35,0.13
420,0.81,0.11,0.08,0.37,0.43,0.2
430,0.74,0.16,0.1,0.54,0.35,0.11
440,0.85,0.09,0.06,0.52,0.35,0.13
450,0.79,0.17,0.04,0.56,0.33,0.11
460,0.75,0.17,0.08,0.59,0.32,0.09
470,0.8,0.14,0.06,0.52,0.34,0.14
480,0.74,0.16,0.1,0.58,0.27,0.15
490,0.86,0.11,0.03,0.59,0.28,0.13
500,0.81,0.1,0.09,0.55,0.29,0.16
510,0.77,0.17,0.06,0.51,0.3,0.19
520,0.84,0.1,0.06,0.52,0.36,0.12
530,0.8,0.16,0.04,0.64,0.25,0.11
540,0.77,0.15,0.08,0.53,0.37,0.1
550,0.78,0.14,0.08,0.58,0.24,0.18
560,0.76,0.13,0.11,0.56,0.31,0.13
570,0.76,0.17,0.07,0.44,0.44,0.12
580,0.73,0.22,0.05,0.47,0.32,0.21
590,0.81,0.11,0.08,0.48,0.36,0.16
600,0.79,0.13,0.08,0.58,0.23,0.19
610,0.8,0.2,0,0.52,0.3,0.18
620,0.78,0.16,0.06,0.46,0.41,0.13
630,0.87,0.12,0.01,0.51,0.38,0.11
640,0.8,0.17,0.03,0.44,0.37,0.19
650,0.74,0.2,0.06,0.57,0.31,0.12
660,0.78,0.14,0.08,0.51,0.4,0.09
670,0.74,0.18,0.08,0.54,0.39,0.07
680,0.84,0.15,0.01,0.52,0.29,0.19
690,0.83,0.09,0.08,0.48,0.43,0.09
700,0.81,0.13,0.06,0.54,0.36,0.1
710,0.83,0.11,0.06,0.56,0.36,0.08
720,0.75,0.17,0.08,0.55,0.27,0.18
730,0.82,0.14,0.04,0.52,0.25,0.23
740,0.86,0.09,0.05,0.5,0.39,0.11
750,0.79,0.14,0.07,0.56,0.33,0.11
760,0.77,0.16,0.07,0.6,0.27,0.13
770,0.76,0.13,0.11,0.64,0.24,0.12
780,0.74,0.19,0.07,0.54,0.32,0.14
790,0.78,0.13,0.09,0.5,0.37,0.13
800,0.75,0.17,0.08,0.51,0.33,0.16
810,0.71,0.23,0.06,0.59,0.27,0.14
820,0.73,0.15,0.12,0.55,0.31,0.14
830,0.76,0.13,0.11,0.56,0.29,0.15
840,0.74,0.17,0.09,0.54,0.33,0.13
850,0.74,0.23,0.03,0.53,0.3,0.17
860,0.8,0.16,0.04,0.49,0.3,0.21
870,0.81,0.14,0.05,0.52,0.35,0.13
880,0.78,0.17,0.05,0.49,0.41,0.1
890,0.77,0.17,0.06,0.53,0.39,0.08
900,0.74,0.19,0.07,0.44,0.38,0.18
910,0.69,0.21,0.1,0.43,0.41,0.16
920,0.77,0.12,0.11,0.52,0.37,0.11
930,0.75,0.18,0.07,0.49,0.3,0.21
940,0.74,0.2,0.06,0.55,0.33,0.12
950,0.72,0.19,0.09,0.62,0.3,0.08
960,0.83,0.1,0.07,0.54,0.36,0.1
970,0.78,0.13,0.09,0.43,0.42,0.15
980,0.74,0.18,0.08,0.55,0.37,0.08
990,0.85,0.12,0.03,0.43,0.44,0.13
1000,0.82,0.08,0.1,0.52,0.36,0.12
